time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
41.54,41.54,57.98,-43.78,0.0,10.107526881720794,2.0,-10.0
41.629,41.629,57.27,-44.93,-7.977528089887692,-12.921348314606924,2.0,-10.0
41.72,41.72,57.27,-46.2,0.0,-13.956043956043825,2.0,-10.0
41.81,41.81,56.43,-46.2,-9.333333333333018,0.0,2.0,-10.0
41.9,41.9,56.43,-45.68,0.0,5.7777777777780495,2.0,-10.0
41.953,41.953,56.43,-47.41,0.0,-32.64150943395951,2.0,-10.0
42.043,42.043,56.43,-49.92,0.0,-27.88888888889009,2.0,-10.0
42.134,42.134,56.43,-51.69,0.0,-19.450549450549175,2.0,-10.0
42.225,42.225,55.58,-51.69,-9.340659340659245,0.0,1.0,-10.0
42.314,42.314,55.02,-52.76,-6.292134831460716,-12.022471910112547,1.0,-10.0
42.403,42.403,55.02,-54.67,0.0,-21.460674157303743,1.0,-10.0
42.495,42.495,55.02,-56.24,0.0,-17.065217391304582,1.0,-10.0
42.581,42.581,55.02,-57.65,0.0,-16.39534883720819,1.0,-10.0
42.669,42.669,55.02,-58.93,0.0,-14.545454545455573,1.0,-10.0
42.76,42.76,54.49,-58.93,-5.824175824175768,0.0,1.0,-10.0
42.849,42.849,54.49,-60.15,0.0,-13.707865168539524,0.0,-10.0
42.942,42.942,54.49,-61.89,0.0,-18.70967741935415,0.0,-10.0
43.03,43.03,53.54,-62.76,-10.79545454545446,-9.886363636363498,0.0,-10.0
43.12,43.12,53.0,-62.76,-6.000000000000237,0.0,0.0,-10.0
43.211,43.211,52.35,-63.89,-7.142857142857043,-12.417582417582299,0.0,-10.0
43.302,43.302,51.62,-64.68,-8.02197802197797,-8.681318681318647,0.0,-10.0
43.393,43.393,51.07,-64.68,-6.043956043955941,0.0,0.0,-10.0
43.485,43.485,51.07,-64.68,0.0,0.0,-1.0,-10.0
43.576,43.576,50.2,-64.16,-9.560439560439418,5.714285714285759,-1.0,-10.0
43.669,43.669,49.5,-64.16,-7.526881720430428,0.0,-1.0,-10.0
43.761,43.761,48.6,-64.85,-9.782608695651536,-7.499999999999498,-1.0,-10.0
43.853,43.853,47.5,-65.97,-11.956521739130613,-12.173913043478477,-1.0,-10.0
43.945,43.945,46.5,-67.01,-10.869565217391452,-11.304347826087179,-1.0,-10.0
44.037,44.037,45.84,-67.86,-7.173913043478321,-9.239130434782673,-1.0,-10.0
44.13,44.13,45.29,-69.4,-5.9139784946234775,-16.559139784945675,-2.0,-10.0
44.222,44.222,44.59,-70.78,-7.60869565217397,-15.000000000000155,-2.0,-10.0
44.314,44.314,43.76,-70.78,-9.021739130434964,0.0,-2.0,-10.0
44.367,44.367,43.03,-69.4,-13.773584905661027,26.03773584905786,-2.0,-10.0
44.421,44.421,42.49,-70.08,-9.999999999999606,-12.592592592591979,-2.0,-10.0
44.513,44.513,42.49,-71.54,0.0,-15.869565217391607,-2.0,-10.0
44.568,44.568,41.7,-72.46,-14.363636363636422,-16.727272727272588,-2.0,-10.0
44.66,44.66,40.98,-72.46,-7.826086956521911,0.0,-2.0,-10.0
44.751,44.751,40.22,-73.58,-8.351648351648231,-12.307692307692212,-3.0,-10.0
44.804,44.804,39.66,-74.64,-10.566037735848226,-19.99999999999839,-3.0,-10.0
44.895,44.895,39.15,-75.2,-5.604395604395516,-6.153846153846106,-3.0,-10.0
44.99,44.99,38.47,-75.2,-7.157894736842188,0.0,-3.0,-10.0
45.08,45.08,37.72,-75.2,-8.333333333333675,0.0,-3.0,-10.0
45.173,45.173,37.03,-75.7,-7.4193548387093715,-5.376344086021302,-3.0,-9.0
45.263,45.263,36.38,-76.43,-7.222222222222503,-8.111111111111489,-3.0,-9.0
45.351,45.351,35.83,-76.43,-6.24999999999998,0.0,-3.0,-9.0
45.444,45.444,35.15,-75.13,-7.311827956988967,13.978494623655507,-4.0,-9.0
45.537,45.537,34.24,-74.39,-9.78494623655948,7.956989247312079,-4.0,-9.0
45.627,45.627,33.53,-75.13,-7.8888888888886,-8.222222222221854,-4.0,-9.0
45.716,45.716,32.94,-76.31,-6.6292134831462075,-13.258426966292415,-4.0,-9.0
45.807,45.807,32.33,-76.81,-6.703296703296617,-5.49450549450543,-4.0,-9.0
45.898,45.898,32.33,-76.81,0.0,0.0,-4.0,-9.0
45.989,45.989,31.81,-78.16,-5.714285714286088,-14.835164835165754,-4.0,-9.0
46.078,46.078,31.81,-79.52,0.0,-15.280898876403501,-5.0,-9.0
46.168,46.168,30.92,-80.62,-9.888888888889262,-12.222222222222818,-5.0,-9.0
46.26,46.26,30.34,-80.62,-6.304347826087063,0.0,-5.0,-9.0
46.35,46.35,30.34,-80.62,0.0,0.0,-5.0,-9.0
46.441,46.441,29.26,-81.27,-11.868131868131709,-7.142857142856965,-5.0,-9.0
46.532,46.532,28.53,-81.27,-8.021978021978558,0.0,-5.0,-9.0
46.622,46.622,27.89,-81.27,-7.111111111110848,0.0,-5.0,-9.0
46.714,46.714,27.21,-81.27,-7.391304347826185,0.0,-5.0,-8.0
46.807,46.807,26.65,-81.27,-6.021505376343883,0.0,-5.0,-8.0
46.897,46.897,26.65,-81.27,0.0,0.0,-6.0,-8.0
46.987,46.987,25.98,-80.08,-7.444444444444142,13.222222222221696,-6.0,-8.0
47.079,47.079,25.98,-80.08,0.0,0.0,-6.0,-8.0
47.171,47.171,25.16,-81.17,-8.913043478260994,-11.84782608695672,-6.0,-8.0
47.262,47.262,25.16,-81.17,0.0,0.0,-6.0,-8.0
47.35,47.35,24.5,-81.95,-7.499999999999919,-8.86363636363628,-6.0,-8.0
47.442,47.442,23.71,-83.31,-8.586956521739237,-14.78260869565237,-6.0,-8.0
47.53,47.53,22.74,-83.84,-11.02272727272718,-6.022727272727219,-6.0,-8.0
47.621,47.621,22.07,-83.25,-7.362637362637255,6.483516483516444,-7.0,-8.0
47.712,47.712,21.54,-83.25,-5.824175824175768,0.0,-7.0,-8.0
47.805,47.805,20.96,-83.25,-6.236559139785168,0.0,-7.0,-7.0
47.897,47.897,20.4,-84.24,-6.086956521739238,-10.760869565217481,-7.0,-7.0
47.991,47.991,19.88,-85.71,-5.531914893616946,-15.638297872340216,-7.0,-7.0
48.081,48.081,19.3,-87.08,-6.444444444444181,-15.222222222221696,-7.0,-7.0
48.174,48.174,18.75,-87.08,-5.913978494623891,0.0,-7.0,-7.0
48.263,48.263,18.75,-85.75,0.0,14.94382022471931,-7.0,-7.0
48.353,48.353,17.93,-83.66,-9.11111111111077,23.22222222222138,-7.0,-7.0
48.445,48.445,17.25,-82.66,-7.391304347826185,10.869565217391452,-7.0,-7.0
48.535,48.535,16.49,-83.47,-8.444444444444809,-9.000000000000394,-8.0,-7.0
48.625,48.625,15.87,-84.03,-6.888888888888619,-6.222222222222012,-8.0,-6.0
48.716,48.716,15.3,-83.48,-6.263736263736173,6.043956043955941,-8.0,-6.0
48.804,48.804,14.53,-83.48,-8.74999999999992,0.0,-8.0,-6.0
48.896,48.896,13.65,-84.95,-9.565217391304467,-15.978260869565423,-8.0,-6.0
48.949,48.949,12.87,-84.95,-14.716981132076251,0.0,-8.0,-6.0
49.043,49.043,12.24,-84.95,-6.702127659574372,0.0,-8.0,-6.0
49.132,49.132,11.73,-84.95,-5.730337078651771,0.0,-8.0,-6.0
49.223,49.223,11.12,-84.28,-6.703296703296637,7.362637362637294,-8.0,-6.0
49.312,49.312,10.01,-84.28,-12.471910112359735,0.0,-8.0,-6.0
49.402,49.402,8.71,-85.8,-14.444444444443885,-16.888888888888204,-8.0,-6.0
49.493,49.493,7.87,-87.32,-9.230769230769129,-16.703296703296463,-8.0,-5.0
49.582,49.582,7.31,-85.93,-6.292134831460777,15.617977528089973,-9.0,-5.0
49.674,49.674,6.57,-84.49,-8.043478260869668,15.652173913043821,-9.0,-5.0
49.763,49.763,5.5,-84.49,-12.022471910112547,0.0,-9.0,-5.0
49.853,49.853,4.45,-83.66,-11.666666666666222,9.222222222221854,-9.0,-5.0
49.945,49.945,3.57,-82.83,-9.565217391304481,9.021739130434886,-9.0,-5.0
50.034,50.034,2.4,-83.65,-13.146067415730538,-9.21348314606764,-9.0,-5.0
50.125,50.125,1.07,-84.83,-14.615384615384441,-12.967032967032733,-9.0,-4.0
50.214,50.214,-0.01,-84.83,-12.134831460674343,0.0,-9.0,-4.0
50.302,50.302,-1.12,-84.83,-12.613636363636227,0.0,-9.0,-4.0
50.394,50.394,-2.37,-84.23,-13.586956521739316,6.52173913043481,-9.0,-4.0
50.482,50.482,-3.38,-84.23,-11.477272727272599,0.0,-9.0,-4.0
50.574,50.574,-4.43,-84.23,-11.413043478261022,0.0,-9.0,-4.0
50.665,50.665,-5.75,-84.23,-14.505494505494337,0.0,-9.0,-4.0
50.718,50.718,-6.81,-84.23,-19.99999999999834,0.0,-9.0,-4.0
50.812,50.812,-7.55,-83.59,-7.872340425532412,6.808510638298307,-9.0,-3.0
50.902,50.902,-8.46,-82.31,-10.11111111111074,14.222222222221696,-9.0,-3.0
50.992,50.992,-9.59,-82.31,-12.55555555555606,0.0,-9.0,-3.0
51.081,51.081,-10.68,-83.21,-12.247191011235163,-10.112359550561049,-10.0,-3.0
51.135,51.135,-11.71,-83.21,-19.07407407407588,0.0,-10.0,-3.0
51.228,51.228,-12.7,-83.21,-10.64516129032216,0.0,-10.0,-3.0
51.318,51.318,-13.57,-83.88,-9.666666666667075,-7.444444444444769,-10.0,-3.0
51.407,51.407,-14.54,-83.88,-10.898876404494537,0.0,-10.0,-3.0
51.461,51.461,-15.61,-83.88,-19.81481481481407,0.0,-10.0,-3.0
51.555,51.555,-16.54,-83.31,-9.893617021276468,6.063829787233893,-10.0,-2.0
51.647,51.647,-17.31,-82.46,-8.369565217391413,9.239130434782828,-10.0,-2.0
51.7,51.7,-18.09,-81.12,-14.716981132074277,25.283018867922237,-10.0,-2.0
51.795,51.795,-19.03,-81.12,-9.894736842105395,0.0,-10.0,-2.0
51.848,51.848,-20.01,-81.12,-18.49056603773681,0.0,-10.0,-2.0
51.943,51.943,-20.87,-79.92,-9.052631578947471,12.631578947368602,-10.0,-2.0
51.996,51.996,-21.57,-78.06,-13.207547169810217,35.0943396226386,-10.0,-2.0
52.089,52.089,-22.15,-77.49,-6.236559139785168,6.129032258064831,-10.0,-2.0
52.181,52.181,-22.89,-78.48,-8.043478260869696,-10.760869565217636,-10.0,-1.0
52.273,52.273,-23.91,-79.96,-11.08695652173842,-16.086956521737996,-10.0,-1.0
52.365,52.365,-25.11,-79.96,-13.043478260869735,0.0,-10.0,-1.0
52.458,52.458,-26.29,-79.96,-12.688172043011239,0.0,-10.0,-1.0
52.511,52.511,-27.16,-79.96,-16.415094339621305,0.0,-10.0,-1.0
52.603,52.603,-27.84,-78.91,-7.391304347826185,11.413043478260994,-10.0,-1.0
52.693,52.693,-28.69,-77.39,-9.444444444444848,16.88888888888954,-10.0,-1.0
52.784,52.784,-29.61,-77.39,-10.10989010988997,0.0,-10.0,0.0
52.875,52.875,-30.42,-77.39,-8.90109890109882,0.0,-10.0,0.0
52.929,52.929,-31.2,-76.79,-14.444444444443853,11.111111111110585,-10.0,0.0
53.024,53.024,-32.08,-74.98,-9.263157894736942,19.05263157894762,-10.0,0.0
53.115,53.115,-32.99,-74.98,-9.999999999999922,0.0,-10.0,0.0
53.207,53.207,-33.9,-76.02,-9.891304347826184,-11.304347826087024,-10.0,0.0
53.299,53.299,-34.84,-74.86,-10.217391304348018,12.608695652174047,-10.0,0.0
53.391,53.391,-35.87,-72.12,-11.19565217391313,29.782608695652524,-10.0,0.0
53.445,53.445,-36.91,-69.9,-19.259259259258513,41.11111111110953,-10.0,0.0
53.538,53.538,-37.83,-69.9,-9.89247311827997,0.0,-10.0,1.0
53.629,53.629,-38.53,-69.9,-7.692307692307632,0.0,-10.0,1.0
53.682,53.682,-39.09,-69.31,-10.566037735848226,11.132075471697258,-10.0,1.0
53.772,53.772,-39.77,-68.38,-7.555555555555863,10.333333333333833,-10.0,1.0
53.864,53.864,-40.39,-67.38,-6.739130434782672,10.869565217391452,-10.0,1.0
53.956,53.956,-40.39,-66.33,0.0,11.413043478260112,-10.0,1.0
54.045,54.045,-40.97,-66.33,-6.51685393258435,0.0,-10.0,1.0
54.137,54.137,-41.56,-66.33,-6.4130434782609935,0.0,-10.0,2.0
54.19,54.19,-42.24,-65.12,-12.830188679245937,22.83018867924634,-10.0,2.0
54.282,54.282,-42.24,-62.85,0.0,24.67391304347863,-10.0,2.0
54.373,54.373,-43.08,-62.85,-9.23076923076908,0.0,-10.0,2.0
54.462,54.462,-43.08,-62.85,0.0,0.0,-10.0,2.0
54.552,54.552,-43.66,-61.31,-6.44444444444469,17.111111111111803,-10.0,2.0
54.644,54.644,-43.66,-60.15,0.0,12.608695652174125,-10.0,2.0
54.734,54.734,-44.35,-60.15,-7.66666666666643,0.0,-10.0,3.0
54.787,54.787,-45.12,-58.64,-14.528301886793125,28.490566037737278,-10.0,3.0
54.879,54.879,-45.12,-56.57,0.0,22.50000000000031,-10.0,3.0
54.933,54.933,-45.92,-55.53,-14.814814814814332,19.259259259258513,-10.0,3.0
55.024,55.024,-45.92,-54.92,0.0,6.703296703296617,-10.0,3.0
55.111,55.111,-45.92,-53.91,0.0,11.609195402299418,-10.0,3.0
55.201,55.201,-45.92,-52.64,0.0,14.111111111110532,-9.0,3.0
55.292,55.292,-47.02,-52.64,-12.08791208791196,0.0,-9.0,3.0
55.384,55.384,-47.02,-52.64,0.0,0.0,-9.0,4.0
55.472,55.472,-47.02,-51.29,0.0,15.340909090908939,-9.0,4.0
55.563,55.563,-47.02,-51.29,0.0,0.0,-9.0,4.0
55.655,55.655,-47.02,-51.87,0.0,-6.304347826087024,-9.0,4.0
55.744,55.744,-47.67,-50.37,-7.3033707865169495,16.85393258426992,-9.0,4.0
55.834,55.834,-47.67,-47.55,0.0,31.33333333333215,-9.0,4.0
55.926,55.926,-47.67,-45.78,0.0,19.239130434782826,-9.0,4.0
56.016,56.016,-48.61,-45.78,-10.444444444444848,0.0,-9.0,4.0
56.107,56.107,-48.61,-45.78,0.0,0.0,-9.0,5.0
56.196,56.196,-48.61,-45.04,0.0,8.314606741573183,-9.0,5.0
56.283,56.283,-47.92,-45.04,7.931034482758294,0.0,-9.0,5.0
56.371,56.371,-47.92,-45.86,0.0,-9.318181818181719,-9.0,5.0
56.46,56.46,-47.92,-44.47,0.0,15.617977528090133,-9.0,5.0
56.549,56.549,-47.92,-42.13,0.0,26.292134831461034,-9.0,5.0
56.641,56.641,-48.58,-40.95,-7.173913043478321,12.82608695652191,-8.0,5.0
56.731,56.731,-48.58,-40.35,0.0,6.66666666666643,-8.0,5.0
56.823,56.823,-49.1,-39.77,-5.6521739130435895,6.304347826087024,-8.0,6.0
56.911,56.911,-49.1,-39.08,0.0,7.84090909090906,-8.0,6.0
57.001,57.001,-49.1,-39.08,0.0,0.0,-8.0,6.0
57.091,57.091,-49.1,-39.7,0.0,-6.888888888888679,-8.0,6.0
57.181,57.181,-49.1,-38.46,0.0,13.777777777778365,-8.0,6.0
57.235,57.235,-49.1,-36.56,0.0,35.185185185183826,-8.0,6.0
57.324,57.324,-49.1,-35.74,0.0,9.21348314606756,-8.0,6.0
57.415,57.415,-49.1,-35.74,0.0,0.0,-8.0,6.0
57.506,57.506,-49.1,-34.81,0.0,10.219780219780095,-8.0,6.0
57.595,57.595,-49.1,-32.89,0.0,21.57303370786552,-8.0,6.0
57.684,57.684,-49.1,-30.58,0.0,25.955056179775703,-8.0,7.0
57.776,57.776,-49.1,-30.58,0.0,0.0,-7.0,7.0
57.865,57.865,-49.1,-31.67,0.0,-12.24719101123618,-7.0,7.0
57.956,57.956,-49.1,-30.92,0.0,8.241758241758143,-7.0,7.0
58.046,58.046,-49.86,-30.92,-8.44444444444477,0.0,-7.0,7.0
58.138,58.138,-49.86,-30.92,0.0,0.0,-7.0,7.0
58.23,58.23,-49.86,-30.05,0.0,9.456521739130574,-7.0,7.0
58.32,58.32,-49.27,-28.09,6.555555555555266,21.77777777777696,-7.0,7.0
58.409,58.409,-49.27,-25.97,0.0,23.8202247191015,-7.0,7.0
58.5,58.5,-49.27,-25.97,0.0,0.0,-7.0,7.0
58.591,58.591,-49.27,-27.11,0.0,-12.527472527472385,-7.0,8.0
58.679,58.679,-49.27,-27.11,0.0,0.0,-6.0,8.0
58.772,58.772,-49.27,-25.66,0.0,15.591397849462957,-6.0,8.0
58.861,58.861,-49.27,-24.17,0.0,16.741573033708104,-6.0,8.0
58.95,58.95,-49.27,-24.17,0.0,0.0,-6.0,8.0
59.042,59.042,-49.27,-23.05,0.0,12.173913043478438,-6.0,8.0
59.13,59.13,-49.27,-21.27,0.0,20.227272727272517,-6.0,8.0
59.221,59.221,-49.27,-21.27,0.0,0.0,-6.0,8.0
59.311,59.311,-48.76,-22.14,5.666666666666509,-9.66666666666631,-6.0,8.0
59.401,59.401,-48.76,-22.14,0.0,0.0,-5.0,8.0
59.492,59.492,-48.76,-21.19,0.0,10.439560439561124,-5.0,8.0
59.583,59.583,-48.76,-20.66,0.0,5.824175824175768,-5.0,9.0
59.673,59.673,-48.76,-19.69,0.0,10.777777777777358,-5.0,9.0
59.761,59.761,-48.15,-18.38,6.931818181818099,14.886363636363498,-5.0,9.0
59.853,59.853,-48.15,-17.23,0.0,12.500000000000155,-5.0,9.0
59.943,59.943,-48.15,-17.23,0.0,0.0,-5.0,9.0
60.03,60.03,-48.15,-16.68,0.0,6.321839080459538,-5.0,9.0
60.122,60.122,-47.4,-15.73,8.152173913043589,10.326086956521872,-4.0,9.0
60.213,60.213,-46.79,-14.84,6.703296703296617,9.78021978021967,-4.0,9.0
60.303,60.303,-46.79,-14.84,0.0,0.0,-4.0,9.0
60.393,60.393,-47.57,-13.7,-8.666666666666352,12.666666666666194,-4.0,9.0
60.481,60.481,-47.57,-11.76,0.0,22.045454545454298,-4.0,9.0
60.573,60.573,-46.71,-8.96,9.347826086956642,30.434782608696054,-4.0,9.0
60.661,60.661,-46.71,-8.96,0.0,0.0,-4.0,9.0
60.748,60.748,-46.71,-10.95,0.0,-22.873563218391787,-4.0,9.0
60.801,60.801,-46.71,-8.69,0.0,42.64150943395874,-4.0,9.0
60.89,60.89,-46.71,-4.62,0.0,45.73033707865238,-3.0,9.0
60.977,60.977,-46.71,-4.07,0.0,6.321839080460045,-3.0,9.0
61.031,61.031,-45.97,-5.17,13.703703703703221,-20.370370370369592,-3.0,9.0
61.119,61.119,-45.97,-5.91,0.0,-8.40909090909082,-3.0,10.0
61.205,61.205,-45.33,-5.91,7.441860465116414,0.0,-3.0,10.0
61.294,61.294,-45.33,-4.17,0.0,19.55056179775311,-3.0,10.0
61.385,61.385,-45.33,-0.34,0.0,42.08791208791159,-3.0,10.0
61.474,61.474,-45.33,2.83,0.0,35.617977528090435,-2.0,10.0
61.562,61.562,-45.33,2.83,0.0,0.0,-2.0,10.0
61.649,61.649,-44.82,2.83,5.862068965516996,0.0,-2.0,10.0
61.74,61.74,-44.82,2.83,0.0,0.0,-2.0,10.0
61.828,61.828,-44.13,3.8,7.840909090908979,11.022727272727149,-2.0,10.0
61.92,61.92,-44.13,3.8,0.0,0.0,-2.0,10.0
62.008,62.008,-43.17,5.92,10.909090909090798,24.090909090908827,-2.0,10.0
62.1,62.1,-42.6,9.29,6.195652173913131,36.630434782609186,-2.0,10.0
62.192,62.192,-42.6,11.74,0.0,26.63043478260907,-1.0,10.0
62.246,62.246,-42.6,12.51,0.0,14.25925925925871,-1.0,10.0
62.336,62.336,-42.6,12.51,0.0,0.0,-1.0,10.0
62.426,62.426,-41.88,14.89,7.999999999999684,26.44444444444345,-1.0,10.0
62.516,62.516,-41.88,18.03,0.0,34.88888888889033,-1.0,10.0
62.607,62.607,-41.88,18.03,0.0,0.0,-1.0,10.0
62.697,62.697,-41.88,16.11,0.0,-21.333333333332543,-1.0,10.0
62.787,62.787,-41.06,17.55,9.111111111111489,16.00000000000067,-1.0,10.0
62.876,62.876,-40.56,21.6,5.617977528089974,45.50561797752879,-1.0,10.0
62.929,62.929,-40.56,24.9,0.0,62.26415094339103,-1.0,10.0
63.022,63.022,-40.56,24.9,0.0,0.0,0.0,10.0
63.111,63.111,-40.56,24.22,0.0,-7.640449438202361,0.0,10.0
63.2,63.2,-39.6,24.22,10.786516853931898,0.0,0.0,10.0
63.287,63.287,-38.99,25.36,7.011494252873864,13.103448275862648,0.0,10.0
63.375,63.375,-38.47,27.88,5.90909090909088,28.636363636363317,0.0,10.0
63.452,63.452,-37.83,30.5,8.311688311688515,34.02597402597484,0.0,10.0
63.508,63.508,-37.2,31.67,11.249999999999016,20.892857142855497,0.0,0.0
63.561,63.561,-37.2,32.7,0.0,19.433962264151965,0.0,0.0
63.615,63.615,-36.4,33.56,14.814814814814332,15.925925925925313,0.0,0.0
63.673,63.673,-36.4,33.56,0.0,0.0,0.0,0.0
63.732,63.732,-36.4,33.02,0.0,-9.15254237288173,0.0,0.0
63.789,63.789,-35.61,33.02,13.859649122806477,0.0,0.0,0.0
63.844,63.844,-35.61,33.02,0.0,0.0,0.0,0.0
63.903,63.903,-35.61,32.26,0.0,-12.881355932204023,0.0,0.0
63.96,63.96,-35.07,32.26,9.473684210525942,0.0,0.0,0.0
64.016,64.016,-35.07,31.73,0.0,-9.464285714284912,0.0,0.0
64.074,64.074,-34.45,31.73,10.68965517241509,0.0,0.0,0.0
64.131,64.131,-34.45,30.84,0.0,-15.614035087718717,0.0,0.0
64.19,64.19,-33.83,30.84,10.508474576271709,0.0,0.0,0.0
64.246,64.246,-33.83,30.28,0.0,-10.000000000000444,0.0,0.0
64.303,64.303,-33.18,30.28,11.403508771929367,0.0,0.0,0.0
64.361,64.361,-33.18,29.44,0.0,-14.482758620687921,0.0,0.0
64.419,64.419,-32.51,29.44,11.551724137932514,0.0,0.0,0.0
64.475,64.475,-32.51,28.74,0.0,-12.500000000000634,0.0,0.0
64.533,64.533,-32.51,28.74,0.0,0.0,0.0,0.0
64.589,64.589,-31.81,28.21,12.50000000000057,-9.464285714286113,0.0,0.0
64.647,64.647,-31.81,28.21,0.0,0.0,0.0,0.0
64.704,64.704,-31.2,27.47,10.701754385967165,-12.982456140353657,0.0,0.0
64.763,64.763,-31.2,27.47,0.0,0.0,0.0,0.0
64.819,64.819,-30.69,26.7,9.107142857143247,-13.750000000000634,0.0,0.0
64.879,64.879,-30.69,26.7,0.0,0.0,0.0,0.0
64.935,64.935,-30.14,25.81,9.821428571429042,-15.892857142857896,0.0,0.0
64.99,64.99,-30.14,25.81,0.0,0.0,0.0,0.0
65.046,65.046,-29.62,25.11,9.285714285712356,-12.4999999999974,0.0,0.0
65.102,65.102,-29.62,25.11,0.0,0.0,0.0,0.0
65.155,65.155,-29.62,24.59,0.0,-9.811320754717478,0.0,0.0
65.211,65.211,-28.84,24.59,13.928571428572099,0.0,0.0,0.0
65.269,65.269,-28.84,23.83,0.0,-13.10344827586053,0.0,0.0
65.324,65.324,-28.84,23.83,0.0,0.0,0.0,0.0
65.379,65.379,-28.23,23.11,11.090909090907704,-13.090909090907447,0.0,0.0
65.433,65.433,-28.23,23.11,0.0,0.0,0.0,0.0
65.492,65.492,-27.67,22.39,9.491525423729195,-12.203389830508973,0.0,0.0
65.547,65.547,-27.67,22.39,0.0,0.0,0.0,0.0
65.601,65.601,-27.67,21.86,0.0,-9.814814814814463,0.0,0.0
65.659,65.659,-26.97,21.86,12.068965517239985,0.0,0.0,0.0
65.716,65.716,-26.97,21.13,0.0,-12.807017543862365,0.0,0.0
65.773,65.773,-26.97,21.13,0.0,0.0,0.0,0.0
65.83,65.83,-26.32,20.32,11.403508771929367,-14.210526315788913,0.0,0.0
65.883,65.883,-26.32,20.32,0.0,0.0,0.0,0.0
65.941,65.941,-26.32,19.59,0.0,-12.586206896550227,0.0,0.0
65.997,65.997,-25.55,19.59,13.750000000000634,0.0,0.0,0.0
66.051,66.051,-25.55,19.03,0.0,-10.370370370369955,0.0,0.0
66.11,66.11,-25.55,19.03,0.0,0.0,0.0,0.0
66.166,66.166,-24.88,18.31,11.964285714286303,-12.8571428571435,0.0,0.0
66.222,66.222,-24.88,18.31,0.0,0.0,0.0,0.0
66.276,66.276,-24.88,17.69,0.0,-11.481481481481,0.0,0.0
66.335,66.335,-24.21,17.69,11.35593220339028,0.0,0.0,0.0
66.391,66.391,-24.21,17.17,0.0,-9.285714285712356,0.0,0.0
66.448,66.448,-24.21,17.17,0.0,0.0,0.0,0.0
66.508,66.508,-24.21,17.17,0.0,0.0,0.0,0.0
66.564,66.564,-23.53,16.4,12.142857142857705,-13.750000000000698,0.0,0.0
66.621,66.621,-23.53,16.4,0.0,0.0,0.0,0.0
66.678,66.678,-23.53,15.7,0.0,-12.280701754385488,0.0,0.0
66.73,66.73,-23.53,15.7,0.0,0.0,0.0,0.0
66.783,66.783,-22.92,15.03,11.509433962264733,-12.641509433962913,0.0,0.0
66.838,66.838,-22.92,15.03,0.0,0.0,0.0,0.0
66.893,66.893,-22.92,15.03,0.0,0.0,0.0,0.0
66.946,66.946,-22.38,14.38,10.188679245283595,-12.264150943396832,0.0,0.0
67.001,67.001,-22.38,14.38,0.0,0.0,0.0,0.0
67.059,67.059,-22.38,13.77,0.0,-10.517241379311685,0.0,0.0
67.115,67.115,-21.85,13.77,9.464285714286113,0.0,0.0,0.0
67.169,67.169,-21.85,13.0,0.0,-14.25925925925871,0.0,0.0
67.226,67.226,-21.85,13.0,0.0,0.0,0.0,0.0
67.28,67.28,-21.85,13.0,0.0,0.0,0.0,0.0
67.336,67.336,-21.35,12.34,8.928571428571846,-11.785714285714839,0.0,0.0
67.39,67.39,-21.35,12.34,0.0,0.0,0.0,0.0
67.444,67.444,-21.35,12.34,0.0,0.0,0.0,0.0
67.501,67.501,-20.8,11.49,9.649122807017191,-14.912280701753815,0.0,0.0
67.559,67.559,-20.8,11.49,0.0,0.0,0.0,0.0
67.616,67.616,-20.8,11.49,0.0,0.0,0.0,0.0
67.675,67.675,-20.8,10.82,0.0,-11.35593220339031,0.0,0.0
67.731,67.731,-20.17,10.82,11.250000000000508,0.0,0.0,0.0
67.787,67.787,-20.17,10.26,0.0,-9.999999999997938,0.0,0.0
67.846,67.846,-20.17,10.26,0.0,0.0,0.0,0.0
67.903,67.903,-20.17,10.26,0.0,0.0,0.0,0.0
67.962,67.962,-19.52,9.63,11.016949152542876,-10.67796610169535,0.0,0.0
68.017,68.017,-19.52,9.63,0.0,0.0,0.0,0.0
68.071,68.071,-19.52,9.13,0.0,-9.259259259258908,0.0,0.0
68.126,68.126,-19.52,9.13,0.0,0.0,0.0,0.0
68.183,68.183,-18.97,8.54,9.649122807017191,-10.350877192982093,0.0,0.0
68.238,68.238,-18.97,8.54,0.0,0.0,0.0,0.0
68.292,68.292,-18.97,8.54,0.0,0.0,0.0,0.0
68.345,68.345,-18.97,8.54,0.0,0.0,0.0,0.0
68.397,68.397,-18.45,7.83,9.999999999998701,-13.653846153844375,0.0,0.0
68.45,68.45,-18.45,7.83,0.0,0.0,0.0,0.0
68.505,68.505,-18.45,7.83,0.0,0.0,0.0,0.0
68.558,68.558,-18.45,7.13,0.0,-13.207547169808462,0.0,0.0
68.611,68.611,-18.45,7.13,0.0,0.0,0.0,0.0
68.663,68.663,-17.88,7.13,10.961538461540048,0.0,0.0,0.0
68.72,68.72,-17.88,6.55,0.0,-10.175438596490844,0.0,0.0
68.774,68.774,-17.88,6.55,0.0,0.0,0.0,0.0
68.827,68.827,-17.88,6.55,0.0,0.0,0.0,0.0
68.88,68.88,-17.88,5.99,0.0,-10.566037735849592,0.0,0.0
68.934,68.934,-17.26,5.99,11.481481481481,0.0,0.0,0.0
