time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
0.058,0.058,-1.19,4.1,0.0,0.0,0.0,0.0
0.114,0.114,-1.19,4.1,0.0,0.0,0.0,0.0
0.169,0.169,-1.19,4.1,0.0,0.0,0.0,0.0
0.226,0.226,-1.19,4.1,0.0,0.0,0.0,0.0
0.281,0.281,-1.19,4.1,0.0,0.0,0.0,0.0
0.337,0.337,-1.19,4.1,0.0,0.0,0.0,0.0
0.394,0.394,-1.19,4.1,0.0,0.0,0.0,0.0
0.45,0.45,-1.19,4.1,0.0,0.0,0.0,0.0
0.504,0.504,-1.19,4.1,0.0,0.0,0.0,0.0
0.562,0.562,-1.19,4.1,0.0,0.0,0.0,0.0
0.619,0.619,-1.19,4.1,0.0,0.0,0.0,0.0
0.676,0.676,-1.19,4.1,0.0,0.0,0.0,0.0
0.734,0.734,-1.19,4.1,0.0,0.0,0.0,0.0
0.791,0.791,-1.19,4.1,0.0,0.0,0.0,0.0
0.848,0.848,-1.19,4.1,0.0,0.0,0.0,0.0
0.906,0.906,-1.19,4.1,0.0,0.0,0.0,0.0
0.961,0.961,-1.19,4.1,0.0,0.0,0.0,0.0
1.016,1.016,-1.19,4.1,0.0,0.0,0.0,0.0
1.07,1.07,-1.19,4.1,0.0,0.0,0.0,0.0
1.125,1.125,-1.19,4.1,0.0,0.0,0.0,0.0
1.181,1.181,-1.19,4.1,0.0,0.0,0.0,0.0
1.237,1.237,-1.19,4.1,0.0,0.0,0.0,0.0
1.296,1.296,-1.19,4.1,0.0,0.0,0.0,0.0
1.352,1.352,-1.19,4.1,0.0,0.0,0.0,0.0
1.41,1.41,-1.19,4.1,0.0,0.0,0.0,0.0
1.468,1.468,-1.19,4.1,0.0,0.0,0.0,0.0
1.523,1.523,-1.19,4.1,0.0,0.0,0.0,0.0
1.575,1.575,-1.19,4.1,0.0,0.0,0.0,0.0
1.631,1.631,-1.19,4.1,0.0,0.0,0.0,0.0
1.689,1.689,-1.19,4.1,0.0,0.0,0.0,0.0
1.746,1.746,-1.19,4.1,0.0,0.0,0.0,0.0
1.803,1.803,-1.19,4.1,0.0,0.0,0.0,0.0
1.861,1.861,-1.19,4.1,0.0,0.0,0.0,0.0
1.916,1.916,-1.19,4.1,0.0,0.0,0.0,0.0
1.973,1.973,-1.19,4.1,0.0,0.0,0.0,0.0
2.027,2.027,-1.19,4.1,0.0,0.0,0.0,0.0
2.08,2.08,-1.19,4.1,0.0,0.0,0.0,0.0
2.138,2.138,-1.19,4.1,0.0,0.0,0.0,0.0
2.195,2.195,-1.19,4.1,0.0,0.0,0.0,0.0
2.252,2.252,-1.19,4.1,0.0,0.0,0.0,0.0
2.311,2.311,-1.19,4.1,0.0,0.0,0.0,0.0
2.368,2.368,-1.19,4.1,0.0,0.0,0.0,0.0
2.427,2.427,-1.19,4.1,0.0,0.0,0.0,0.0
2.483,2.483,-1.19,4.1,0.0,0.0,0.0,0.0
2.535,2.535,-1.19,4.1,0.0,0.0,0.0,0.0
2.594,2.594,-1.19,4.1,0.0,0.0,0.0,0.0
2.65,2.65,-1.19,4.1,0.0,0.0,0.0,0.0
2.706,2.706,-1.19,4.1,0.0,0.0,0.0,0.0
2.76,2.76,-1.19,4.1,0.0,0.0,0.0,0.0
2.815,2.815,-1.19,4.1,0.0,0.0,0.0,0.0
2.869,2.869,-1.19,4.1,0.0,0.0,0.0,0.0
2.923,2.923,-1.19,4.1,0.0,0.0,0.0,0.0
2.978,2.978,-1.19,4.1,0.0,0.0,0.0,0.0
3.036,3.036,-1.19,4.1,0.0,0.0,0.0,0.0
3.092,3.092,-1.19,4.1,0.0,0.0,0.0,0.0
3.149,3.149,-1.19,4.1,0.0,0.0,0.0,0.0
3.207,3.207,-1.19,4.1,0.0,0.0,0.0,0.0
3.265,3.265,-1.19,4.1,0.0,0.0,0.0,0.0
3.32,3.32,-1.19,4.1,0.0,0.0,0.0,0.0
3.374,3.374,-1.19,4.1,0.0,0.0,0.0,0.0
3.433,3.433,-1.19,4.1,0.0,0.0,0.0,0.0
3.489,3.489,-1.19,4.1,0.0,0.0,0.0,0.0
3.542,3.542,-1.19,4.1,0.0,0.0,0.0,0.0
3.601,3.601,-1.19,4.1,0.0,0.0,0.0,0.0
3.657,3.657,-1.19,4.1,0.0,0.0,0.0,0.0
3.714,3.714,-1.19,4.1,0.0,0.0,0.0,0.0
3.773,3.773,-1.19,4.1,0.0,0.0,0.0,0.0
3.826,3.826,-1.19,4.1,0.0,0.0,0.0,0.0
3.879,3.879,-1.19,4.1,0.0,0.0,0.0,0.0
3.933,3.933,-1.19,4.1,0.0,0.0,0.0,0.0
3.989,3.989,-1.19,4.1,0.0,0.0,0.0,0.0
4.044,4.044,-1.19,4.1,0.0,0.0,0.0,0.0
4.099,4.099,-1.19,4.1,0.0,0.0,0.0,0.0
4.158,4.158,-1.19,4.1,0.0,0.0,0.0,0.0
4.214,4.214,-1.19,4.1,0.0,0.0,0.0,0.0
4.271,4.271,-1.19,4.1,0.0,0.0,0.0,0.0
4.328,4.328,-1.19,4.1,0.0,0.0,0.0,0.0
4.382,4.382,-1.19,4.1,0.0,0.0,0.0,0.0
4.44,4.44,-1.19,4.1,0.0,0.0,0.0,0.0
4.496,4.496,-1.19,4.1,0.0,0.0,0.0,0.0
4.552,4.552,-1.19,4.1,0.0,0.0,0.0,0.0
4.607,4.607,-1.19,4.1,0.0,0.0,0.0,0.0
4.666,4.666,-1.19,4.1,0.0,0.0,0.0,0.0
4.722,4.722,-1.19,4.1,0.0,0.0,0.0,0.0
4.78,4.78,-1.19,4.1,0.0,0.0,0.0,0.0
4.837,4.837,-1.19,4.1,0.0,0.0,0.0,0.0
4.894,4.894,-1.19,4.1,0.0,0.0,0.0,0.0
4.951,4.951,-1.19,4.1,0.0,0.0,0.0,0.0
5.008,5.008,-1.19,4.1,0.0,0.0,0.0,0.0
5.064,5.064,-1.19,4.1,0.0,0.0,0.0,0.0
5.119,5.119,-1.19,4.1,0.0,0.0,0.0,0.0
5.178,5.178,-1.19,4.1,0.0,0.0,0.0,0.0
5.234,5.234,-1.19,4.1,0.0,0.0,0.0,0.0
5.291,5.291,-1.19,4.1,0.0,0.0,0.0,0.0
5.349,5.349,-1.19,4.1,0.0,0.0,0.0,0.0
5.406,5.406,-1.19,4.1,0.0,0.0,0.0,0.0
5.462,5.462,-1.19,4.1,0.0,0.0,0.0,0.0
5.52,5.52,-1.19,4.1,0.0,0.0,0.0,0.0
5.577,5.577,-1.19,4.1,0.0,0.0,0.0,0.0
5.636,5.636,-1.19,4.1,0.0,0.0,0.0,0.0
5.694,5.694,-1.19,4.1,0.0,0.0,0.0,0.0
5.75,5.75,-1.19,4.1,0.0,0.0,0.0,0.0
5.807,5.807,-1.19,4.1,0.0,0.0,0.0,0.0
5.865,5.865,-1.19,4.1,0.0,0.0,0.0,0.0
5.922,5.922,-1.19,4.1,0.0,0.0,0.0,0.0
5.981,5.981,-1.19,4.1,0.0,0.0,0.0,0.0
6.037,6.037,-1.19,4.1,0.0,0.0,0.0,0.0
6.092,6.092,-1.19,4.1,0.0,0.0,0.0,0.0
6.146,6.146,-1.19,4.1,0.0,0.0,0.0,0.0
6.206,6.206,-1.19,4.1,0.0,0.0,0.0,0.0
6.262,6.262,-1.19,4.1,0.0,0.0,0.0,0.0
6.319,6.319,-1.19,4.1,0.0,0.0,0.0,0.0
6.376,6.376,-1.19,4.1,0.0,0.0,0.0,0.0
6.434,6.434,-1.19,4.1,0.0,0.0,0.0,0.0
6.49,6.49,-1.19,4.1,0.0,0.0,0.0,0.0
6.544,6.544,-1.19,4.1,0.0,0.0,0.0,0.0
6.598,6.598,-1.19,4.1,0.0,0.0,0.0,0.0
6.654,6.654,-1.19,4.1,0.0,0.0,0.0,0.0
6.714,6.714,-1.19,4.1,0.0,0.0,0.0,0.0
6.771,6.771,-1.19,4.1,0.0,0.0,0.0,0.0
6.827,6.827,-1.19,4.1,0.0,0.0,0.0,0.0
6.883,6.883,-1.19,4.1,0.0,0.0,0.0,0.0
6.937,6.937,-1.19,4.1,0.0,0.0,0.0,0.0
6.994,6.994,-1.19,4.1,0.0,0.0,0.0,0.0
7.052,7.052,-1.19,4.1,0.0,0.0,0.0,0.0
7.109,7.109,-1.19,4.1,0.0,0.0,0.0,0.0
7.168,7.168,-1.19,4.1,0.0,0.0,0.0,0.0
7.224,7.224,-1.19,4.1,0.0,0.0,0.0,0.0
7.281,7.281,-1.19,4.1,0.0,0.0,0.0,0.0
7.339,7.339,-1.19,4.1,0.0,0.0,0.0,0.0
7.397,7.397,-1.19,4.1,0.0,0.0,0.0,0.0
7.452,7.452,-1.19,4.1,0.0,0.0,0.0,0.0
7.508,7.508,-1.19,4.1,0.0,0.0,0.0,0.0
7.564,7.564,-1.19,4.1,0.0,0.0,0.0,0.0
7.62,7.62,-1.19,4.1,0.0,0.0,0.0,0.0
7.674,7.674,-1.19,4.1,0.0,0.0,0.0,0.0
7.731,7.731,-1.19,4.1,0.0,0.0,0.0,0.0
7.785,7.785,-1.19,4.1,0.0,0.0,0.0,0.0
7.843,7.843,-1.19,4.1,0.0,0.0,0.0,0.0
7.9,7.9,-1.19,4.1,0.0,0.0,0.0,0.0
7.956,7.956,-1.19,4.1,0.0,0.0,0.0,0.0
8.013,8.013,-1.19,4.1,0.0,0.0,0.0,0.0
8.071,8.071,-1.19,4.1,0.0,0.0,0.0,0.0
8.124,8.124,-1.19,4.1,0.0,0.0,0.0,0.0
8.182,8.182,-1.19,4.1,0.0,0.0,0.0,0.0
8.237,8.237,-1.19,4.1,0.0,0.0,0.0,0.0
8.294,8.294,-1.19,4.1,0.0,0.0,0.0,0.0
8.347,8.347,-1.19,4.1,0.0,0.0,0.0,0.0
8.404,8.404,-1.19,4.1,0.0,0.0,0.0,0.0
8.461,8.461,-1.19,4.1,0.0,0.0,0.0,0.0
8.518,8.518,-1.19,4.1,0.0,0.0,0.0,0.0
8.576,8.576,-1.19,4.1,0.0,0.0,0.0,0.0
8.635,8.635,-1.19,4.1,0.0,0.0,0.0,0.0
8.689,8.689,-1.19,4.1,0.0,0.0,0.0,0.0
8.743,8.743,-1.19,4.1,0.0,0.0,0.0,0.0
8.801,8.801,-1.19,4.1,0.0,0.0,0.0,0.0
8.855,8.855,-1.19,4.1,0.0,0.0,0.0,0.0
8.912,8.912,-1.19,4.1,0.0,0.0,0.0,0.0
8.97,8.97,-1.19,4.1,0.0,0.0,0.0,0.0
9.027,9.027,-1.19,4.1,0.0,0.0,0.0,0.0
9.082,9.082,-1.19,4.1,0.0,0.0,0.0,0.0
9.14,9.14,-1.19,4.1,0.0,0.0,0.0,0.0
9.194,9.194,-1.19,4.1,0.0,0.0,0.0,0.0
9.251,9.251,-1.19,4.1,0.0,0.0,0.0,0.0
9.309,9.309,-1.19,4.1,0.0,0.0,0.0,0.0
9.366,9.366,-1.19,4.1,0.0,0.0,0.0,0.0
9.422,9.422,-1.19,4.1,0.0,0.0,0.0,0.0
9.475,9.475,-1.19,4.1,0.0,0.0,0.0,0.0
9.528,9.528,-1.19,4.1,0.0,0.0,0.0,0.0
9.581,9.581,-1.19,4.1,0.0,0.0,0.0,0.0
9.638,9.638,-1.19,4.1,0.0,0.0,0.0,0.0
9.695,9.695,-1.19,4.1,0.0,0.0,0.0,0.0
9.75,9.75,-1.19,4.1,0.0,0.0,0.0,0.0
9.805,9.805,-1.19,4.1,0.0,0.0,0.0,0.0
9.86,9.86,-1.19,4.1,0.0,0.0,0.0,0.0
9.919,9.919,-1.19,4.1,0.0,0.0,0.0,0.0
9.977,9.977,-1.19,4.1,0.0,0.0,0.0,0.0
10.035,10.035,-1.19,4.1,0.0,0.0,0.0,0.0
10.089,10.089,-1.19,4.1,0.0,0.0,0.0,0.0
10.143,10.143,-1.19,4.1,0.0,0.0,0.0,0.0
10.195,10.195,-1.19,4.1,0.0,0.0,0.0,0.0
10.25,10.25,-1.19,4.1,0.0,0.0,0.0,0.0
10.308,10.308,-1.19,4.1,0.0,0.0,0.0,0.0
10.364,10.364,-1.19,4.1,0.0,0.0,0.0,0.0
10.424,10.424,-1.19,4.1,0.0,0.0,0.0,0.0
10.479,10.479,-1.19,4.1,0.0,0.0,0.0,0.0
10.532,10.532,-1.19,4.1,0.0,0.0,0.0,0.0
10.591,10.591,-1.19,4.1,0.0,0.0,0.0,0.0
10.647,10.647,-1.19,4.1,0.0,0.0,0.0,0.0
10.702,10.702,-1.19,4.1,0.0,0.0,0.0,0.0
10.759,10.759,-1.19,4.1,0.0,0.0,0.0,0.0
10.813,10.813,-1.19,4.1,0.0,0.0,0.0,0.0
10.868,10.868,-1.19,4.1,0.0,0.0,0.0,0.0
10.927,10.927,-1.19,4.1,0.0,0.0,0.0,0.0
10.983,10.983,-1.19,4.1,0.0,0.0,0.0,0.0
11.04,11.04,-1.19,4.1,0.0,0.0,0.0,0.0
11.098,11.098,-1.19,4.1,0.0,0.0,0.0,0.0
11.155,11.155,-1.19,4.1,0.0,0.0,0.0,0.0
11.21,11.21,-1.19,4.1,0.0,0.0,0.0,0.0
11.264,11.264,-1.19,4.1,0.0,0.0,0.0,0.0
11.318,11.318,-1.19,4.1,0.0,0.0,0.0,0.0
11.372,11.372,-1.19,4.1,0.0,0.0,0.0,0.0
11.427,11.427,-1.19,4.1,0.0,0.0,0.0,0.0
11.481,11.481,-1.19,4.1,0.0,0.0,0.0,0.0
11.535,11.535,-1.19,4.1,0.0,0.0,0.0,0.0
11.588,11.588,-1.19,4.1,0.0,0.0,0.0,0.0
11.645,11.645,-1.19,4.1,0.0,0.0,0.0,0.0
11.699,11.699,-1.19,4.1,0.0,0.0,0.0,0.0
11.752,11.752,-1.19,4.1,0.0,0.0,0.0,0.0
11.806,11.806,-1.19,4.1,0.0,0.0,0.0,0.0
11.863,11.863,-1.19,4.1,0.0,0.0,0.0,0.0
11.921,11.921,-1.19,4.1,0.0,0.0,0.0,0.0
11.977,11.977,-1.19,4.1,0.0,0.0,0.0,0.0
12.032,12.032,-1.19,4.1,0.0,0.0,0.0,0.0
12.089,12.089,-1.19,4.1,0.0,0.0,0.0,0.0
12.147,12.147,-1.19,4.1,0.0,0.0,0.0,0.0
12.203,12.203,-1.19,4.1,0.0,0.0,0.0,0.0
12.261,12.261,-1.19,4.1,0.0,0.0,0.0,0.0
12.315,12.315,-1.19,4.1,0.0,0.0,0.0,0.0
12.371,12.371,-1.19,4.1,0.0,0.0,0.0,0.0
12.43,12.43,-1.19,4.1,0.0,0.0,0.0,0.0
12.487,12.487,-1.19,4.1,0.0,0.0,0.0,10.0
12.54,12.54,-1.19,4.1,0.0,0.0,10.0,10.0
12.597,12.597,-1.19,4.1,0.0,0.0,10.0,10.0
12.654,12.654,-1.19,3.54,0.0,-9.8245614035087,10.0,10.0
12.712,12.712,-1.19,1.58,0.0,-33.793103448275964,10.0,10.0
12.768,12.768,-0.55,0.3,11.428571428571235,-22.857142857142474,10.0,10.0
12.827,12.827,-0.55,1.93,0.0,27.627118644068133,10.0,10.0
12.884,12.884,-0.55,4.36,0.0,42.63157894736815,10.0,10.0
12.941,12.941,-0.55,5.4,0.0,18.2456140350876,10.0,10.0
12.997,12.997,-0.55,5.4,0.0,0.0,10.0,10.0
13.055,13.055,-0.55,5.4,0.0,0.0,10.0,10.0
13.112,13.112,0.2,5.4,13.157894736842017,0.0,10.0,10.0
13.17,13.17,0.2,5.4,0.0,0.0,10.0,10.0
13.227,13.227,0.2,5.4,0.0,0.0,10.0,10.0
13.286,13.286,0.2,4.48,0.0,-15.593220338983242,10.0,10.0
13.342,13.342,0.89,2.9,12.321428571428363,-28.21428571428525,10.0,10.0
13.398,13.398,0.89,3.67,0.0,13.750000000000206,10.0,10.0
13.456,13.456,0.89,5.82,0.0,37.068965517241494,10.0,10.0
13.515,13.515,1.42,6.94,8.983050847457466,18.983050847457292,10.0,10.0
13.57,13.57,1.42,6.94,0.0,0.0,10.0,10.0
13.63,13.63,1.42,6.94,0.0,0.0,10.0,10.0
13.688,13.688,1.42,6.94,0.0,0.0,10.0,10.0
13.748,13.748,1.42,6.94,0.0,0.0,10.0,10.0
13.804,13.804,2.14,7.54,12.857142857142644,10.714285714285529,10.0,10.0
13.863,13.863,2.14,8.57,0.0,17.457627118644286,10.0,10.0
13.92,13.92,2.14,11.13,0.0,44.91228070175409,10.0,10.0
13.978,13.978,2.65,12.12,8.793103448275884,17.068965517241402,10.0,10.0
14.034,14.034,2.65,9.65,0.0,-44.1071428571421,10.0,10.0
14.089,14.089,2.65,7.75,0.0,-34.54545454545473,10.0,10.0
14.144,14.144,2.65,7.75,0.0,0.0,10.0,10.0
14.202,14.202,2.65,8.62,0.0,15.00000000000003,10.0,10.0
14.258,14.258,2.65,8.62,0.0,0.0,10.0,10.0
14.317,14.317,3.15,9.2,8.47457627118629,9.830508474576098,10.0,10.0
14.375,14.375,3.15,9.2,0.0,0.0,10.0,10.0
14.433,14.433,3.95,10.3,13.793103448275907,18.96551724137939,10.0,10.0
14.489,14.489,3.95,10.3,0.0,0.0,10.0,10.0
14.542,14.542,3.95,7.8,0.0,-47.16981132075558,10.0,10.0
14.596,14.596,3.95,5.68,0.0,-39.25925925925907,10.0,10.0
14.652,14.652,4.79,7.67,15.000000000000222,35.535714285714825,10.0,10.0
14.707,14.707,4.79,10.17,0.0,45.454545454544224,10.0,10.0
14.765,14.765,4.79,10.86,0.0,11.896551724137957,10.0,10.0
14.825,14.825,4.79,10.86,0.0,0.0,10.0,10.0
14.881,14.881,4.79,10.86,0.0,0.0,10.0,10.0
14.937,14.937,5.39,11.55,10.714285714285868,12.321428571428779,10.0,10.0
14.997,14.997,5.39,13.88,0.0,38.833333333333016,10.0,10.0
15.053,15.053,5.39,15.16,0.0,22.857142857142463,10.0,10.0
15.111,15.111,6.08,13.12,11.896551724137973,-35.172413793103566,10.0,10.0
15.171,15.171,6.08,11.2,0.0,-32.00000000000068,10.0,10.0
15.228,15.228,6.08,11.2,0.0,0.0,10.0,10.0
15.282,15.282,6.66,12.07,10.740740740740689,16.11111111111105,10.0,10.0
15.341,15.341,6.66,12.07,0.0,0.0,10.0,10.0
15.397,15.397,6.66,12.75,0.0,12.142857142856935,10.0,10.0
15.455,15.455,6.66,12.75,0.0,0.0,10.0,10.0
15.514,15.514,7.31,12.75,11.0169491525425,0.0,10.0,10.0
15.573,15.573,7.31,14.42,0.0,28.305084745762205,10.0,10.0
15.631,15.631,7.31,16.85,0.0,41.89655172413808,10.0,10.0
15.685,15.685,8.06,17.53,13.888888888888836,12.592592592592524,10.0,10.0
15.741,15.741,8.06,15.53,0.0,-35.714285714286284,10.0,10.0
15.8,15.8,8.06,14.08,0.0,-24.576271186440227,10.0,10.0
15.856,15.856,8.6,14.08,9.642857142857272,0.0,10.0,10.0
15.91,15.91,8.6,14.89,0.0,14.999999999999934,10.0,10.0
15.967,15.967,8.6,14.89,0.0,0.0,10.0,10.0
16.024,16.024,9.23,16.38,11.052631578947308,26.14035087719278,10.0,10.0
16.081,16.081,9.23,19.01,0.0,46.14035087719415,10.0,10.0
16.137,16.137,9.23,20.22,0.0,21.607142857142446,10.0,10.0
16.196,16.196,9.94,17.03,12.033898305084515,-54.067796610168486,10.0,10.0
16.253,16.253,9.94,12.93,0.0,-71.9298245614053,10.0,10.0
16.313,16.313,10.62,12.93,11.33333333333357,0.0,10.0,10.0
16.371,16.371,10.62,15.39,0.0,42.41379310344841,10.0,10.0
16.43,16.43,11.24,17.42,10.508474576271016,34.40677966101636,10.0,10.0
16.491,16.491,11.77,18.08,8.688524590163931,10.819672131147495,10.0,10.0
16.544,16.544,11.77,18.08,0.0,0.0,10.0,10.0
16.6,16.6,11.77,18.08,0.0,0.0,10.0,10.0
16.659,16.659,11.77,18.78,0.0,11.864406779661568,10.0,10.0
16.712,16.712,12.67,19.97,16.98113207547144,22.452830188678853,10.0,10.0
16.769,16.769,12.67,20.88,0.0,15.964912280702148,10.0,10.0
16.823,16.823,13.48,19.75,14.99999999999944,-20.925925925925114,10.0,10.0
16.883,16.883,13.48,19.13,0.0,-10.33333333333357,10.0,10.0
16.942,16.942,14.46,20.01,16.610169491525134,14.915254237287913,10.0,10.0
16.995,16.995,15.0,20.83,10.188679245282845,15.471698113207244,10.0,10.0
17.048,17.048,15.0,21.35,0.0,9.811320754717546,10.0,10.0
17.107,17.107,15.0,21.35,0.0,0.0,10.0,10.0
17.167,17.167,15.64,22.06,10.666666666666272,11.83333333333284,10.0,10.0
17.224,17.224,15.64,23.32,0.0,22.105263157895305,10.0,10.0
17.284,17.284,16.41,26.24,12.8333333333336,48.66666666666767,10.0,10.0
17.338,17.338,16.94,27.85,9.814814814814463,29.81481481481374,10.0,10.0
17.397,17.397,16.94,25.88,0.0,-33.38983050847603,10.0,10.0
17.457,17.457,17.83,23.95,14.833333333332721,-32.16666666666544,10.0,10.0
17.515,17.515,18.49,23.95,11.379310344827623,0.0,10.0,10.0
17.568,17.568,19.31,25.41,15.471698113207312,27.54716981132034,10.0,10.0
17.621,17.621,19.82,26.19,9.622641509434487,14.716981132076251,10.0,10.0
17.681,17.681,19.82,26.19,0.0,0.0,10.0,10.0
17.74,17.74,20.39,27.0,9.661016949152957,13.728813559322594,10.0,10.0
17.799,17.799,20.95,27.56,9.491525423728623,9.491525423728623,10.0,10.0
17.858,17.858,21.51,29.27,9.491525423728683,28.983050847457125,10.0,10.0
17.916,17.916,22.11,32.66,10.34482758620689,58.44827586206909,10.0,10.0
17.976,17.976,22.78,34.08,11.166666666666933,23.6666666666672,10.0,10.0
18.034,18.034,23.43,30.61,11.206896551724146,-59.82758620689671,10.0,10.0
18.091,18.091,24.01,26.86,10.175438596490874,-65.78947368420803,10.0,10.0
18.15,18.15,24.61,27.69,10.169491525424124,14.067796610170118,10.0,10.0
18.203,18.203,25.27,30.78,12.452830188679055,58.301886792451924,10.0,10.0
18.263,18.263,25.83,32.75,9.33333333333296,32.83333333333207,10.0,10.0
18.322,18.322,25.83,33.6,0.0,14.406779661017584,10.0,10.0
18.381,18.381,26.45,34.13,10.508474576271016,8.983050847457486,10.0,10.0
18.44,18.44,27.18,34.66,12.37288135593199,8.983050847457365,10.0,10.0
18.496,18.496,28.01,35.28,14.821428571429296,11.07142857142917,10.0,10.0
18.554,18.554,28.72,35.97,12.241379310344817,11.896551724137927,10.0,10.0
18.613,18.613,29.39,35.97,11.355932203389656,0.0,10.0,10.0
18.666,18.666,30.02,34.12,11.886792452829985,-34.905660377357975,10.0,10.0
18.719,18.719,30.68,34.12,12.452830188679055,0.0,10.0,10.0
18.772,18.772,31.37,36.76,13.018867924528996,49.81132075471955,10.0,10.0
18.826,18.826,31.95,39.32,10.740740740740302,47.40740740740565,10.0,10.0
18.879,18.879,31.95,40.77,0.0,27.358490566037364,10.0,10.0
18.938,18.938,32.94,43.12,16.779661016949838,39.83050847457786,10.0,10.0
18.997,18.997,33.59,45.19,11.016949152542272,35.08474576271124,10.0,10.0
19.055,19.055,34.22,43.52,10.862068965517194,-28.793103448275854,10.0,10.0
19.114,19.114,34.86,40.06,10.84745762711846,-58.644067796609136,10.0,10.0
19.173,19.173,35.55,40.06,11.694915254237745,0.0,10.0,10.0
19.231,19.231,36.35,42.44,13.793103448275131,41.03448275861822,10.0,10.0
19.284,19.284,37.04,44.29,13.01886792452893,34.90566037736031,10.0,10.0
19.338,19.338,37.04,45.05,0.0,14.074074074073504,10.0,10.0
19.391,19.391,37.84,45.56,15.094339622642368,9.622641509434555,10.0,10.0
19.444,19.444,38.72,46.73,16.603773584905316,22.07547169811276,10.0,10.0
19.497,19.497,39.64,46.73,17.3584905660375,0.0,10.0,10.0
19.558,19.558,40.33,45.25,11.311475409836039,-24.262295081967185,10.0,10.0
19.613,19.613,40.93,45.25,10.909090909090992,0.0,10.0,10.0
19.673,19.673,41.56,47.93,10.500000000000266,44.666666666667616,10.0,10.0
19.727,19.727,42.1,49.78,9.999999999999606,34.25925925925799,10.0,10.0
19.78,19.78,42.1,50.53,0.0,14.150943396226195,10.0,10.0
19.833,19.833,43.09,50.53,18.679245283019867,0.0,10.0,10.0
19.893,19.893,43.9,52.07,13.499999999999408,25.66666666666568,10.0,10.0
19.951,19.951,44.72,54.59,14.137931034482806,43.448275862069146,10.0,10.0
20.009,20.009,45.45,56.87,12.586206896551829,39.31034482758622,10.0,10.0
20.07,20.07,46.15,55.11,11.475409836065515,-28.852459016393436,10.0,10.0
20.127,20.127,46.86,51.42,12.456140350877511,-64.7368421052647,10.0,10.0
20.18,20.18,47.63,51.42,14.528301886792287,0.0,10.0,10.0
20.234,20.234,48.29,54.21,12.222222222221696,51.666666666664696,10.0,10.0
20.287,20.287,48.29,56.17,0.0,36.98113207547362,10.0,10.0
20.34,20.34,49.14,57.34,16.037735849056382,22.075471698112896,10.0,10.0
20.393,20.393,49.81,59.68,12.6415094339621,44.15094339622566,10.0,10.0
20.454,20.454,50.44,61.88,10.327868852458952,36.06557377049188,10.0,10.0
20.511,20.511,51.05,60.36,10.701754385965163,-26.66666666666737,10.0,10.0
20.569,20.569,51.66,57.3,10.517241379310367,-52.758620689655366,10.0,10.0
20.623,20.623,52.39,57.3,13.51851851851808,0.0,10.0,10.0
20.676,20.676,53.03,59.73,12.07547169811384,45.84905660377594,10.0,10.0
20.736,20.736,53.03,60.91,0.0,19.66666666666592,10.0,10.0
20.795,20.795,53.8,61.42,13.05084745762682,8.644067796610102,10.0,10.0
20.851,20.851,54.52,61.42,12.857142857143565,0.0,10.0,10.0
20.908,20.908,55.19,62.41,11.75438596491174,17.368421052630833,10.0,10.0
20.965,20.965,55.79,62.41,10.526315789473966,0.0,10.0,10.0
21.025,21.025,56.37,62.41,9.666666666666844,0.0,10.0,10.0
21.086,21.086,56.93,63.87,9.180327868852505,23.934426229508233,10.0,10.0
21.143,21.143,57.47,64.4,9.473684210525942,9.29824561403488,10.0,10.0
21.196,21.196,58.12,64.4,12.26415094339601,0.0,10.0,10.0
21.252,21.252,58.96,65.82,15.000000000000762,25.357142857143817,10.0,10.0
21.311,21.311,59.6,66.74,10.84745762711846,15.593220338982801,10.0,10.0
21.364,21.364,59.6,67.3,0.0,10.566037735848935,10.0,10.0
21.422,21.422,60.27,67.81,11.551724137931098,8.793103448275977,10.0,10.0
21.476,21.476,60.92,69.17,12.037037037037347,25.185185185185876,10.0,10.0
21.531,21.531,61.51,70.68,10.727272727272716,27.454545454545688,10.0,10.0
21.589,21.589,62.06,69.34,9.482758620689756,-23.103448275862196,10.0,10.0
21.643,21.643,62.62,67.14,10.370370370369887,-40.74074074073925,10.0,10.0
21.696,21.696,62.62,68.18,0.0,19.622641509433777,10.0,10.0
21.749,21.749,63.14,70.5,9.811320754717546,43.7735849056625,10.0,10.0
21.802,21.802,63.14,71.6,0.0,20.754716981131647,10.0,10.0
21.863,21.863,64.32,72.53,19.344262295081865,15.245901639344389,10.0,10.0
21.92,21.92,64.98,74.31,11.578947368420803,31.228070175437434,10.0,10.0
21.976,21.976,65.59,75.42,10.892857142857642,19.821428571429486,10.0,10.0
22.036,22.036,66.16,73.54,9.499999999999526,-31.33333333333207,10.0,10.0
22.096,22.096,66.16,70.36,0.0,-53.00000000000124,10.0,10.0
22.153,22.153,67.12,70.36,16.842105263158444,0.0,10.0,10.0
22.211,22.211,67.69,71.95,9.827586206896463,27.413793103448416,10.0,10.0
22.27,22.27,68.43,73.61,12.542372881355863,28.135593220338425,10.0,10.0
22.33,22.33,69.21,74.28,13.000000000000059,11.166666666666933,10.0,10.0
22.387,22.387,69.72,74.28,8.947368421052381,0.0,10.0,10.0
22.444,22.444,69.72,74.28,0.0,0.0,10.0,10.0
22.503,22.503,70.29,74.28,9.661016949152495,0.0,10.0,10.0
