time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
1682.00,5.24,-6.64,0.00,1.00,0.00,0.00,15.00,0.00
1786.00,5.24,-4.87,0.00,1.00,0.00,0.00,15.00,0.00
1849.00,5.24,-3.53,0.00,1.00,0.00,0.00,15.00,0.00
1910.00,5.24,-2.93,0.00,1.00,0.00,0.00,15.00,0.00
1973.00,5.24,-2.93,0.00,1.00,0.00,0.00,15.00,0.00
2035.00,5.24,-3.80,0.00,1.00,0.00,0.00,15.00,0.00
2098.00,5.24,-3.80,0.00,1.00,0.00,0.00,15.00,0.00
2160.00,5.24,-3.80,0.00,1.00,0.00,0.00,15.00,0.00
2223.00,5.24,-3.80,0.00,1.00,0.00,0.00,15.00,0.00
2285.00,5.24,-3.80,0.00,1.00,0.00,0.00,15.00,0.00
2475.00,5.24,-2.45,-3.00,1.00,0.00,17.22,15.00,0.00
2581.00,5.24,-2.45,-3.00,1.00,0.00,17.22,15.00,0.00
2646.00,5.24,-3.48,-3.00,1.00,0.00,17.22,15.00,0.00
2709.00,5.24,-4.86,-3.00,1.00,0.00,17.22,15.00,0.00
2774.00,5.24,-4.29,-3.00,1.00,0.00,17.22,15.00,0.00
2838.00,5.24,-3.04,-3.00,1.00,0.00,17.22,15.00,0.00
2903.00,5.24,-3.04,-3.00,1.00,0.00,17.22,15.00,0.00
2967.00,5.24,-3.04,-3.00,1.00,0.00,17.22,15.00,0.00
3032.00,5.24,-3.04,-3.00,1.00,0.00,17.22,15.00,0.00
3096.00,5.24,-3.04,-3.00,1.00,0.00,17.22,15.00,0.00
3288.00,5.24,-1.87,0.00,1.00,0.00,0.00,15.00,0.00
3392.00,5.24,-1.37,0.00,1.00,0.00,0.00,15.00,0.00
3454.00,5.24,-2.42,0.00,1.00,0.00,0.00,15.00,0.00
3517.00,5.24,-3.15,0.00,1.00,0.00,0.00,15.00,0.00
3579.00,4.67,-3.15,0.00,1.00,0.00,0.00,15.00,0.00
3641.00,4.67,-2.40,0.00,1.00,0.00,0.00,15.00,0.00
3703.00,4.67,-2.40,0.00,1.00,0.00,0.00,15.00,0.00
3766.00,4.67,-2.40,0.00,1.00,0.00,0.00,15.00,0.00
3828.00,4.67,-2.40,0.00,1.00,0.00,0.00,15.00,0.00
3891.00,4.67,-3.19,0.00,1.00,0.00,0.00,15.00,0.00
4078.00,4.67,-2.09,0.00,1.00,0.00,0.00,15.00,0.00
4183.00,4.67,-1.15,0.00,1.00,0.00,0.00,15.00,0.00
4245.00,4.67,-1.15,0.00,1.00,0.00,0.00,15.00,0.00
4307.00,4.67,-1.15,0.00,1.00,0.00,0.00,15.00,0.00
4369.00,4.67,-1.15,0.00,1.00,0.00,0.00,15.00,0.00
4431.00,4.67,-1.15,0.00,1.00,0.00,0.00,15.00,0.00
4494.00,4.67,-1.15,0.00,1.00,0.00,0.00,15.00,0.00
4556.00,4.67,-1.15,0.00,1.00,0.00,0.00,15.00,0.00
4619.00,4.67,-1.89,0.00,1.00,0.00,0.00,15.00,0.00
4681.00,4.67,-2.67,0.00,1.00,0.00,0.00,15.00,0.00
4870.00,4.67,-2.11,0.00,4.00,0.00,0.00,18.33,0.00
4974.00,4.67,-1.06,0.00,4.00,0.00,0.00,18.33,0.00
5036.00,4.67,-1.06,0.00,4.00,0.00,0.00,18.33,0.00
5098.00,4.67,-0.18,0.00,4.00,0.00,0.00,18.33,0.00
5160.00,4.67,-0.18,0.00,4.00,0.00,0.00,18.33,0.00
5223.00,4.67,-0.18,0.00,4.00,0.00,0.00,18.33,0.00
5285.00,4.67,-0.18,0.00,4.00,0.00,0.00,18.33,0.00
5348.00,4.67,-0.18,0.00,4.00,0.00,0.00,18.33,0.00
5410.00,4.67,-0.18,0.00,4.00,0.00,0.00,18.33,0.00
5473.00,4.67,-0.18,0.00,4.00,0.00,0.00,18.33,0.00
5661.00,4.67,1.40,-1.00,5.00,0.00,15.00,19.44,0.00
5766.00,4.67,1.40,-1.00,5.00,0.00,15.00,19.44,0.00
5829.00,4.67,-0.48,-1.00,5.00,0.00,15.00,19.44,0.00
5894.00,4.67,-1.92,-1.00,5.00,0.00,15.00,19.44,0.00
5958.00,4.67,-0.80,-1.00,5.00,0.00,15.00,19.44,0.00
6023.00,4.67,0.65,-1.00,5.00,0.00,15.00,19.44,0.00
6086.00,4.67,0.65,-1.00,5.00,0.00,15.00,19.44,0.00
6150.00,5.30,0.65,-1.00,5.00,0.00,15.00,19.44,0.00
6213.00,5.30,0.65,-1.00,5.00,0.00,15.00,19.44,0.00
6277.00,5.30,0.08,-1.00,5.00,0.00,15.00,19.44,0.00
6466.00,4.64,0.08,0.00,8.00,0.00,0.00,22.78,0.00
6568.00,4.64,0.08,0.00,8.00,0.00,0.00,22.78,0.00
6630.00,4.64,0.98,0.00,8.00,0.00,0.00,22.78,0.00
6691.00,4.64,0.98,0.00,8.00,0.00,0.00,22.78,0.00
6753.00,4.64,0.98,0.00,8.00,0.00,0.00,22.78,0.00
6814.00,4.64,0.98,0.00,8.00,0.00,0.00,22.78,0.00
6876.00,4.64,1.68,0.00,8.00,0.00,0.00,22.78,0.00
6937.00,4.64,1.68,0.00,8.00,0.00,0.00,22.78,0.00
6999.00,4.64,1.68,0.00,8.00,0.00,0.00,22.78,0.00
7060.00,4.64,1.68,0.00,8.00,0.00,0.00,22.78,0.00
7246.00,4.64,0.35,-1.00,5.00,0.00,15.00,19.44,0.00
7352.00,4.64,1.34,-1.00,5.00,0.00,15.00,19.44,0.00
7415.00,4.64,2.92,-1.00,5.00,0.00,15.00,19.44,0.00
7479.00,4.64,2.92,-1.00,5.00,0.00,15.00,19.44,0.00
7542.00,4.64,1.33,-1.00,5.00,0.00,15.00,19.44,0.00
7606.00,4.64,1.86,-1.00,5.00,0.00,15.00,19.44,0.00
7669.00,4.64,3.20,-1.00,5.00,0.00,15.00,19.44,0.00
7733.00,4.64,3.20,-1.00,5.00,0.00,15.00,19.44,0.00
7796.00,4.64,3.20,-1.00,5.00,0.00,15.00,19.44,0.00
7860.00,4.64,3.20,-1.00,5.00,0.00,15.00,19.44,0.00
8051.00,4.64,1.87,-3.00,4.00,0.00,17.22,18.33,0.00
8156.00,4.64,2.75,-3.00,4.00,0.00,17.22,18.33,0.00
8219.00,4.64,3.94,-3.00,4.00,0.00,17.22,18.33,0.00
8283.00,4.64,3.94,-3.00,4.00,0.00,17.22,18.33,0.00
8346.00,4.64,4.79,-3.00,4.00,0.00,17.22,18.33,0.00
8410.00,4.64,4.79,-3.00,4.00,0.00,17.22,18.33,0.00
8473.00,4.64,4.79,-3.00,4.00,0.00,17.22,18.33,0.00
8537.00,4.64,4.20,-3.00,4.00,0.00,17.22,18.33,0.00
8600.00,4.64,4.20,-3.00,4.00,0.00,17.22,18.33,0.00
8664.00,4.64,3.35,-3.00,4.00,0.00,17.22,18.33,0.00
8855.00,4.64,2.26,-6.00,1.00,0.00,20.56,15.00,0.00
8960.00,3.97,3.26,-6.00,1.00,0.00,20.56,15.00,0.00
9023.00,3.97,4.79,-6.00,1.00,0.00,20.56,15.00,0.00
9086.00,3.97,4.79,-6.00,1.00,0.00,20.56,15.00,0.00
9150.00,3.97,3.55,-6.00,1.00,0.00,20.56,15.00,0.00
9213.00,3.97,3.55,-6.00,1.00,0.00,20.56,15.00,0.00
9277.00,3.97,4.77,-6.00,1.00,0.00,20.56,15.00,0.00
9340.00,3.97,4.77,-6.00,1.00,0.00,20.56,15.00,0.00
9404.00,3.97,4.77,-6.00,1.00,0.00,20.56,15.00,0.00
9467.00,3.97,4.77,-6.00,1.00,0.00,20.56,15.00,0.00
9660.00,3.97,3.44,-9.00,-2.00,0.00,23.89,0.00,16.11
9766.00,3.28,3.98,-9.00,-2.00,0.00,23.89,0.00,16.11
9830.00,3.28,4.79,-9.00,-2.00,0.00,23.89,0.00,16.11
9894.00,3.28,4.79,-9.00,-2.00,0.00,23.89,0.00,16.11
9959.00,3.28,4.79,-9.00,-2.00,0.00,23.89,0.00,16.11
10023.00,2.75,4.79,-9.00,-2.00,0.00,23.89,0.00,16.11
10089.00,2.75,4.79,-9.00,-2.00,0.00,23.89,0.00,16.11
10155.00,2.75,4.79,-9.00,-2.00,0.00,23.89,0.00,16.11
10220.00,2.75,3.46,-9.00,-2.00,0.00,23.89,0.00,16.11
10286.00,2.75,3.46,-9.00,-2.00,0.00,23.89,0.00,16.11
10479.00,2.02,4.22,-7.00,0.00,0.00,21.67,0.00,0.00
10585.00,2.02,4.22,-7.00,0.00,0.00,21.67,0.00,0.00
10648.00,1.41,2.90,-7.00,0.00,0.00,21.67,0.00,0.00
10712.00,1.41,2.26,-7.00,0.00,0.00,21.67,0.00,0.00
10775.00,1.41,3.16,-7.00,0.00,0.00,21.67,0.00,0.00
10839.00,1.41,3.16,-7.00,0.00,0.00,21.67,0.00,0.00
10902.00,1.41,2.61,-7.00,0.00,0.00,21.67,0.00,0.00
10966.00,1.41,2.61,-7.00,0.00,0.00,21.67,0.00,0.00
11028.00,1.41,2.61,-7.00,0.00,0.00,21.67,0.00,0.00
11091.00,0.69,2.61,-7.00,0.00,0.00,21.67,0.00,0.00
11281.00,0.69,3.51,-4.00,0.00,0.00,18.33,0.00,0.00
11386.00,0.08,3.51,-4.00,0.00,0.00,18.33,0.00,0.00
11450.00,0.08,2.13,-4.00,0.00,0.00,18.33,0.00,0.00
11513.00,0.08,2.13,-4.00,0.00,0.00,18.33,0.00,0.00
11577.00,0.08,3.08,-4.00,0.00,0.00,18.33,0.00,0.00
11640.00,0.08,3.08,-4.00,0.00,0.00,18.33,0.00,0.00
11704.00,0.08,2.10,-4.00,0.00,0.00,18.33,0.00,0.00
11767.00,0.08,2.10,-4.00,0.00,0.00,18.33,0.00,0.00
11831.00,0.08,1.59,-4.00,0.00,0.00,18.33,0.00,0.00
11893.00,-0.62,1.59,-4.00,0.00,0.00,18.33,0.00,0.00
12086.00,-0.62,2.96,-2.00,0.00,0.00,16.11,0.00,0.00
12192.00,-1.40,2.96,-2.00,0.00,0.00,16.11,0.00,0.00
12257.00,-1.40,1.35,-2.00,0.00,0.00,16.11,0.00,0.00
12321.00,-1.40,0.76,-2.00,0.00,0.00,16.11,0.00,0.00
12386.00,-1.40,1.60,-2.00,0.00,0.00,16.11,0.00,0.00
12450.00,-1.40,1.60,-2.00,0.00,0.00,16.11,0.00,0.00
12515.00,-1.40,1.60,-2.00,0.00,0.00,16.11,0.00,0.00
12579.00,-1.40,1.60,-2.00,0.00,0.00,16.11,0.00,0.00
12644.00,-1.40,1.08,-2.00,0.00,0.00,16.11,0.00,0.00
12708.00,-1.40,1.08,-2.00,0.00,0.00,16.11,0.00,0.00
12900.00,-2.09,1.08,-3.00,3.00,0.00,17.22,17.22,0.00
13007.00,-2.09,1.08,-3.00,3.00,0.00,17.22,17.22,0.00
13073.00,-2.09,1.08,-3.00,3.00,0.00,17.22,17.22,0.00
13138.00,-2.09,1.08,-3.00,3.00,0.00,17.22,17.22,0.00
13204.00,-2.09,2.41,-3.00,3.00,0.00,17.22,17.22,0.00
13270.00,-2.09,2.41,-3.00,3.00,0.00,17.22,17.22,0.00
13335.00,-2.09,1.41,-3.00,3.00,0.00,17.22,17.22,0.00
13401.00,-2.09,1.41,-3.00,3.00,0.00,17.22,17.22,0.00
13466.00,-2.09,1.41,-3.00,3.00,0.00,17.22,17.22,0.00
13532.00,-2.09,0.81,-3.00,3.00,0.00,17.22,17.22,0.00
13726.00,-2.69,-0.13,-3.00,3.00,0.00,17.22,17.22,0.00
13835.00,-2.69,0.63,-3.00,3.00,0.00,17.22,17.22,0.00
13900.00,-2.69,1.75,-3.00,3.00,0.00,17.22,17.22,0.00
13966.00,-2.69,2.51,-3.00,3.00,0.00,17.22,17.22,0.00
14031.00,-2.69,3.46,-3.00,3.00,0.00,17.22,17.22,0.00
14097.00,-2.69,3.46,-3.00,3.00,0.00,17.22,17.22,0.00
14162.00,-2.69,2.17,-3.00,3.00,0.00,17.22,17.22,0.00
14228.00,-2.69,2.17,-3.00,3.00,0.00,17.22,17.22,0.00
14294.00,-2.69,2.17,-3.00,3.00,0.00,17.22,17.22,0.00
14359.00,-2.69,1.31,-3.00,3.00,0.00,17.22,17.22,0.00
14553.00,-2.69,0.30,-1.00,3.00,0.00,15.00,17.22,0.00
14660.00,-2.69,1.09,-1.00,3.00,0.00,15.00,17.22,0.00
14726.00,-2.69,2.43,-1.00,3.00,0.00,15.00,17.22,0.00
14791.00,-2.69,3.00,-1.00,3.00,0.00,15.00,17.22,0.00
14857.00,-2.69,3.00,-1.00,3.00,0.00,15.00,17.22,0.00
14922.00,-2.69,3.00,-1.00,3.00,0.00,15.00,17.22,0.00
14988.00,-2.69,3.00,-1.00,3.00,0.00,15.00,17.22,0.00
15053.00,-2.69,3.00,-1.00,3.00,0.00,15.00,17.22,0.00
15119.00,-2.69,3.00,-1.00,3.00,0.00,15.00,17.22,0.00
15184.00,-2.69,1.80,-1.00,3.00,0.00,15.00,17.22,0.00
15377.00,-2.69,0.64,1.00,1.00,15.00,0.00,15.00,0.00
15482.00,-3.35,1.49,1.00,1.00,15.00,0.00,15.00,0.00
15547.00,-3.35,3.02,1.00,1.00,15.00,0.00,15.00,0.00
15611.00,-2.72,3.72,1.00,1.00,15.00,0.00,15.00,0.00
15676.00,-2.72,3.72,1.00,1.00,15.00,0.00,15.00,0.00
15740.00,-2.72,3.72,1.00,1.00,15.00,0.00,15.00,0.00
15805.00,-2.72,3.72,1.00,1.00,15.00,0.00,15.00,0.00
15869.00,-2.16,3.72,1.00,1.00,15.00,0.00,15.00,0.00
15934.00,-2.16,3.72,1.00,1.00,15.00,0.00,15.00,0.00
15998.00,-2.16,2.76,1.00,1.00,15.00,0.00,15.00,0.00
16191.00,-2.16,1.85,3.00,2.00,17.22,0.00,16.11,0.00
16297.00,-2.16,2.58,3.00,2.00,17.22,0.00,16.11,0.00
16362.00,-1.38,3.71,3.00,2.00,17.22,0.00,16.11,0.00
16427.00,-1.38,4.30,3.00,2.00,17.22,0.00,16.11,0.00
16491.00,-1.38,4.80,3.00,2.00,17.22,0.00,16.11,0.00
16556.00,-1.38,4.80,3.00,2.00,17.22,0.00,16.11,0.00
16619.00,-0.79,3.96,3.00,2.00,17.22,0.00,16.11,0.00
16684.00,-0.79,3.96,3.00,2.00,17.22,0.00,16.11,0.00
16748.00,-0.79,3.96,3.00,2.00,17.22,0.00,16.11,0.00
16813.00,-0.79,3.96,3.00,2.00,17.22,0.00,16.11,0.00
17004.00,-0.79,5.12,0.00,2.00,0.00,0.00,16.11,0.00
17110.00,-0.79,5.12,0.00,2.00,0.00,0.00,16.11,0.00
17173.00,-0.15,5.12,0.00,2.00,0.00,0.00,16.11,0.00
17236.00,-0.15,5.12,0.00,2.00,0.00,0.00,16.11,0.00
17300.00,-0.15,6.42,0.00,2.00,0.00,0.00,16.11,0.00
17363.00,-0.15,6.42,0.00,2.00,0.00,0.00,16.11,0.00
17427.00,-0.15,5.12,0.00,2.00,0.00,0.00,16.11,0.00
17490.00,-0.15,5.12,0.00,2.00,0.00,0.00,16.11,0.00
17554.00,0.41,5.12,0.00,2.00,0.00,0.00,16.11,0.00
17615.00,0.41,5.12,0.00,2.00,0.00,0.00,16.11,0.00
17806.00,0.41,6.19,0.00,2.00,0.00,0.00,16.11,0.00
17910.00,0.41,6.19,0.00,2.00,0.00,0.00,16.11,0.00
17973.00,0.41,6.19,0.00,2.00,0.00,0.00,16.11,0.00
18035.00,0.41,6.19,0.00,2.00,0.00,0.00,16.11,0.00
18098.00,0.41,7.76,0.00,2.00,0.00,0.00,16.11,0.00
18160.00,0.41,7.76,0.00,2.00,0.00,0.00,16.11,0.00
18223.00,0.41,6.50,0.00,2.00,0.00,0.00,16.11,0.00
18284.00,0.41,6.50,0.00,2.00,0.00,0.00,16.11,0.00
18347.00,0.41,6.50,0.00,2.00,0.00,0.00,16.11,0.00
18409.00,0.41,6.50,0.00,2.00,0.00,0.00,16.11,0.00
18598.00,0.41,6.50,0.00,2.00,0.00,0.00,16.11,0.00
18703.00,0.41,7.11,0.00,2.00,0.00,0.00,16.11,0.00
18765.00,0.41,7.11,0.00,2.00,0.00,0.00,16.11,0.00
18828.00,0.41,7.11,0.00,2.00,0.00,0.00,16.11,0.00
18890.00,0.98,8.15,0.00,2.00,0.00,0.00,16.11,0.00
18953.00,0.98,8.15,0.00,2.00,0.00,0.00,16.11,0.00
19014.00,0.98,8.15,0.00,2.00,0.00,0.00,16.11,0.00
19077.00,0.98,8.15,0.00,2.00,0.00,0.00,16.11,0.00
19139.00,0.98,8.15,0.00,2.00,0.00,0.00,16.11,0.00
19202.00,0.98,8.15,0.00,2.00,0.00,0.00,16.11,0.00
19392.00,0.98,9.20,0.00,1.00,0.00,0.00,15.00,0.00
19496.00,0.98,9.20,0.00,1.00,0.00,0.00,15.00,0.00
19559.00,0.98,9.20,0.00,1.00,0.00,0.00,15.00,0.00
19621.00,0.98,9.88,0.00,1.00,0.00,0.00,15.00,0.00
19683.00,0.98,9.88,0.00,1.00,0.00,0.00,15.00,0.00
19745.00,1.49,9.88,0.00,1.00,0.00,0.00,15.00,0.00
19808.00,1.49,9.88,0.00,1.00,0.00,0.00,15.00,0.00
19870.00,1.49,9.88,0.00,1.00,0.00,0.00,15.00,0.00
19933.00,1.49,9.88,0.00,1.00,0.00,0.00,15.00,0.00
19995.00,1.49,9.88,0.00,1.00,0.00,0.00,15.00,0.00
20186.00,1.49,9.88,2.00,1.00,16.11,0.00,15.00,0.00
20291.00,1.49,10.65,2.00,1.00,16.11,0.00,15.00,0.00
20356.00,1.49,11.22,2.00,1.00,16.11,0.00,15.00,0.00
20420.00,1.49,11.22,2.00,1.00,16.11,0.00,15.00,0.00
20485.00,2.05,11.22,2.00,1.00,16.11,0.00,15.00,0.00
20549.00,2.05,11.22,2.00,1.00,16.11,0.00,15.00,0.00
20613.00,2.05,11.22,2.00,1.00,16.11,0.00,15.00,0.00
20677.00,2.05,11.22,2.00,1.00,16.11,0.00,15.00,0.00
20742.00,2.05,11.22,2.00,1.00,16.11,0.00,15.00,0.00
20806.00,2.05,10.61,2.00,1.00,16.11,0.00,15.00,0.00
20999.00,2.05,9.45,2.00,4.00,16.11,0.00,18.33,0.00
21104.00,2.05,10.11,2.00,4.00,16.11,0.00,18.33,0.00
21169.00,2.77,11.48,2.00,4.00,16.11,0.00,18.33,0.00
21233.00,2.77,11.48,2.00,4.00,16.11,0.00,18.33,0.00
21298.00,2.77,10.56,2.00,4.00,16.11,0.00,18.33,0.00
21362.00,2.77,10.56,2.00,4.00,16.11,0.00,18.33,0.00
21427.00,3.32,11.81,2.00,4.00,16.11,0.00,18.33,0.00
21491.00,3.32,11.81,2.00,4.00,16.11,0.00,18.33,0.00
21556.00,3.32,11.81,2.00,4.00,16.11,0.00,18.33,0.00
21620.00,3.32,11.81,2.00,4.00,16.11,0.00,18.33,0.00
21812.00,3.32,13.03,0.00,7.00,0.00,0.00,21.67,0.00
21917.00,3.83,13.03,0.00,7.00,0.00,0.00,21.67,0.00
21981.00,3.83,13.03,0.00,7.00,0.00,0.00,21.67,0.00
22044.00,3.83,13.03,0.00,7.00,0.00,0.00,21.67,0.00
22108.00,3.83,15.01,0.00,7.00,0.00,0.00,21.67,0.00
22171.00,3.83,15.01,0.00,7.00,0.00,0.00,21.67,0.00
22235.00,3.83,14.35,0.00,7.00,0.00,0.00,21.67,0.00
22298.00,3.83,14.35,0.00,7.00,0.00,0.00,21.67,0.00
22362.00,3.83,14.35,0.00,7.00,0.00,0.00,21.67,0.00
22425.00,3.83,15.15,0.00,7.00,0.00,0.00,21.67,0.00
22617.00,3.83,15.73,3.00,4.00,17.22,0.00,18.33,0.00
22723.00,3.83,16.70,3.00,4.00,17.22,0.00,18.33,0.00
22788.00,3.83,17.34,3.00,4.00,17.22,0.00,18.33,0.00
22852.00,4.36,17.91,3.00,4.00,17.22,0.00,18.33,0.00
22917.00,4.36,18.66,3.00,4.00,17.22,0.00,18.33,0.00
22981.00,4.36,18.66,3.00,4.00,17.22,0.00,18.33,0.00
23046.00,4.36,17.78,3.00,4.00,17.22,0.00,18.33,0.00
23110.00,5.01,17.78,3.00,4.00,17.22,0.00,18.33,0.00
23175.00,5.01,17.78,3.00,4.00,17.22,0.00,18.33,0.00
23239.00,5.01,17.78,3.00,4.00,17.22,0.00,18.33,0.00
23433.00,5.01,16.77,3.00,3.00,17.22,0.00,17.22,0.00
23538.00,5.01,16.77,3.00,3.00,17.22,0.00,17.22,0.00
23603.00,5.01,17.84,3.00,3.00,17.22,0.00,17.22,0.00
23667.00,5.01,18.45,3.00,3.00,17.22,0.00,17.22,0.00
23732.00,5.01,19.79,3.00,3.00,17.22,0.00,17.22,0.00
23796.00,5.55,19.79,3.00,3.00,17.22,0.00,17.22,0.00
23861.00,5.55,18.70,3.00,3.00,17.22,0.00,17.22,0.00
23925.00,5.55,18.70,3.00,3.00,17.22,0.00,17.22,0.00
23990.00,5.55,18.14,3.00,3.00,17.22,0.00,17.22,0.00
24054.00,5.55,18.97,3.00,3.00,17.22,0.00,17.22,0.00
24248.00,5.55,20.60,3.00,3.00,17.22,0.00,17.22,0.00
24354.00,6.11,20.60,3.00,3.00,17.22,0.00,17.22,0.00
24419.00,6.11,18.28,3.00,3.00,17.22,0.00,17.22,0.00
24483.00,6.11,16.80,3.00,3.00,17.22,0.00,17.22,0.00
24548.00,6.11,17.47,3.00,3.00,17.22,0.00,17.22,0.00
24612.00,6.11,18.78,3.00,3.00,17.22,0.00,17.22,0.00
24676.00,6.11,18.78,3.00,3.00,17.22,0.00,17.22,0.00
24740.00,6.11,18.78,3.00,3.00,17.22,0.00,17.22,0.00
24805.00,6.11,18.78,3.00,3.00,17.22,0.00,17.22,0.00
24869.00,6.70,17.66,3.00,3.00,17.22,0.00,17.22,0.00
25063.00,6.70,17.66,3.00,6.00,17.22,0.00,20.56,0.00
25169.00,6.70,18.95,3.00,6.00,17.22,0.00,20.56,0.00
25234.00,6.70,20.28,3.00,6.00,17.22,0.00,20.56,0.00
25298.00,6.70,21.89,3.00,6.00,17.22,0.00,20.56,0.00
25363.00,6.70,21.19,3.00,6.00,17.22,0.00,20.56,0.00
25427.00,6.70,19.44,3.00,6.00,17.22,0.00,20.56,0.00
25492.00,7.39,19.44,3.00,6.00,17.22,0.00,20.56,0.00
25556.00,7.39,19.44,3.00,6.00,17.22,0.00,20.56,0.00
25621.00,7.39,19.44,3.00,6.00,17.22,0.00,20.56,0.00
25686.00,7.39,21.21,3.00,6.00,17.22,0.00,20.56,0.00
25878.00,7.39,21.21,4.00,8.00,18.33,0.00,22.78,0.00
25985.00,7.39,19.99,4.00,8.00,18.33,0.00,22.78,0.00
26049.00,7.39,19.11,4.00,8.00,18.33,0.00,22.78,0.00
26114.00,7.39,19.69,4.00,8.00,18.33,0.00,22.78,0.00
26178.00,7.94,20.73,4.00,8.00,18.33,0.00,22.78,0.00
26243.00,7.94,20.73,4.00,8.00,18.33,0.00,22.78,0.00
26307.00,7.94,21.27,4.00,8.00,18.33,0.00,22.78,0.00
26372.00,7.94,21.27,4.00,8.00,18.33,0.00,22.78,0.00
26436.00,8.54,21.27,4.00,8.00,18.33,0.00,22.78,0.00
26501.00,8.54,21.27,4.00,8.00,18.33,0.00,22.78,0.00
26693.00,8.54,20.22,2.00,6.00,16.11,0.00,20.56,0.00
26799.00,8.54,21.23,2.00,6.00,16.11,0.00,20.56,0.00
26863.00,8.54,22.38,2.00,6.00,16.11,0.00,20.56,0.00
26928.00,8.54,23.00,2.00,6.00,16.11,0.00,20.56,0.00
26992.00,8.54,24.11,2.00,6.00,16.11,0.00,20.56,0.00
27057.00,8.54,24.11,2.00,6.00,16.11,0.00,20.56,0.00
27121.00,8.54,23.43,2.00,6.00,16.11,0.00,20.56,0.00
27186.00,8.54,23.43,2.00,6.00,16.11,0.00,20.56,0.00
27250.00,9.10,23.43,2.00,6.00,16.11,0.00,20.56,0.00
27315.00,9.10,23.43,2.00,6.00,16.11,0.00,20.56,0.00
27509.00,9.10,24.16,2.00,4.00,16.11,0.00,18.33,0.00
27616.00,9.10,24.16,2.00,4.00,16.11,0.00,18.33,0.00
27680.00,9.10,24.16,2.00,4.00,16.11,0.00,18.33,0.00
27745.00,9.10,22.62,2.00,4.00,16.11,0.00,18.33,0.00
27809.00,9.10,23.20,2.00,4.00,16.11,0.00,18.33,0.00
27874.00,9.10,24.41,2.00,4.00,16.11,0.00,18.33,0.00
27938.00,9.10,24.41,2.00,4.00,16.11,0.00,18.33,0.00
28002.00,9.10,24.41,2.00,4.00,16.11,0.00,18.33,0.00
28066.00,9.10,23.67,2.00,4.00,16.11,0.00,18.33,0.00
28131.00,9.10,23.67,2.00,4.00,16.11,0.00,18.33,0.00
28324.00,9.67,24.98,5.00,6.00,19.44,0.00,20.56,0.00
28431.00,9.67,26.04,5.00,6.00,19.44,0.00,20.56,0.00
28495.00,9.67,24.88,5.00,6.00,19.44,0.00,20.56,0.00
28560.00,9.67,23.79,5.00,6.00,19.44,0.00,20.56,0.00
28624.00,9.67,23.79,5.00,6.00,19.44,0.00,20.56,0.00
28689.00,9.67,25.20,5.00,6.00,19.44,0.00,20.56,0.00
28753.00,10.28,25.20,5.00,6.00,19.44,0.00,20.56,0.00
28819.00,10.28,25.20,5.00,6.00,19.44,0.00,20.56,0.00
28884.00,10.28,26.29,5.00,6.00,19.44,0.00,20.56,0.00
28950.00,10.28,27.91,5.00,6.00,19.44,0.00,20.56,0.00
29144.00,10.28,27.91,6.00,7.00,20.56,0.00,21.67,0.00
29251.00,10.28,26.61,6.00,7.00,20.56,0.00,21.67,0.00
29317.00,10.81,26.61,6.00,7.00,20.56,0.00,21.67,0.00
29382.00,10.81,26.61,6.00,7.00,20.56,0.00,21.67,0.00
29448.00,10.81,26.61,6.00,7.00,20.56,0.00,21.67,0.00
29513.00,11.46,26.61,6.00,7.00,20.56,0.00,21.67,0.00
29579.00,11.46,26.61,6.00,7.00,20.56,0.00,21.67,0.00
29644.00,11.46,27.21,6.00,7.00,20.56,0.00,21.67,0.00
29710.00,11.46,28.24,6.00,7.00,20.56,0.00,21.67,0.00
29775.00,11.46,28.24,6.00,7.00,20.56,0.00,21.67,0.00
29970.00,11.46,27.28,5.00,6.00,19.44,0.00,20.56,0.00
30077.00,11.46,27.93,5.00,6.00,19.44,0.00,20.56,0.00
30143.00,11.98,29.11,5.00,6.00,19.44,0.00,20.56,0.00
30209.00,11.98,29.11,5.00,6.00,19.44,0.00,20.56,0.00
30274.00,11.98,27.93,5.00,6.00,19.44,0.00,20.56,0.00
30340.00,11.98,27.93,5.00,6.00,19.44,0.00,20.56,0.00
30405.00,11.98,26.77,5.00,6.00,19.44,0.00,20.56,0.00
30471.00,11.98,26.77,5.00,6.00,19.44,0.00,20.56,0.00
30536.00,11.98,28.17,5.00,6.00,19.44,0.00,20.56,0.00
30602.00,11.98,29.27,5.00,6.00,19.44,0.00,20.56,0.00
30797.00,11.98,27.61,5.00,5.00,19.44,0.00,19.44,0.00
30905.00,11.98,25.91,5.00,5.00,19.44,0.00,19.44,0.00
30970.00,12.75,26.70,5.00,5.00,19.44,0.00,19.44,0.00
31036.00,12.75,28.41,5.00,5.00,19.44,0.00,19.44,0.00
31101.00,12.75,28.91,5.00,5.00,19.44,0.00,19.44,0.00
31167.00,12.75,27.77,5.00,5.00,19.44,0.00,19.44,0.00
31233.00,12.75,26.66,5.00,5.00,19.44,0.00,19.44,0.00
31298.00,12.75,27.87,5.00,5.00,19.44,0.00,19.44,0.00
31364.00,12.75,29.22,5.00,5.00,19.44,0.00,19.44,0.00
31429.00,12.75,29.22,5.00,5.00,19.44,0.00,19.44,0.00
