time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
144967.00,-33.97,26.32,-2.00,5.00,0.00,47.22,49.33,0.00
145036.00,-33.97,26.32,-2.00,5.00,0.00,47.22,49.33,0.00
145104.00,-33.97,26.32,-2.00,5.00,0.00,47.22,49.33,0.00
145173.00,-33.97,26.32,-2.00,5.00,0.00,47.22,49.33,0.00
145242.00,-34.50,25.76,-2.00,5.00,0.00,47.22,49.33,0.00
145310.00,-34.50,25.76,-2.00,5.00,0.00,47.22,49.33,0.00
145379.00,-34.50,26.55,-2.00,5.00,0.00,47.22,49.33,0.00
145584.00,-34.50,27.21,-2.00,6.00,0.00,47.22,51.67,0.00
145694.00,-34.50,27.21,-2.00,6.00,0.00,47.22,51.67,0.00
145763.00,-35.03,27.75,-2.00,6.00,0.00,47.22,51.67,0.00
145831.00,-35.03,27.75,-2.00,6.00,0.00,47.22,51.67,0.00
145900.00,-35.03,28.44,-2.00,6.00,0.00,47.22,51.67,0.00
145969.00,-35.03,28.44,-2.00,6.00,0.00,47.22,51.67,0.00
146037.00,-35.03,28.44,-2.00,6.00,0.00,47.22,51.67,0.00
146106.00,-35.03,27.87,-2.00,6.00,0.00,47.22,51.67,0.00
146174.00,-35.03,27.87,-2.00,6.00,0.00,47.22,51.67,0.00
146243.00,-35.03,27.87,-2.00,6.00,0.00,47.22,51.67,0.00
146447.00,-35.63,29.22,0.00,5.00,0.00,0.00,49.33,0.00
146555.00,-35.63,30.19,0.00,5.00,0.00,0.00,49.33,0.00
146622.00,-35.63,30.19,0.00,5.00,0.00,0.00,49.33,0.00
146689.00,-35.63,30.19,0.00,5.00,0.00,0.00,49.33,0.00
146755.00,-35.63,30.19,0.00,5.00,0.00,0.00,49.33,0.00
146822.00,-35.63,29.32,0.00,5.00,0.00,0.00,49.33,0.00
146888.00,-35.63,29.32,0.00,5.00,0.00,0.00,49.33,0.00
146955.00,-35.63,30.43,0.00,5.00,0.00,0.00,49.33,0.00
147021.00,-35.63,31.13,0.00,5.00,0.00,0.00,49.33,0.00
147088.00,-35.09,31.13,0.00,5.00,0.00,0.00,49.33,0.00
147290.00,-35.09,30.39,2.00,5.00,42.33,0.00,49.33,0.00
147399.00,-35.09,30.39,2.00,5.00,42.33,0.00,49.33,0.00
147467.00,-35.09,30.39,2.00,5.00,42.33,0.00,49.33,0.00
147534.00,-34.30,31.34,2.00,5.00,42.33,0.00,49.33,0.00
147602.00,-34.30,32.07,2.00,5.00,42.33,0.00,49.33,0.00
147670.00,-33.76,32.07,2.00,5.00,42.33,0.00,49.33,0.00
147737.00,-33.76,31.39,2.00,5.00,42.33,0.00,49.33,0.00
147805.00,-33.76,31.39,2.00,5.00,42.33,0.00,49.33,0.00
147872.00,-32.99,31.98,2.00,5.00,42.33,0.00,49.33,0.00
147940.00,-32.48,32.52,2.00,5.00,42.33,0.00,49.33,0.00
148143.00,-32.48,32.52,4.00,2.00,47.00,0.00,42.33,0.00
148252.00,-31.85,31.97,4.00,2.00,47.00,0.00,42.33,0.00
148320.00,-31.34,31.97,4.00,2.00,47.00,0.00,42.33,0.00
148387.00,-30.83,31.97,4.00,2.00,47.00,0.00,42.33,0.00
148455.00,-30.83,31.97,4.00,2.00,47.00,0.00,42.33,0.00
148523.00,-30.13,31.97,4.00,2.00,47.00,0.00,42.33,0.00
148590.00,-30.13,31.97,4.00,2.00,47.00,0.00,42.33,0.00
148658.00,-30.13,33.12,4.00,2.00,47.00,0.00,42.33,0.00
148725.00,-30.13,33.12,4.00,2.00,47.00,0.00,42.33,0.00
148793.00,-29.61,33.12,4.00,2.00,47.00,0.00,42.33,0.00
148996.00,-29.61,32.51,4.00,2.00,47.00,0.00,42.33,0.00
149105.00,-28.75,32.51,4.00,2.00,47.00,0.00,42.33,0.00
149173.00,-28.75,32.51,4.00,2.00,47.00,0.00,42.33,0.00
149240.00,-28.20,33.23,4.00,2.00,47.00,0.00,42.33,0.00
149308.00,-28.20,33.23,4.00,2.00,47.00,0.00,42.33,0.00
149376.00,-27.55,33.81,4.00,2.00,47.00,0.00,42.33,0.00
149443.00,-27.55,33.81,4.00,2.00,47.00,0.00,42.33,0.00
149511.00,-27.55,33.07,4.00,2.00,47.00,0.00,42.33,0.00
149578.00,-27.55,32.47,4.00,2.00,47.00,0.00,42.33,0.00
149646.00,-27.55,32.47,4.00,2.00,47.00,0.00,42.33,0.00
149850.00,-26.69,32.47,5.00,-1.00,49.33,0.00,0.00,40.00
149960.00,-26.69,33.65,5.00,-1.00,49.33,0.00,0.00,40.00
150029.00,-25.85,33.65,5.00,-1.00,49.33,0.00,0.00,40.00
150097.00,-25.85,32.91,5.00,-1.00,49.33,0.00,0.00,40.00
150166.00,-25.85,31.81,5.00,-1.00,49.33,0.00,0.00,40.00
150235.00,-25.24,31.26,5.00,-1.00,49.33,0.00,0.00,40.00
150303.00,-25.24,31.26,5.00,-1.00,49.33,0.00,0.00,40.00
150372.00,-25.24,31.26,5.00,-1.00,49.33,0.00,0.00,40.00
150440.00,-25.24,31.26,5.00,-1.00,49.33,0.00,0.00,40.00
150509.00,-25.24,30.32,5.00,-1.00,49.33,0.00,0.00,40.00
150714.00,-24.59,30.32,6.00,-1.00,51.67,0.00,0.00,40.00
150824.00,-23.88,29.44,6.00,-1.00,51.67,0.00,0.00,40.00
150893.00,-23.29,29.44,6.00,-1.00,51.67,0.00,0.00,40.00
150962.00,-23.29,29.44,6.00,-1.00,51.67,0.00,0.00,40.00
151030.00,-23.29,28.90,6.00,-1.00,51.67,0.00,0.00,40.00
151099.00,-23.29,28.17,6.00,-1.00,51.67,0.00,0.00,40.00
151168.00,-23.29,28.17,6.00,-1.00,51.67,0.00,0.00,40.00
151236.00,-23.29,27.41,6.00,-1.00,51.67,0.00,0.00,40.00
151305.00,-22.76,27.41,6.00,-1.00,51.67,0.00,0.00,40.00
151373.00,-22.76,27.41,6.00,-1.00,51.67,0.00,0.00,40.00
151577.00,-22.13,26.75,8.00,1.00,56.33,0.00,40.00,0.00
151687.00,-22.13,26.75,8.00,1.00,56.33,0.00,40.00,0.00
151754.00,-21.44,26.75,8.00,1.00,56.33,0.00,40.00,0.00
151822.00,-21.44,26.75,8.00,1.00,56.33,0.00,40.00,0.00
151889.00,-21.44,26.75,8.00,1.00,56.33,0.00,40.00,0.00
151957.00,-20.84,26.75,8.00,1.00,56.33,0.00,40.00,0.00
152025.00,-20.84,26.75,8.00,1.00,56.33,0.00,40.00,0.00
152092.00,-20.14,26.75,8.00,1.00,56.33,0.00,40.00,0.00
152160.00,-20.14,26.06,8.00,1.00,56.33,0.00,40.00,0.00
152227.00,-20.14,26.06,8.00,1.00,56.33,0.00,40.00,0.00
152431.00,-19.42,26.06,8.00,-1.00,56.33,0.00,0.00,40.00
152542.00,-19.42,26.06,8.00,-1.00,56.33,0.00,0.00,40.00
152610.00,-18.72,27.19,8.00,-1.00,56.33,0.00,0.00,40.00
152679.00,-18.72,27.19,8.00,-1.00,56.33,0.00,0.00,40.00
152748.00,-18.72,25.93,8.00,-1.00,56.33,0.00,0.00,40.00
152816.00,-17.84,25.12,8.00,-1.00,56.33,0.00,0.00,40.00
152885.00,-17.84,25.12,8.00,-1.00,56.33,0.00,0.00,40.00
152953.00,-17.30,25.12,8.00,-1.00,56.33,0.00,0.00,40.00
153022.00,-17.30,25.12,8.00,-1.00,56.33,0.00,0.00,40.00
153091.00,-17.30,25.12,8.00,-1.00,56.33,0.00,0.00,40.00
153296.00,-16.76,24.59,8.00,-4.00,56.33,0.00,0.00,47.00
153407.00,-16.13,24.07,8.00,-4.00,56.33,0.00,0.00,47.00
153476.00,-16.13,24.07,8.00,-4.00,56.33,0.00,0.00,47.00
153544.00,-15.62,23.55,8.00,-4.00,56.33,0.00,0.00,47.00
153613.00,-15.62,23.55,8.00,-4.00,56.33,0.00,0.00,47.00
153681.00,-15.62,23.55,8.00,-4.00,56.33,0.00,0.00,47.00
153750.00,-15.62,22.68,8.00,-4.00,56.33,0.00,0.00,47.00
153819.00,-15.05,22.68,8.00,-4.00,56.33,0.00,0.00,47.00
153887.00,-15.05,22.68,8.00,-4.00,56.33,0.00,0.00,47.00
153956.00,-14.55,22.68,8.00,-4.00,56.33,0.00,0.00,47.00
154162.00,-14.55,22.68,7.00,-2.00,54.00,0.00,0.00,42.33
154272.00,-13.97,21.30,7.00,-2.00,54.00,0.00,0.00,42.33
154341.00,-13.97,20.00,7.00,-2.00,54.00,0.00,0.00,42.33
154409.00,-13.14,20.00,7.00,-2.00,54.00,0.00,0.00,42.33
154478.00,-13.14,19.38,7.00,-2.00,54.00,0.00,0.00,42.33
154547.00,-13.14,19.38,7.00,-2.00,54.00,0.00,0.00,42.33
154615.00,-13.14,19.96,7.00,-2.00,54.00,0.00,0.00,42.33
154684.00,-12.61,19.96,7.00,-2.00,54.00,0.00,0.00,42.33
154753.00,-12.61,18.82,7.00,-2.00,54.00,0.00,0.00,42.33
154821.00,-12.61,18.22,7.00,-2.00,54.00,0.00,0.00,42.33
155027.00,-11.76,18.22,5.00,-3.00,49.33,0.00,0.00,44.67
155138.00,-11.76,18.22,5.00,-3.00,49.33,0.00,0.00,44.67
155206.00,-11.08,17.65,5.00,-3.00,49.33,0.00,0.00,44.67
155275.00,-11.08,17.65,5.00,-3.00,49.33,0.00,0.00,44.67
155343.00,-11.08,16.91,5.00,-3.00,49.33,0.00,0.00,44.67
155412.00,-11.08,16.91,5.00,-3.00,49.33,0.00,0.00,44.67
155481.00,-10.38,16.91,5.00,-3.00,49.33,0.00,0.00,44.67
155549.00,-10.38,16.91,5.00,-3.00,49.33,0.00,0.00,44.67
155618.00,-10.38,16.91,5.00,-3.00,49.33,0.00,0.00,44.67
155686.00,-10.38,15.56,5.00,-3.00,49.33,0.00,0.00,44.67
155893.00,-10.38,14.54,5.00,-4.00,49.33,0.00,0.00,47.00
156004.00,-9.64,14.54,5.00,-4.00,49.33,0.00,0.00,47.00
156071.00,-9.64,14.54,5.00,-4.00,49.33,0.00,0.00,47.00
156139.00,-9.64,15.25,5.00,-4.00,49.33,0.00,0.00,47.00
156207.00,-9.64,15.25,5.00,-4.00,49.33,0.00,0.00,47.00
156274.00,-9.64,14.11,5.00,-4.00,49.33,0.00,0.00,47.00
156342.00,-9.03,13.60,5.00,-4.00,49.33,0.00,0.00,47.00
156409.00,-9.03,13.60,5.00,-4.00,49.33,0.00,0.00,47.00
156477.00,-9.03,13.60,5.00,-4.00,49.33,0.00,0.00,47.00
156545.00,-9.03,13.60,5.00,-4.00,49.33,0.00,0.00,47.00
156748.00,-9.03,13.60,2.00,-4.00,42.33,0.00,0.00,47.00
156857.00,-8.48,12.61,2.00,-4.00,42.33,0.00,0.00,47.00
156924.00,-8.48,11.69,2.00,-4.00,42.33,0.00,0.00,47.00
156992.00,-8.48,11.69,2.00,-4.00,42.33,0.00,0.00,47.00
157060.00,-8.48,11.69,2.00,-4.00,42.33,0.00,0.00,47.00
157127.00,-7.96,11.69,2.00,-4.00,42.33,0.00,0.00,47.00
157195.00,-7.96,11.69,2.00,-4.00,42.33,0.00,0.00,47.00
157262.00,-7.96,11.69,2.00,-4.00,42.33,0.00,0.00,47.00
157330.00,-7.96,10.99,2.00,-4.00,42.33,0.00,0.00,47.00
157399.00,-7.96,10.27,2.00,-4.00,42.33,0.00,0.00,47.00
157602.00,-7.96,10.27,5.00,-1.00,49.33,0.00,0.00,40.00
157712.00,-7.96,11.51,5.00,-1.00,49.33,0.00,0.00,40.00
157779.00,-7.96,11.51,5.00,-1.00,49.33,0.00,0.00,40.00
157847.00,-7.96,10.27,5.00,-1.00,49.33,0.00,0.00,40.00
157915.00,-7.25,9.41,5.00,-1.00,49.33,0.00,0.00,40.00
157981.00,-7.25,8.79,5.00,-1.00,49.33,0.00,0.00,40.00
158048.00,-6.69,8.79,5.00,-1.00,49.33,0.00,0.00,40.00
158114.00,-6.69,9.42,5.00,-1.00,49.33,0.00,0.00,40.00
158181.00,-6.69,9.42,5.00,-1.00,49.33,0.00,0.00,40.00
158247.00,-6.69,9.42,5.00,-1.00,49.33,0.00,0.00,40.00
158448.00,-6.69,9.42,8.00,-1.00,56.33,0.00,0.00,40.00
158557.00,-6.69,8.82,8.00,-1.00,56.33,0.00,0.00,40.00
158623.00,-5.91,8.23,8.00,-1.00,56.33,0.00,0.00,40.00
158690.00,-5.91,7.58,8.00,-1.00,56.33,0.00,0.00,40.00
158756.00,-5.19,7.58,8.00,-1.00,56.33,0.00,0.00,40.00
158823.00,-5.19,8.52,8.00,-1.00,56.33,0.00,0.00,40.00
158889.00,-5.19,8.52,8.00,-1.00,56.33,0.00,0.00,40.00
158956.00,-5.19,8.52,8.00,-1.00,56.33,0.00,0.00,40.00
159023.00,-4.43,7.82,8.00,-1.00,56.33,0.00,0.00,40.00
159089.00,-4.43,7.13,8.00,-1.00,56.33,0.00,0.00,40.00
159290.00,-4.43,6.42,8.00,1.00,56.33,0.00,40.00,0.00
159397.00,-3.48,6.42,8.00,1.00,56.33,0.00,40.00,0.00
159462.00,-3.48,6.42,8.00,1.00,56.33,0.00,40.00,0.00
159527.00,-2.89,7.22,8.00,1.00,56.33,0.00,40.00,0.00
159593.00,-2.89,7.22,8.00,1.00,56.33,0.00,40.00,0.00
159659.00,-2.29,7.22,8.00,1.00,56.33,0.00,40.00,0.00
159724.00,-1.78,7.73,8.00,1.00,56.33,0.00,40.00,0.00
159790.00,-1.78,7.73,8.00,1.00,56.33,0.00,40.00,0.00
159855.00,-1.78,7.73,8.00,1.00,56.33,0.00,40.00,0.00
159921.00,-0.96,7.73,8.00,1.00,56.33,0.00,40.00,0.00
160119.00,-0.96,8.45,8.00,1.00,56.33,0.00,40.00,0.00
160227.00,-0.08,8.45,8.00,1.00,56.33,0.00,40.00,0.00
160292.00,0.45,8.45,8.00,1.00,56.33,0.00,40.00,0.00
160357.00,0.45,9.14,8.00,1.00,56.33,0.00,40.00,0.00
160421.00,1.11,9.14,8.00,1.00,56.33,0.00,40.00,0.00
160486.00,1.11,9.14,8.00,1.00,56.33,0.00,40.00,0.00
160550.00,1.11,9.14,8.00,1.00,56.33,0.00,40.00,0.00
160615.00,1.11,9.14,8.00,1.00,56.33,0.00,40.00,0.00
160679.00,1.95,9.14,8.00,1.00,56.33,0.00,40.00,0.00
160744.00,1.95,9.14,8.00,1.00,56.33,0.00,40.00,0.00
160942.00,2.59,10.07,6.00,1.00,51.67,0.00,40.00,0.00
161048.00,2.59,10.07,6.00,1.00,51.67,0.00,40.00,0.00
161114.00,3.16,10.07,6.00,1.00,51.67,0.00,40.00,0.00
161179.00,3.16,10.07,6.00,1.00,51.67,0.00,40.00,0.00
161245.00,3.89,10.07,6.00,1.00,51.67,0.00,40.00,0.00
161310.00,3.89,10.68,6.00,1.00,51.67,0.00,40.00,0.00
161376.00,4.55,10.68,6.00,1.00,51.67,0.00,40.00,0.00
161441.00,4.55,10.68,6.00,1.00,51.67,0.00,40.00,0.00
161507.00,4.55,10.68,6.00,1.00,51.67,0.00,40.00,0.00
161572.00,5.06,11.83,6.00,1.00,51.67,0.00,40.00,0.00
161773.00,5.06,12.55,3.00,1.00,44.67,0.00,40.00,0.00
161881.00,5.67,12.55,3.00,1.00,44.67,0.00,40.00,0.00
161946.00,5.67,12.55,3.00,1.00,44.67,0.00,40.00,0.00
162012.00,5.67,11.39,3.00,1.00,44.67,0.00,40.00,0.00
162077.00,6.29,11.39,3.00,1.00,44.67,0.00,40.00,0.00
162143.00,6.29,12.49,3.00,1.00,44.67,0.00,40.00,0.00
162208.00,6.29,13.63,3.00,1.00,44.67,0.00,40.00,0.00
162274.00,6.29,13.63,3.00,1.00,44.67,0.00,40.00,0.00
162339.00,6.29,12.46,3.00,1.00,44.67,0.00,40.00,0.00
162405.00,6.29,12.46,3.00,1.00,44.67,0.00,40.00,0.00
162606.00,6.29,13.17,1.00,-2.00,40.00,0.00,0.00,42.33
162713.00,6.88,13.17,1.00,-2.00,40.00,0.00,0.00,42.33
162780.00,6.88,13.17,1.00,-2.00,40.00,0.00,0.00,42.33
162846.00,6.88,13.17,1.00,-2.00,40.00,0.00,0.00,42.33
162913.00,6.88,13.77,1.00,-2.00,40.00,0.00,0.00,42.33
162979.00,6.88,13.77,1.00,-2.00,40.00,0.00,0.00,42.33
163046.00,6.88,12.59,1.00,-2.00,40.00,0.00,0.00,42.33
163112.00,6.88,12.59,1.00,-2.00,40.00,0.00,0.00,42.33
163179.00,6.88,11.88,1.00,-2.00,40.00,0.00,0.00,42.33
163246.00,6.88,11.88,1.00,-2.00,40.00,0.00,0.00,42.33
163446.00,6.88,11.88,1.00,0.00,40.00,0.00,0.00,0.00
163553.00,6.88,11.88,1.00,0.00,40.00,0.00,0.00,0.00
163617.00,6.88,11.88,1.00,0.00,40.00,0.00,0.00,0.00
163682.00,6.88,11.88,1.00,0.00,40.00,0.00,0.00,0.00
163746.00,6.88,11.88,1.00,0.00,40.00,0.00,0.00,0.00
163811.00,6.88,11.21,1.00,0.00,40.00,0.00,0.00,0.00
163875.00,6.88,11.21,1.00,0.00,40.00,0.00,0.00,0.00
163940.00,6.88,11.21,1.00,0.00,40.00,0.00,0.00,0.00
164004.00,6.88,11.73,1.00,0.00,40.00,0.00,0.00,0.00
164069.00,6.88,11.73,1.00,0.00,40.00,0.00,0.00,0.00
164267.00,6.88,11.73,2.00,3.00,42.33,0.00,44.67,0.00
164374.00,6.88,11.73,2.00,3.00,42.33,0.00,44.67,0.00
164440.00,7.38,11.21,2.00,3.00,42.33,0.00,44.67,0.00
164505.00,7.38,11.21,2.00,3.00,42.33,0.00,44.67,0.00
164571.00,7.38,11.21,2.00,3.00,42.33,0.00,44.67,0.00
164636.00,7.38,11.21,2.00,3.00,42.33,0.00,44.67,0.00
164702.00,7.38,11.21,2.00,3.00,42.33,0.00,44.67,0.00
164767.00,7.38,12.24,2.00,3.00,42.33,0.00,44.67,0.00
164833.00,7.38,12.24,2.00,3.00,42.33,0.00,44.67,0.00
164898.00,7.38,12.24,2.00,3.00,42.33,0.00,44.67,0.00
165097.00,7.38,12.87,1.00,0.00,40.00,0.00,0.00,0.00
165203.00,8.14,12.87,1.00,0.00,40.00,0.00,0.00,0.00
165268.00,8.14,12.87,1.00,0.00,40.00,0.00,0.00,0.00
165332.00,8.14,12.87,1.00,0.00,40.00,0.00,0.00,0.00
165397.00,8.14,12.87,1.00,0.00,40.00,0.00,0.00,0.00
165462.00,8.14,12.87,1.00,0.00,40.00,0.00,0.00,0.00
165526.00,8.14,12.87,1.00,0.00,40.00,0.00,0.00,0.00
165591.00,8.14,12.87,1.00,0.00,40.00,0.00,0.00,0.00
165655.00,8.14,12.36,1.00,0.00,40.00,0.00,0.00,0.00
165720.00,8.14,12.36,1.00,0.00,40.00,0.00,0.00,0.00
165918.00,8.14,11.72,0.00,-1.00,0.00,0.00,0.00,40.00
166026.00,8.70,11.72,0.00,-1.00,0.00,0.00,0.00,40.00
166091.00,8.70,12.23,0.00,-1.00,0.00,0.00,0.00,40.00
166157.00,8.70,12.23,0.00,-1.00,0.00,0.00,0.00,40.00
166222.00,8.02,12.23,0.00,-1.00,0.00,0.00,0.00,40.00
166288.00,8.02,11.70,0.00,-1.00,0.00,0.00,0.00,40.00
166353.00,8.02,11.70,0.00,-1.00,0.00,0.00,0.00,40.00
166419.00,8.02,11.70,0.00,-1.00,0.00,0.00,0.00,40.00
166484.00,8.02,11.18,0.00,-1.00,0.00,0.00,0.00,40.00
166550.00,7.36,11.18,0.00,-1.00,0.00,0.00,0.00,40.00
166753.00,7.36,11.18,-3.00,-1.00,0.00,49.44,0.00,40.00
166862.00,6.44,11.18,-3.00,-1.00,0.00,49.44,0.00,40.00
166930.00,6.44,10.46,-3.00,-1.00,0.00,49.44,0.00,40.00
166998.00,5.78,10.46,-3.00,-1.00,0.00,49.44,0.00,40.00
167065.00,5.78,10.46,-3.00,-1.00,0.00,49.44,0.00,40.00
167133.00,5.20,10.46,-3.00,-1.00,0.00,49.44,0.00,40.00
167200.00,5.20,10.46,-3.00,-1.00,0.00,49.44,0.00,40.00
167268.00,5.20,10.46,-3.00,-1.00,0.00,49.44,0.00,40.00
167335.00,4.54,10.46,-3.00,-1.00,0.00,49.44,0.00,40.00
167403.00,4.54,9.91,-3.00,-1.00,0.00,49.44,0.00,40.00
167605.00,3.65,9.91,-3.00,-3.00,0.00,49.44,0.00,44.67
167712.00,3.14,9.91,-3.00,-3.00,0.00,49.44,0.00,44.67
167779.00,3.14,10.46,-3.00,-3.00,0.00,49.44,0.00,44.67
167846.00,2.40,10.46,-3.00,-3.00,0.00,49.44,0.00,44.67
167915.00,2.40,9.45,-3.00,-3.00,0.00,49.44,0.00,44.67
167982.00,1.84,9.45,-3.00,-3.00,0.00,49.44,0.00,44.67
168047.00,1.84,8.79,-3.00,-3.00,0.00,49.44,0.00,44.67
168115.00,1.22,8.79,-3.00,-3.00,0.00,49.44,0.00,44.67
168181.00,1.22,8.79,-3.00,-3.00,0.00,49.44,0.00,44.67
168248.00,1.22,9.41,-3.00,-3.00,0.00,49.44,0.00,44.67
168449.00,0.42,9.41,-2.00,-5.00,0.00,47.22,0.00,49.33
168557.00,0.42,8.85,-2.00,-5.00,0.00,47.22,0.00,49.33
168624.00,-0.46,8.85,-2.00,-5.00,0.00,47.22,0.00,49.33
168691.00,-0.46,8.02,-2.00,-5.00,0.00,47.22,0.00,49.33
168759.00,-1.06,8.02,-2.00,-5.00,0.00,47.22,0.00,49.33
168826.00,-1.06,9.04,-2.00,-5.00,0.00,47.22,0.00,49.33
168894.00,-1.06,9.04,-2.00,-5.00,0.00,47.22,0.00,49.33
168962.00,-1.78,8.26,-2.00,-5.00,0.00,47.22,0.00,49.33
169029.00,-1.78,8.26,-2.00,-5.00,0.00,47.22,0.00,49.33
169097.00,-2.29,8.26,-2.00,-5.00,0.00,47.22,0.00,49.33
169299.00,-2.29,8.26,1.00,-7.00,40.00,0.00,0.00,54.00
169408.00,-3.03,8.26,1.00,-7.00,40.00,0.00,0.00,54.00
169475.00,-3.03,7.41,1.00,-7.00,40.00,0.00,0.00,54.00
169541.00,-3.03,7.41,1.00,-7.00,40.00,0.00,0.00,54.00
169608.00,-3.03,7.41,1.00,-7.00,40.00,0.00,0.00,54.00
169674.00,-3.03,6.44,1.00,-7.00,40.00,0.00,0.00,54.00
169741.00,-3.03,5.80,1.00,-7.00,40.00,0.00,0.00,54.00
169807.00,-2.52,5.80,1.00,-7.00,40.00,0.00,0.00,54.00
169874.00,-2.52,6.65,1.00,-7.00,40.00,0.00,0.00,54.00
169940.00,-2.52,6.65,1.00,-7.00,40.00,0.00,0.00,54.00
170143.00,-2.52,5.84,3.00,-7.00,44.67,0.00,0.00,54.00
170252.00,-2.52,4.61,3.00,-7.00,44.67,0.00,0.00,54.00
170318.00,-1.75,3.97,3.00,-7.00,44.67,0.00,0.00,54.00
170385.00,-1.75,4.70,3.00,-7.00,44.67,0.00,0.00,54.00
170451.00,-1.75,5.54,3.00,-7.00,44.67,0.00,0.00,54.00
170518.00,-1.75,5.54,3.00,-7.00,44.67,0.00,0.00,54.00
170585.00,-1.75,5.03,3.00,-7.00,44.67,0.00,0.00,54.00
170651.00,-1.75,5.03,3.00,-7.00,44.67,0.00,0.00,54.00
170718.00,-1.15,4.03,3.00,-7.00,44.67,0.00,0.00,54.00
170784.00,-1.15,3.39,3.00,-7.00,44.67,0.00,0.00,54.00
170984.00,-0.61,3.39,0.00,-5.00,0.00,0.00,0.00,49.33
171091.00,-0.61,4.46,0.00,-5.00,0.00,0.00,0.00,49.33
171157.00,-0.61,4.46,0.00,-5.00,0.00,0.00,0.00,49.33
171223.00,-0.61,3.32,0.00,-5.00,0.00,0.00,0.00,49.33
171288.00,-0.61,3.32,0.00,-5.00,0.00,0.00,0.00,49.33
171354.00,-0.61,2.72,0.00,-5.00,0.00,0.00,0.00,49.33
171419.00,-0.61,2.72,0.00,-5.00,0.00,0.00,0.00,49.33
171485.00,-0.61,1.95,0.00,-5.00,0.00,0.00,0.00,49.33
171550.00,-1.18,1.95,0.00,-5.00,0.00,0.00,0.00,49.33
171616.00,-1.18,1.95,0.00,-5.00,0.00,0.00,0.00,49.33
171816.00,-1.18,1.95,0.00,-8.00,0.00,0.00,0.00,56.33
171924.00,-1.18,1.44,0.00,-8.00,0.00,0.00,0.00,56.33
171990.00,-1.18,0.79,0.00,-8.00,0.00,0.00,0.00,56.33
172055.00,-1.18,0.79,0.00,-8.00,0.00,0.00,0.00,56.33
172121.00,-1.18,0.22,0.00,-8.00,0.00,0.00,0.00,56.33
172186.00,-1.18,0.22,0.00,-8.00,0.00,0.00,0.00,56.33
172252.00,-1.81,0.22,0.00,-8.00,0.00,0.00,0.00,56.33
172317.00,-1.81,0.22,0.00,-8.00,0.00,0.00,0.00,56.33
172383.00,-1.81,0.22,0.00,-8.00,0.00,0.00,0.00,56.33
172448.00,-1.81,-0.74,0.00,-8.00,0.00,0.00,0.00,56.33
172651.00,-1.81,-1.29,1.00,-8.00,40.00,0.00,0.00,56.33
172761.00,-1.81,-1.29,1.00,-8.00,40.00,0.00,0.00,56.33
172828.00,-1.81,-1.29,1.00,-8.00,40.00,0.00,0.00,56.33
172896.00,-1.81,-1.29,1.00,-8.00,40.00,0.00,0.00,56.33
172963.00,-1.81,-1.82,1.00,-8.00,40.00,0.00,0.00,56.33
173031.00,-1.81,-2.64,1.00,-8.00,40.00,0.00,0.00,56.33
173099.00,-1.81,-3.33,1.00,-8.00,40.00,0.00,0.00,56.33
173166.00,-1.81,-3.33,1.00,-8.00,40.00,0.00,0.00,56.33
173234.00,-1.81,-2.12,1.00,-8.00,40.00,0.00,0.00,56.33
173301.00,-1.81,-2.12,1.00,-8.00,40.00,0.00,0.00,56.33
173504.00,-1.81,-3.48,0.00,-7.00,0.00,0.00,0.00,54.00
173613.00,-1.81,-4.62,0.00,-7.00,0.00,0.00,0.00,54.00
173679.00,-1.25,-4.62,0.00,-7.00,0.00,0.00,0.00,54.00
173746.00,-1.25,-4.62,0.00,-7.00,0.00,0.00,0.00,54.00
173812.00,-1.25,-4.10,0.00,-7.00,0.00,0.00,0.00,54.00
173879.00,-1.25,-4.10,0.00,-7.00,0.00,0.00,0.00,54.00
173945.00,-1.25,-5.09,0.00,-7.00,0.00,0.00,0.00,54.00
174012.00,-1.25,-5.09,0.00,-7.00,0.00,0.00,0.00,54.00
174078.00,-1.25,-5.68,0.00,-7.00,0.00,0.00,0.00,54.00
174145.00,-1.25,-5.68,0.00,-7.00,0.00,0.00,0.00,54.00
174349.00,-1.25,-6.40,-3.00,-4.00,0.00,49.44,0.00,47.00
174459.00,-1.25,-7.11,-3.00,-4.00,0.00,49.44,0.00,47.00
174528.00,-1.79,-7.77,-3.00,-4.00,0.00,49.44,0.00,47.00
174597.00,-1.79,-7.77,-3.00,-4.00,0.00,49.44,0.00,47.00
174665.00,-2.50,-7.77,-3.00,-4.00,0.00,49.44,0.00,47.00
174734.00,-2.50,-7.77,-3.00,-4.00,0.00,49.44,0.00,47.00
174802.00,-2.50,-7.77,-3.00,-4.00,0.00,49.44,0.00,47.00
174871.00,-2.50,-8.32,-3.00,-4.00,0.00,49.44,0.00,47.00
174940.00,-3.07,-8.32,-3.00,-4.00,0.00,49.44,0.00,47.00
175008.00,-3.07,-8.32,-3.00,-4.00,0.00,49.44,0.00,47.00
175214.00,-3.07,-8.32,-3.00,-4.00,0.00,49.44,0.00,47.00
175325.00,-3.98,-8.32,-3.00,-4.00,0.00,49.44,0.00,47.00
175393.00,-3.98,-8.84,-3.00,-4.00,0.00,49.44,0.00,47.00
175462.00,-4.57,-8.84,-3.00,-4.00,0.00,49.44,0.00,47.00
