time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
216089.00,-15.45,58.04,0.00,-2.00,0.00,0.00,0.00,74.44
216157.00,-15.45,57.34,0.00,-2.00,0.00,0.00,0.00,74.44
216224.00,-15.45,56.62,0.00,-2.00,0.00,0.00,0.00,74.44
216457.00,-15.45,55.55,-1.00,-2.00,0.00,75.00,0.00,74.44
216568.00,-15.45,53.74,-1.00,-2.00,0.00,75.00,0.00,74.44
216638.00,-15.45,52.03,-1.00,-2.00,0.00,75.00,0.00,74.44
216708.00,-15.45,51.41,-1.00,-2.00,0.00,75.00,0.00,74.44
216777.00,-16.18,51.41,-1.00,-2.00,0.00,75.00,0.00,74.44
216847.00,-16.73,50.65,-1.00,-2.00,0.00,75.00,0.00,74.44
216916.00,-16.73,49.70,-1.00,-2.00,0.00,75.00,0.00,74.44
216986.00,-17.47,49.07,-1.00,-2.00,0.00,75.00,0.00,74.44
217057.00,-17.47,49.07,-1.00,-2.00,0.00,75.00,0.00,74.44
217126.00,-18.08,49.07,-1.00,-2.00,0.00,75.00,0.00,74.44
217360.00,-18.08,47.86,1.00,-2.00,70.00,0.00,0.00,74.44
217470.00,-19.24,46.05,1.00,-2.00,70.00,0.00,0.00,74.44
217539.00,-19.24,44.71,1.00,-2.00,70.00,0.00,0.00,74.44
217608.00,-19.24,43.58,1.00,-2.00,70.00,0.00,0.00,74.44
217676.00,-18.34,42.45,1.00,-2.00,70.00,0.00,0.00,74.44
217745.00,-17.62,42.45,1.00,-2.00,70.00,0.00,0.00,74.44
217814.00,-17.62,42.45,1.00,-2.00,70.00,0.00,0.00,74.44
217882.00,-16.68,41.72,1.00,-2.00,70.00,0.00,0.00,74.44
217951.00,-16.68,41.04,1.00,-2.00,70.00,0.00,0.00,74.44
218019.00,-16.03,40.36,1.00,-2.00,70.00,0.00,0.00,74.44
218251.00,-15.24,39.69,2.00,-1.00,74.44,0.00,0.00,70.00
218361.00,-13.83,38.68,2.00,-1.00,74.44,0.00,0.00,70.00
218430.00,-12.52,37.16,2.00,-1.00,74.44,0.00,0.00,70.00
218499.00,-11.59,35.71,2.00,-1.00,74.44,0.00,0.00,70.00
218567.00,-10.86,34.96,2.00,-1.00,74.44,0.00,0.00,70.00
218636.00,-10.33,34.96,2.00,-1.00,74.44,0.00,0.00,70.00
218704.00,-10.33,34.34,2.00,-1.00,74.44,0.00,0.00,70.00
218773.00,-9.52,34.34,2.00,-1.00,74.44,0.00,0.00,70.00
218841.00,-9.52,33.17,2.00,-1.00,74.44,0.00,0.00,70.00
218908.00,-8.51,31.95,2.00,-1.00,74.44,0.00,0.00,70.00
219139.00,-7.37,30.57,2.00,-1.00,74.44,0.00,0.00,70.00
219247.00,-5.87,29.31,2.00,-1.00,74.44,0.00,0.00,70.00
219315.00,-4.62,28.45,2.00,-1.00,74.44,0.00,0.00,70.00
219382.00,-3.92,27.65,2.00,-1.00,74.44,0.00,0.00,70.00
219450.00,-3.92,26.79,2.00,-1.00,74.44,0.00,0.00,70.00
219518.00,-2.88,26.79,2.00,-1.00,74.44,0.00,0.00,70.00
219586.00,-2.24,26.79,2.00,-1.00,74.44,0.00,0.00,70.00
219654.00,-1.63,26.20,2.00,-1.00,74.44,0.00,0.00,70.00
219721.00,-1.04,25.67,2.00,-1.00,74.44,0.00,0.00,70.00
219789.00,-0.30,24.95,2.00,-1.00,74.44,0.00,0.00,70.00
220017.00,0.77,23.97,0.00,1.00,0.00,0.00,70.00,0.00
220124.00,1.94,22.89,0.00,1.00,0.00,0.00,70.00,0.00
220188.00,2.61,22.37,0.00,1.00,0.00,0.00,70.00,0.00
220253.00,2.61,22.93,0.00,1.00,0.00,0.00,70.00,0.00
220317.00,2.61,23.87,0.00,1.00,0.00,0.00,70.00,0.00
220381.00,2.61,23.87,0.00,1.00,0.00,0.00,70.00,0.00
220445.00,2.61,23.87,0.00,1.00,0.00,0.00,70.00,0.00
220510.00,2.61,24.87,0.00,1.00,0.00,0.00,70.00,0.00
220574.00,2.07,24.87,0.00,1.00,0.00,0.00,70.00,0.00
220639.00,2.07,24.87,0.00,1.00,0.00,0.00,70.00,0.00
220865.00,2.07,26.05,0.00,0.00,0.00,0.00,0.00,0.00
220969.00,1.48,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221033.00,1.48,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221096.00,1.48,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221160.00,0.96,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221223.00,0.96,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221287.00,0.96,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221350.00,0.96,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221414.00,0.96,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221477.00,0.96,27.13,0.00,0.00,0.00,0.00,0.00,0.00
221702.00,0.44,27.13,-2.00,1.00,0.00,79.44,70.00,0.00
221810.00,0.44,27.13,-2.00,1.00,0.00,79.44,70.00,0.00
221877.00,-0.48,27.79,-2.00,1.00,0.00,79.44,70.00,0.00
221944.00,-1.00,28.65,-2.00,1.00,0.00,79.44,70.00,0.00
222012.00,-1.00,28.65,-2.00,1.00,0.00,79.44,70.00,0.00
222080.00,-2.01,28.65,-2.00,1.00,0.00,79.44,70.00,0.00
222147.00,-2.83,29.25,-2.00,1.00,0.00,79.44,70.00,0.00
222215.00,-3.56,30.13,-2.00,1.00,0.00,79.44,70.00,0.00
222282.00,-3.56,31.00,-2.00,1.00,0.00,79.44,70.00,0.00
222350.00,-4.38,31.00,-2.00,1.00,0.00,79.44,70.00,0.00
222580.00,-5.10,31.95,-2.00,0.00,0.00,79.44,0.00,0.00
222689.00,-6.24,33.02,-2.00,0.00,0.00,79.44,0.00,0.00
222755.00,-7.40,33.91,-2.00,0.00,0.00,79.44,0.00,0.00
222822.00,-8.19,33.91,-2.00,0.00,0.00,79.44,0.00,0.00
222888.00,-8.77,34.50,-2.00,0.00,0.00,79.44,0.00,0.00
222955.00,-9.40,34.50,-2.00,0.00,0.00,79.44,0.00,0.00
223022.00,-10.04,33.87,-2.00,0.00,0.00,79.44,0.00,0.00
223089.00,-10.58,33.87,-2.00,0.00,0.00,79.44,0.00,0.00
223157.00,-11.17,33.87,-2.00,0.00,0.00,79.44,0.00,0.00
223224.00,-11.77,33.87,-2.00,0.00,0.00,79.44,0.00,0.00
223458.00,-12.61,33.87,-3.00,-2.00,0.00,83.89,0.00,74.44
223569.00,-13.89,33.87,-3.00,-2.00,0.00,83.89,0.00,74.44
223639.00,-14.97,33.87,-3.00,-2.00,0.00,83.89,0.00,74.44
223709.00,-15.61,33.87,-3.00,-2.00,0.00,83.89,0.00,74.44
223779.00,-15.61,33.37,-3.00,-2.00,0.00,83.89,0.00,74.44
223849.00,-16.54,32.58,-3.00,-2.00,0.00,83.89,0.00,74.44
223919.00,-16.54,32.58,-3.00,-2.00,0.00,83.89,0.00,74.44
223988.00,-17.42,32.58,-3.00,-2.00,0.00,83.89,0.00,74.44
224058.00,-17.42,32.58,-3.00,-2.00,0.00,83.89,0.00,74.44
224128.00,-18.34,32.05,-3.00,-2.00,0.00,83.89,0.00,74.44
224363.00,-19.05,31.01,-3.00,-2.00,0.00,83.89,0.00,74.44
224475.00,-20.25,30.09,-3.00,-2.00,0.00,83.89,0.00,74.44
224544.00,-21.45,29.17,-3.00,-2.00,0.00,83.89,0.00,74.44
224614.00,-22.18,28.35,-3.00,-2.00,0.00,83.89,0.00,74.44
224684.00,-22.18,28.35,-3.00,-2.00,0.00,83.89,0.00,74.44
224753.00,-23.16,28.35,-3.00,-2.00,0.00,83.89,0.00,74.44
224823.00,-23.67,28.35,-3.00,-2.00,0.00,83.89,0.00,74.44
224892.00,-24.32,27.45,-3.00,-2.00,0.00,83.89,0.00,74.44
224962.00,-25.00,26.60,-3.00,-2.00,0.00,83.89,0.00,74.44
225032.00,-25.63,26.60,-3.00,-2.00,0.00,83.89,0.00,74.44
225267.00,-26.63,26.60,-1.00,-2.00,0.00,75.00,0.00,74.44
225379.00,-28.18,25.93,-1.00,-2.00,0.00,75.00,0.00,74.44
225448.00,-29.60,25.03,-1.00,-2.00,0.00,75.00,0.00,74.44
225518.00,-30.43,25.03,-1.00,-2.00,0.00,75.00,0.00,74.44
225588.00,-30.95,25.03,-1.00,-2.00,0.00,75.00,0.00,74.44
225657.00,-31.59,24.49,-1.00,-2.00,0.00,75.00,0.00,74.44
225727.00,-32.36,23.74,-1.00,-2.00,0.00,75.00,0.00,74.44
225797.00,-33.02,23.74,-1.00,-2.00,0.00,75.00,0.00,74.44
225866.00,-33.58,23.13,-1.00,-2.00,0.00,75.00,0.00,74.44
225936.00,-34.22,23.13,-1.00,-2.00,0.00,75.00,0.00,74.44
226169.00,-35.14,22.18,-1.00,-2.00,0.00,75.00,0.00,74.44
226281.00,-36.35,20.94,-1.00,-2.00,0.00,75.00,0.00,74.44
226351.00,-37.43,20.02,-1.00,-2.00,0.00,75.00,0.00,74.44
226420.00,-38.12,19.18,-1.00,-2.00,0.00,75.00,0.00,74.44
226490.00,-38.12,18.37,-1.00,-2.00,0.00,75.00,0.00,74.44
226560.00,-38.98,18.37,-1.00,-2.00,0.00,75.00,0.00,74.44
226629.00,-39.48,18.37,-1.00,-2.00,0.00,75.00,0.00,74.44
226699.00,-40.06,17.51,-1.00,-2.00,0.00,75.00,0.00,74.44
226768.00,-40.71,16.27,-1.00,-2.00,0.00,75.00,0.00,74.44
226839.00,-41.24,15.08,-1.00,-2.00,0.00,75.00,0.00,74.44
227073.00,-41.90,14.21,1.00,-4.00,70.00,0.00,0.00,83.33
227183.00,-42.73,13.09,1.00,-4.00,70.00,0.00,0.00,83.33
227252.00,-42.73,11.75,1.00,-4.00,70.00,0.00,0.00,83.33
227320.00,-42.73,10.73,1.00,-4.00,70.00,0.00,0.00,83.33
227389.00,-42.73,10.02,1.00,-4.00,70.00,0.00,0.00,83.33
227458.00,-41.90,9.04,1.00,-4.00,70.00,0.00,0.00,83.33
227525.00,-41.90,7.68,1.00,-4.00,70.00,0.00,0.00,83.33
227593.00,-41.29,6.80,1.00,-4.00,70.00,0.00,0.00,83.33
227660.00,-41.29,6.28,1.00,-4.00,70.00,0.00,0.00,83.33
227728.00,-40.55,6.28,1.00,-4.00,70.00,0.00,0.00,83.33
227959.00,-39.87,5.45,-1.00,-4.00,0.00,75.00,0.00,83.33
228070.00,-38.84,3.28,-1.00,-4.00,0.00,75.00,0.00,83.33
228139.00,-38.13,0.86,-1.00,-4.00,0.00,75.00,0.00,83.33
228207.00,-38.13,-0.05,-1.00,-4.00,0.00,75.00,0.00,83.33
228277.00,-38.13,-0.05,-1.00,-4.00,0.00,75.00,0.00,83.33
228346.00,-38.74,-1.19,-1.00,-4.00,0.00,75.00,0.00,83.33
228416.00,-38.74,-2.25,-1.00,-4.00,0.00,75.00,0.00,83.33
228486.00,-39.36,-2.87,-1.00,-4.00,0.00,75.00,0.00,83.33
228555.00,-39.36,-2.87,-1.00,-4.00,0.00,75.00,0.00,83.33
228625.00,-39.36,-3.64,-1.00,-4.00,0.00,75.00,0.00,83.33
228860.00,-40.21,-5.39,0.00,-4.00,0.00,0.00,0.00,83.33
228969.00,-40.85,-7.86,0.00,-4.00,0.00,0.00,0.00,83.33
229038.00,-40.85,-9.78,0.00,-4.00,0.00,0.00,0.00,83.33
229105.00,-40.85,-11.14,0.00,-4.00,0.00,0.00,0.00,83.33
229174.00,-40.85,-12.39,0.00,-4.00,0.00,0.00,0.00,83.33
229242.00,-40.85,-13.62,0.00,-4.00,0.00,0.00,0.00,83.33
229311.00,-40.85,-14.81,0.00,-4.00,0.00,0.00,0.00,83.33
229380.00,-40.85,-16.09,0.00,-4.00,0.00,0.00,0.00,83.33
229448.00,-40.32,-17.60,0.00,-4.00,0.00,0.00,0.00,83.33
229517.00,-40.32,-19.32,0.00,-4.00,0.00,0.00,0.00,83.33
229752.00,-40.32,-21.32,-2.00,-3.00,0.00,79.44,0.00,78.89
229865.00,-39.51,-23.96,-2.00,-3.00,0.00,79.44,0.00,78.89
229936.00,-39.51,-26.22,-2.00,-3.00,0.00,79.44,0.00,78.89
230006.00,-39.51,-27.13,-2.00,-3.00,0.00,79.44,0.00,78.89
230077.00,-40.04,-27.13,-2.00,-3.00,0.00,79.44,0.00,78.89
230148.00,-40.04,-28.05,-2.00,-3.00,0.00,79.44,0.00,78.89
230218.00,-40.67,-28.99,-2.00,-3.00,0.00,79.44,0.00,78.89
230289.00,-40.67,-28.99,-2.00,-3.00,0.00,79.44,0.00,78.89
230360.00,-40.67,-28.99,-2.00,-3.00,0.00,79.44,0.00,78.89
230430.00,-41.36,-29.77,-2.00,-3.00,0.00,79.44,0.00,78.89
230668.00,-41.36,-30.58,0.00,-3.00,0.00,0.00,0.00,78.89
230778.00,-42.37,-31.71,0.00,-3.00,0.00,0.00,0.00,78.89
230847.00,-42.37,-32.97,0.00,-3.00,0.00,0.00,0.00,78.89
230916.00,-42.37,-34.09,0.00,-3.00,0.00,0.00,0.00,78.89
230984.00,-42.37,-34.89,0.00,-3.00,0.00,0.00,0.00,78.89
231053.00,-42.37,-35.54,0.00,-3.00,0.00,0.00,0.00,78.89
231121.00,-42.37,-36.35,0.00,-3.00,0.00,0.00,0.00,78.89
231190.00,-41.77,-37.44,0.00,-3.00,0.00,0.00,0.00,78.89
231259.00,-41.77,-38.61,0.00,-3.00,0.00,0.00,0.00,78.89
231327.00,-41.77,-39.38,0.00,-3.00,0.00,0.00,0.00,78.89
231562.00,-41.11,-40.33,1.00,-2.00,70.00,0.00,0.00,74.44
231673.00,-41.11,-42.08,1.00,-2.00,70.00,0.00,0.00,74.44
231743.00,-39.88,-43.69,1.00,-2.00,70.00,0.00,0.00,74.44
231813.00,-39.13,-44.34,1.00,-2.00,70.00,0.00,0.00,74.44
231882.00,-39.13,-44.34,1.00,-2.00,70.00,0.00,0.00,74.44
231952.00,-38.16,-45.21,1.00,-2.00,70.00,0.00,0.00,74.44
232022.00,-37.45,-45.21,1.00,-2.00,70.00,0.00,0.00,74.44
232091.00,-36.82,-45.21,1.00,-2.00,70.00,0.00,0.00,74.44
232161.00,-36.82,-46.01,1.00,-2.00,70.00,0.00,0.00,74.44
232231.00,-36.03,-46.71,1.00,-2.00,70.00,0.00,0.00,74.44
232467.00,-35.36,-47.69,1.00,-1.00,70.00,0.00,0.00,70.00
232579.00,-34.01,-48.26,1.00,-1.00,70.00,0.00,0.00,70.00
232648.00,-32.48,-48.26,1.00,-1.00,70.00,0.00,0.00,70.00
232718.00,-31.36,-48.26,1.00,-1.00,70.00,0.00,0.00,70.00
232787.00,-30.62,-48.83,1.00,-1.00,70.00,0.00,0.00,70.00
232857.00,-30.03,-48.83,1.00,-1.00,70.00,0.00,0.00,70.00
232927.00,-29.42,-48.83,1.00,-1.00,70.00,0.00,0.00,70.00
232996.00,-28.74,-48.83,1.00,-1.00,70.00,0.00,0.00,70.00
233066.00,-28.09,-49.81,1.00,-1.00,70.00,0.00,0.00,70.00
233136.00,-28.09,-49.81,1.00,-1.00,70.00,0.00,0.00,70.00
233369.00,-26.96,-50.31,1.00,0.00,70.00,0.00,0.00,0.00
233479.00,-25.67,-50.31,1.00,0.00,70.00,0.00,0.00,0.00
233546.00,-24.30,-50.31,1.00,0.00,70.00,0.00,0.00,0.00
233614.00,-23.38,-50.31,1.00,0.00,70.00,0.00,0.00,0.00
233681.00,-22.76,-50.31,1.00,0.00,70.00,0.00,0.00,0.00
233749.00,-22.01,-50.31,1.00,0.00,70.00,0.00,0.00,0.00
233817.00,-21.07,-50.31,1.00,0.00,70.00,0.00,0.00,0.00
233884.00,-20.16,-50.31,1.00,0.00,70.00,0.00,0.00,0.00
233952.00,-19.42,-49.78,1.00,0.00,70.00,0.00,0.00,0.00
234019.00,-18.77,-49.25,1.00,0.00,70.00,0.00,0.00,0.00
234254.00,-17.65,-48.49,3.00,0.00,78.89,0.00,0.00,0.00
234363.00,-15.74,-47.91,3.00,0.00,78.89,0.00,0.00,0.00
234431.00,-13.91,-47.91,3.00,0.00,78.89,0.00,0.00,0.00
234499.00,-12.78,-47.91,3.00,0.00,78.89,0.00,0.00,0.00
234566.00,-11.82,-47.91,3.00,0.00,78.89,0.00,0.00,0.00
234634.00,-10.64,-48.42,3.00,0.00,78.89,0.00,0.00,0.00
234701.00,-9.46,-48.42,3.00,0.00,78.89,0.00,0.00,0.00
234768.00,-8.53,-47.76,3.00,0.00,78.89,0.00,0.00,0.00
234834.00,-7.72,-47.76,3.00,0.00,78.89,0.00,0.00,0.00
234901.00,-6.84,-46.93,3.00,0.00,78.89,0.00,0.00,0.00
235131.00,-5.49,-46.93,5.00,0.00,87.78,0.00,0.00,0.00
235240.00,-3.21,-46.93,5.00,0.00,87.78,0.00,0.00,0.00
235307.00,-0.76,-46.93,5.00,0.00,87.78,0.00,0.00,0.00
235373.00,0.98,-46.93,5.00,0.00,87.78,0.00,0.00,0.00
235439.00,2.27,-46.93,5.00,0.00,87.78,0.00,0.00,0.00
235504.00,3.47,-46.32,5.00,0.00,87.78,0.00,0.00,0.00
235570.00,4.47,-45.74,5.00,0.00,87.78,0.00,0.00,0.00
235635.00,5.43,-45.74,5.00,0.00,87.78,0.00,0.00,0.00
235701.00,6.53,-45.74,5.00,0.00,87.78,0.00,0.00,0.00
235766.00,7.70,-44.97,5.00,0.00,87.78,0.00,0.00,0.00
235995.00,9.54,-44.97,3.00,2.00,78.89,0.00,74.44,0.00
236103.00,12.20,-43.89,3.00,2.00,78.89,0.00,74.44,0.00
236171.00,14.43,-43.06,3.00,2.00,78.89,0.00,74.44,0.00
236238.00,15.63,-42.52,3.00,2.00,78.89,0.00,74.44,0.00
236306.00,16.49,-42.52,3.00,2.00,78.89,0.00,74.44,0.00
236374.00,17.33,-43.10,3.00,2.00,78.89,0.00,74.44,0.00
236441.00,18.15,-42.33,3.00,2.00,78.89,0.00,74.44,0.00
236509.00,18.99,-41.05,3.00,2.00,78.89,0.00,74.44,0.00
236576.00,19.77,-39.96,3.00,2.00,78.89,0.00,74.44,0.00
236644.00,20.63,-39.44,3.00,2.00,78.89,0.00,74.44,0.00
236876.00,21.90,-39.44,2.00,3.00,74.44,0.00,78.89,0.00
236986.00,23.70,-38.06,2.00,3.00,74.44,0.00,78.89,0.00
237053.00,25.48,-36.56,2.00,3.00,74.44,0.00,78.89,0.00
237121.00,26.70,-35.71,2.00,3.00,74.44,0.00,78.89,0.00
237189.00,27.47,-35.19,2.00,3.00,74.44,0.00,78.89,0.00
237256.00,28.05,-35.19,2.00,3.00,74.44,0.00,78.89,0.00
237324.00,28.66,-34.47,2.00,3.00,74.44,0.00,78.89,0.00
237391.00,29.36,-34.47,2.00,3.00,74.44,0.00,78.89,0.00
237459.00,30.23,-33.77,2.00,3.00,74.44,0.00,78.89,0.00
237527.00,31.25,-33.03,2.00,3.00,74.44,0.00,78.89,0.00
237759.00,32.44,-31.90,2.00,1.00,74.44,0.00,70.00,0.00
237869.00,34.02,-30.79,2.00,1.00,74.44,0.00,70.00,0.00
237936.00,35.61,-29.82,2.00,1.00,74.44,0.00,70.00,0.00
238004.00,36.56,-28.99,2.00,1.00,74.44,0.00,70.00,0.00
238071.00,37.22,-28.13,2.00,1.00,74.44,0.00,70.00,0.00
238139.00,37.87,-27.12,2.00,1.00,74.44,0.00,70.00,0.00
238206.00,37.87,-26.40,2.00,1.00,74.44,0.00,70.00,0.00
238274.00,38.97,-25.90,2.00,1.00,74.44,0.00,70.00,0.00
238342.00,39.92,-25.90,2.00,1.00,74.44,0.00,70.00,0.00
238409.00,40.84,-24.99,2.00,1.00,74.44,0.00,70.00,0.00
238644.00,41.80,-23.51,1.00,-1.00,70.00,0.00,0.00,70.00
238754.00,43.13,-21.14,1.00,-1.00,70.00,0.00,0.00,70.00
238823.00,44.23,-20.01,1.00,-1.00,70.00,0.00,0.00,70.00
238892.00,44.23,-20.93,1.00,-1.00,70.00,0.00,0.00,70.00
238960.00,44.79,-22.58,1.00,-1.00,70.00,0.00,0.00,70.00
239029.00,44.79,-23.73,1.00,-1.00,70.00,0.00,0.00,70.00
239097.00,45.30,-23.73,1.00,-1.00,70.00,0.00,0.00,70.00
239166.00,45.30,-22.97,1.00,-1.00,70.00,0.00,0.00,70.00
239235.00,45.30,-22.97,1.00,-1.00,70.00,0.00,0.00,70.00
239303.00,46.14,-24.03,1.00,-1.00,70.00,0.00,0.00,70.00
239538.00,46.64,-25.02,3.00,1.00,78.89,0.00,70.00,0.00
239647.00,47.23,-25.94,3.00,1.00,78.89,0.00,70.00,0.00
239715.00,47.92,-25.94,3.00,1.00,78.89,0.00,70.00,0.00
239782.00,48.52,-25.94,3.00,1.00,78.89,0.00,70.00,0.00
239850.00,48.52,-25.07,3.00,1.00,78.89,0.00,70.00,0.00
239918.00,49.66,-24.54,3.00,1.00,78.89,0.00,70.00,0.00
239985.00,50.28,-23.83,3.00,1.00,78.89,0.00,70.00,0.00
240053.00,50.81,-23.06,3.00,1.00,78.89,0.00,70.00,0.00
240120.00,51.61,-22.40,3.00,1.00,78.89,0.00,70.00,0.00
240188.00,52.51,-22.40,3.00,1.00,78.89,0.00,70.00,0.00
240419.00,53.39,-21.46,2.00,1.00,74.44,0.00,70.00,0.00
240529.00,54.52,-20.86,2.00,1.00,74.44,0.00,70.00,0.00
240596.00,55.68,-20.06,2.00,1.00,74.44,0.00,70.00,0.00
240664.00,56.53,-18.85,2.00,1.00,74.44,0.00,70.00,0.00
240732.00,57.24,-17.63,2.00,1.00,74.44,0.00,70.00,0.00
240799.00,57.91,-17.63,2.00,1.00,74.44,0.00,70.00,0.00
240867.00,57.91,-17.63,2.00,1.00,74.44,0.00,70.00,0.00
240934.00,58.63,-16.78,2.00,1.00,74.44,0.00,70.00,0.00
241002.00,58.63,-16.11,2.00,1.00,74.44,0.00,70.00,0.00
241070.00,59.47,-15.41,2.00,1.00,74.44,0.00,70.00,0.00
241304.00,60.13,-14.22,1.00,1.00,70.00,0.00,70.00,0.00
241413.00,61.08,-11.72,1.00,1.00,70.00,0.00,70.00,0.00
241480.00,62.12,-9.75,1.00,1.00,70.00,0.00,70.00,0.00
241547.00,62.63,-9.75,1.00,1.00,70.00,0.00,70.00,0.00
241613.00,62.63,-9.75,1.00,1.00,70.00,0.00,70.00,0.00
241680.00,62.63,-9.75,1.00,1.00,70.00,0.00,70.00,0.00
241746.00,63.45,-7.84,1.00,1.00,70.00,0.00,70.00,0.00
241813.00,63.96,-6.20,1.00,1.00,70.00,0.00,70.00,0.00
241880.00,63.96,-6.20,1.00,1.00,70.00,0.00,70.00,0.00
241946.00,63.96,-6.20,1.00,1.00,70.00,0.00,70.00,0.00
242177.00,64.80,-5.43,2.00,1.00,74.44,0.00,70.00,0.00
242285.00,65.59,-3.24,2.00,1.00,74.44,0.00,70.00,0.00
242352.00,66.22,-2.06,2.00,1.00,74.44,0.00,70.00,0.00
242418.00,66.22,-2.06,2.00,1.00,74.44,0.00,70.00,0.00
242485.00,66.74,-1.36,2.00,1.00,74.44,0.00,70.00,0.00
242551.00,66.74,-0.29,2.00,1.00,74.44,0.00,70.00,0.00
242618.00,67.42,1.08,2.00,1.00,74.44,0.00,70.00,0.00
242683.00,67.42,1.81,2.00,1.00,74.44,0.00,70.00,0.00
242749.00,67.42,1.81,2.00,1.00,74.44,0.00,70.00,0.00
242814.00,68.41,1.81,2.00,1.00,74.44,0.00,70.00,0.00
243044.00,69.11,2.54,2.00,-1.00,74.44,0.00,0.00,70.00
243152.00,70.02,4.07,2.00,-1.00,74.44,0.00,0.00,70.00
243219.00,70.66,4.94,2.00,-1.00,74.44,0.00,0.00,70.00
243286.00,70.66,4.94,2.00,-1.00,74.44,0.00,0.00,70.00
243352.00,70.66,4.94,2.00,-1.00,74.44,0.00,0.00,70.00
243419.00,70.66,4.94,2.00,-1.00,74.44,0.00,0.00,70.00
243485.00,70.66,3.85,2.00,-1.00,74.44,0.00,0.00,70.00
243552.00,70.66,2.48,2.00,-1.00,74.44,0.00,0.00,70.00
243618.00,71.48,1.51,2.00,-1.00,74.44,0.00,0.00,70.00
243685.00,71.48,1.51,2.00,-1.00,74.44,0.00,0.00,70.00
243915.00,71.48,2.42,1.00,-2.00,70.00,0.00,0.00,74.44
244024.00,72.10,1.50,1.00,-2.00,70.00,0.00,0.00,74.44
244090.00,72.10,0.05,1.00,-2.00,70.00,0.00,0.00,74.44
244157.00,72.10,-0.75,1.00,-2.00,70.00,0.00,0.00,74.44
244225.00,72.10,-0.75,1.00,-2.00,70.00,0.00,0.00,74.44
244292.00,72.74,-1.59,1.00,-2.00,70.00,0.00,0.00,74.44
244360.00,72.74,-1.59,1.00,-2.00,70.00,0.00,0.00,74.44
244427.00,72.74,-1.59,1.00,-2.00,70.00,0.00,0.00,74.44
244495.00,72.74,-1.59,1.00,-2.00,70.00,0.00,0.00,74.44
244562.00,72.74,-1.59,1.00,-2.00,70.00,0.00,0.00,74.44
244794.00,72.74,-3.08,1.00,0.00,70.00,0.00,0.00,0.00
244901.00,73.24,-4.56,1.00,0.00,70.00,0.00,0.00,0.00
244967.00,73.24,-5.37,1.00,0.00,70.00,0.00,0.00,0.00
245032.00,74.16,-5.37,1.00,0.00,70.00,0.00,0.00,0.00
245098.00,74.16,-5.37,1.00,0.00,70.00,0.00,0.00,0.00
245164.00,74.16,-5.37,1.00,0.00,70.00,0.00,0.00,0.00
245229.00,74.16,-5.37,1.00,0.00,70.00,0.00,0.00,0.00
245295.00,74.16,-5.37,1.00,0.00,70.00,0.00,0.00,0.00
245360.00,74.79,-6.08,1.00,0.00,70.00,0.00,0.00,0.00
245426.00,75.34,-6.08,1.00,0.00,70.00,0.00,0.00,0.00
245654.00,75.91,-6.08,0.00,2.00,0.00,0.00,74.44,0.00
245762.00,75.91,-6.08,0.00,2.00,0.00,0.00,74.44,0.00
245827.00,76.46,-5.34,0.00,2.00,0.00,0.00,74.44,0.00
245893.00,76.46,-5.34,0.00,2.00,0.00,0.00,74.44,0.00
245958.00,75.73,-5.34,0.00,2.00,0.00,0.00,74.44,0.00
246024.00,75.73,-4.73,0.00,2.00,0.00,0.00,74.44,0.00
246089.00,74.94,-3.90,0.00,2.00,0.00,0.00,74.44,0.00
246155.00,74.94,-3.34,0.00,2.00,0.00,0.00,74.44,0.00
246220.00,74.07,-3.34,0.00,2.00,0.00,0.00,74.44,0.00
246286.00,74.07,-2.77,0.00,2.00,0.00,0.00,74.44,0.00
246515.00,73.11,-2.25,0.00,1.00,0.00,0.00,70.00,0.00
246623.00,72.23,-1.42,0.00,1.00,0.00,0.00,70.00,0.00
246688.00,71.42,-1.42,0.00,1.00,0.00,0.00,70.00,0.00
246754.00,71.42,-0.91,0.00,1.00,0.00,0.00,70.00,0.00
246819.00,70.66,-0.91,0.00,1.00,0.00,0.00,70.00,0.00
246885.00,70.66,0.31,0.00,1.00,0.00,0.00,70.00,0.00
246949.00,69.72,1.07,0.00,1.00,0.00,0.00,70.00,0.00
247014.00,69.72,1.07,0.00,1.00,0.00,0.00,70.00,0.00
247078.00,68.87,1.07,0.00,1.00,0.00,0.00,70.00,0.00
247143.00,68.87,1.07,0.00,1.00,0.00,0.00,70.00,0.00
247371.00,67.72,1.58,-1.00,1.00,0.00,75.00,70.00,0.00
247480.00,66.72,2.55,-1.00,1.00,0.00,75.00,70.00,0.00
247546.00,65.66,3.80,-1.00,1.00,0.00,75.00,70.00,0.00
247613.00,64.73,4.69,-1.00,1.00,0.00,75.00,70.00,0.00
247680.00,63.87,4.69,-1.00,1.00,0.00,75.00,70.00,0.00
247746.00,62.98,5.66,-1.00,1.00,0.00,75.00,70.00,0.00
