time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
1793.00,-24.96,1.14,1.00,0.00,70.00,0.00,0.00,0.00
1898.00,-24.96,1.14,1.00,0.00,70.00,0.00,0.00,0.00
1961.00,-24.34,1.14,1.00,0.00,70.00,0.00,0.00,0.00
2025.00,-24.34,1.14,1.00,0.00,70.00,0.00,0.00,0.00
2088.00,-23.67,1.14,1.00,0.00,70.00,0.00,0.00,0.00
2152.00,-23.67,1.14,1.00,0.00,70.00,0.00,0.00,0.00
2215.00,-23.16,1.14,1.00,0.00,70.00,0.00,0.00,0.00
2279.00,-23.16,1.14,1.00,0.00,70.00,0.00,0.00,0.00
2342.00,-23.16,1.14,1.00,0.00,70.00,0.00,0.00,0.00
2406.00,-22.34,1.14,1.00,0.00,70.00,0.00,0.00,0.00
2597.00,-22.34,1.14,2.00,-1.00,74.44,0.00,0.00,70.00
2704.00,-21.54,1.14,2.00,-1.00,74.44,0.00,0.00,70.00
2769.00,-20.96,1.14,2.00,-1.00,74.44,0.00,0.00,70.00
2835.00,-20.96,1.14,2.00,-1.00,74.44,0.00,0.00,70.00
2900.00,-20.44,1.65,2.00,-1.00,74.44,0.00,0.00,70.00
2966.00,-20.44,1.65,2.00,-1.00,74.44,0.00,0.00,70.00
3032.00,-19.91,0.47,2.00,-1.00,74.44,0.00,0.00,70.00
3097.00,-19.91,0.47,2.00,-1.00,74.44,0.00,0.00,70.00
3163.00,-19.91,0.47,2.00,-1.00,74.44,0.00,0.00,70.00
3228.00,-19.91,-0.30,2.00,-1.00,74.44,0.00,0.00,70.00
3424.00,-19.38,-0.30,2.00,-1.00,74.44,0.00,0.00,70.00
3532.00,-18.87,-0.30,2.00,-1.00,74.44,0.00,0.00,70.00
3599.00,-18.14,0.39,2.00,-1.00,74.44,0.00,0.00,70.00
3664.00,-17.58,0.39,2.00,-1.00,74.44,0.00,0.00,70.00
3730.00,-17.58,-0.72,2.00,-1.00,74.44,0.00,0.00,70.00
3796.00,-16.84,-0.72,2.00,-1.00,74.44,0.00,0.00,70.00
3863.00,-16.84,-0.72,2.00,-1.00,74.44,0.00,0.00,70.00
3930.00,-16.84,-1.36,2.00,-1.00,74.44,0.00,0.00,70.00
3996.00,-16.84,-1.36,2.00,-1.00,74.44,0.00,0.00,70.00
4063.00,-16.28,-1.36,2.00,-1.00,74.44,0.00,0.00,70.00
4258.00,-16.28,-1.36,2.00,-1.00,74.44,0.00,0.00,70.00
4366.00,-15.45,-1.36,2.00,-1.00,74.44,0.00,0.00,70.00
4432.00,-15.45,-2.04,2.00,-1.00,74.44,0.00,0.00,70.00
4499.00,-14.38,-2.04,2.00,-1.00,74.44,0.00,0.00,70.00
4566.00,-13.87,-2.04,2.00,-1.00,74.44,0.00,0.00,70.00
4632.00,-13.87,-2.81,2.00,-1.00,74.44,0.00,0.00,70.00
4699.00,-13.87,-3.33,2.00,-1.00,74.44,0.00,0.00,70.00
4765.00,-13.23,-3.33,2.00,-1.00,74.44,0.00,0.00,70.00
4832.00,-13.23,-2.80,2.00,-1.00,74.44,0.00,0.00,70.00
4898.00,-12.60,-2.80,2.00,-1.00,74.44,0.00,0.00,70.00
5095.00,-12.60,-2.80,2.00,-1.00,74.44,0.00,0.00,70.00
5203.00,-11.56,-3.92,2.00,-1.00,74.44,0.00,0.00,70.00
5270.00,-11.00,-3.92,2.00,-1.00,74.44,0.00,0.00,70.00
5337.00,-11.00,-3.92,2.00,-1.00,74.44,0.00,0.00,70.00
5403.00,-10.25,-4.90,2.00,-1.00,74.44,0.00,0.00,70.00
5470.00,-9.69,-5.53,2.00,-1.00,74.44,0.00,0.00,70.00
5535.00,-9.17,-4.91,2.00,-1.00,74.44,0.00,0.00,70.00
5601.00,-9.17,-4.91,2.00,-1.00,74.44,0.00,0.00,70.00
5666.00,-9.17,-4.91,2.00,-1.00,74.44,0.00,0.00,70.00
5732.00,-8.36,-5.80,2.00,-1.00,74.44,0.00,0.00,70.00
5925.00,-7.74,-5.80,2.00,-1.00,74.44,0.00,0.00,70.00
6032.00,-6.90,-6.36,2.00,-1.00,74.44,0.00,0.00,70.00
6097.00,-6.24,-7.04,2.00,-1.00,74.44,0.00,0.00,70.00
6163.00,-6.24,-7.04,2.00,-1.00,74.44,0.00,0.00,70.00
6228.00,-5.70,-7.04,2.00,-1.00,74.44,0.00,0.00,70.00
6294.00,-5.70,-7.04,2.00,-1.00,74.44,0.00,0.00,70.00
6360.00,-5.00,-7.04,2.00,-1.00,74.44,0.00,0.00,70.00
6425.00,-4.48,-7.69,2.00,-1.00,74.44,0.00,0.00,70.00
6491.00,-4.48,-7.69,2.00,-1.00,74.44,0.00,0.00,70.00
6556.00,-3.59,-7.69,2.00,-1.00,74.44,0.00,0.00,70.00
6751.00,-3.06,-9.12,2.00,-1.00,74.44,0.00,0.00,70.00
6858.00,-2.33,-9.71,2.00,-1.00,74.44,0.00,0.00,70.00
6924.00,-1.55,-9.71,2.00,-1.00,74.44,0.00,0.00,70.00
6989.00,-0.94,-9.71,2.00,-1.00,74.44,0.00,0.00,70.00
7055.00,-0.94,-9.71,2.00,-1.00,74.44,0.00,0.00,70.00
7120.00,-0.17,-9.71,2.00,-1.00,74.44,0.00,0.00,70.00
7186.00,-0.17,-9.71,2.00,-1.00,74.44,0.00,0.00,70.00
7251.00,0.75,-9.71,2.00,-1.00,74.44,0.00,0.00,70.00
7316.00,0.75,-10.32,2.00,-1.00,74.44,0.00,0.00,70.00
7382.00,1.57,-10.32,2.00,-1.00,74.44,0.00,0.00,70.00
7576.00,2.11,-10.93,1.00,-1.00,70.00,0.00,0.00,70.00
7684.00,2.66,-11.45,1.00,-1.00,70.00,0.00,0.00,70.00
7749.00,3.35,-11.98,1.00,-1.00,70.00,0.00,0.00,70.00
7815.00,4.14,-11.98,1.00,-1.00,70.00,0.00,0.00,70.00
7880.00,4.74,-12.61,1.00,-1.00,70.00,0.00,0.00,70.00
7946.00,4.74,-13.24,1.00,-1.00,70.00,0.00,0.00,70.00
8011.00,5.33,-13.24,1.00,-1.00,70.00,0.00,0.00,70.00
8077.00,5.33,-13.24,1.00,-1.00,70.00,0.00,0.00,70.00
8142.00,6.22,-12.63,1.00,-1.00,70.00,0.00,0.00,70.00
8208.00,6.22,-12.63,1.00,-1.00,70.00,0.00,0.00,70.00
8404.00,7.07,-14.03,1.00,-1.00,70.00,0.00,0.00,70.00
8512.00,7.99,-15.13,1.00,-1.00,70.00,0.00,0.00,70.00
8578.00,8.73,-15.13,1.00,-1.00,70.00,0.00,0.00,70.00
8643.00,8.73,-15.86,1.00,-1.00,70.00,0.00,0.00,70.00
8709.00,9.41,-15.86,1.00,-1.00,70.00,0.00,0.00,70.00
8774.00,10.16,-15.25,1.00,-1.00,70.00,0.00,0.00,70.00
8841.00,10.16,-15.25,1.00,-1.00,70.00,0.00,0.00,70.00
8907.00,10.86,-15.25,1.00,-1.00,70.00,0.00,0.00,70.00
8974.00,10.86,-16.08,1.00,-1.00,70.00,0.00,0.00,70.00
9040.00,11.86,-16.08,1.00,-1.00,70.00,0.00,0.00,70.00
9237.00,11.86,-16.78,2.00,-1.00,74.44,0.00,0.00,70.00
9346.00,12.85,-16.78,2.00,-1.00,74.44,0.00,0.00,70.00
9412.00,13.80,-17.69,2.00,-1.00,74.44,0.00,0.00,70.00
9479.00,14.52,-17.69,2.00,-1.00,74.44,0.00,0.00,70.00
9545.00,14.52,-18.34,2.00,-1.00,74.44,0.00,0.00,70.00
9612.00,14.52,-19.24,2.00,-1.00,74.44,0.00,0.00,70.00
9678.00,15.41,-19.24,2.00,-1.00,74.44,0.00,0.00,70.00
9745.00,16.14,-19.24,2.00,-1.00,74.44,0.00,0.00,70.00
9811.00,16.14,-19.24,2.00,-1.00,74.44,0.00,0.00,70.00
9878.00,16.14,-19.75,2.00,-1.00,74.44,0.00,0.00,70.00
10076.00,17.03,-20.49,1.00,-1.00,70.00,0.00,0.00,70.00
10185.00,18.20,-21.51,1.00,-1.00,70.00,0.00,0.00,70.00
10253.00,19.28,-21.51,1.00,-1.00,70.00,0.00,0.00,70.00
10320.00,19.28,-21.51,1.00,-1.00,70.00,0.00,0.00,70.00
10388.00,19.28,-21.51,1.00,-1.00,70.00,0.00,0.00,70.00
10456.00,19.89,-22.03,1.00,-1.00,70.00,0.00,0.00,70.00
10523.00,19.89,-22.03,1.00,-1.00,70.00,0.00,0.00,70.00
10591.00,20.82,-22.03,1.00,-1.00,70.00,0.00,0.00,70.00
10658.00,20.82,-22.03,1.00,-1.00,70.00,0.00,0.00,70.00
10726.00,21.57,-23.18,1.00,-1.00,70.00,0.00,0.00,70.00
10924.00,21.57,-23.18,2.00,-1.00,74.44,0.00,0.00,70.00
11033.00,22.62,-24.33,2.00,-1.00,74.44,0.00,0.00,70.00
11101.00,23.40,-25.34,2.00,-1.00,74.44,0.00,0.00,70.00
11168.00,23.91,-25.34,2.00,-1.00,74.44,0.00,0.00,70.00
11236.00,23.91,-24.51,2.00,-1.00,74.44,0.00,0.00,70.00
11303.00,24.60,-23.90,2.00,-1.00,74.44,0.00,0.00,70.00
11371.00,24.60,-24.46,2.00,-1.00,74.44,0.00,0.00,70.00
11439.00,25.43,-25.29,2.00,-1.00,74.44,0.00,0.00,70.00
11506.00,26.10,-25.29,2.00,-1.00,74.44,0.00,0.00,70.00
11574.00,26.69,-25.29,2.00,-1.00,74.44,0.00,0.00,70.00
11769.00,27.31,-25.29,1.00,0.00,70.00,0.00,0.00,0.00
11877.00,28.20,-25.29,1.00,0.00,70.00,0.00,0.00,0.00
11942.00,29.07,-25.29,1.00,0.00,70.00,0.00,0.00,0.00
12008.00,29.78,-25.29,1.00,0.00,70.00,0.00,0.00,0.00
12073.00,30.46,-26.04,1.00,0.00,70.00,0.00,0.00,0.00
12139.00,31.20,-26.04,1.00,0.00,70.00,0.00,0.00,0.00
12205.00,31.78,-26.04,1.00,0.00,70.00,0.00,0.00,0.00
12270.00,31.78,-26.04,1.00,0.00,70.00,0.00,0.00,0.00
12336.00,32.76,-26.04,1.00,0.00,70.00,0.00,0.00,0.00
12401.00,33.43,-26.04,1.00,0.00,70.00,0.00,0.00,0.00
12597.00,34.29,-26.04,0.00,-1.00,0.00,0.00,0.00,70.00
12705.00,35.28,-26.04,0.00,-1.00,0.00,0.00,0.00,70.00
12772.00,35.88,-26.04,0.00,-1.00,0.00,0.00,0.00,70.00
12838.00,35.88,-26.04,0.00,-1.00,0.00,0.00,0.00,70.00
12905.00,35.88,-26.04,0.00,-1.00,0.00,0.00,0.00,70.00
12972.00,35.88,-26.04,0.00,-1.00,0.00,0.00,0.00,70.00
13038.00,35.24,-26.66,0.00,-1.00,0.00,0.00,0.00,70.00
13105.00,35.24,-26.66,0.00,-1.00,0.00,0.00,0.00,70.00
13171.00,35.24,-26.66,0.00,-1.00,0.00,0.00,0.00,70.00
13238.00,35.24,-26.66,0.00,-1.00,0.00,0.00,0.00,70.00
13436.00,34.45,-27.80,0.00,-1.00,0.00,0.00,0.00,70.00
13545.00,34.45,-28.39,0.00,-1.00,0.00,0.00,0.00,70.00
13612.00,33.87,-28.39,0.00,-1.00,0.00,0.00,0.00,70.00
13678.00,33.87,-29.36,0.00,-1.00,0.00,0.00,0.00,70.00
13745.00,33.87,-29.91,0.00,-1.00,0.00,0.00,0.00,70.00
13811.00,33.87,-29.91,0.00,-1.00,0.00,0.00,0.00,70.00
13878.00,33.22,-29.91,0.00,-1.00,0.00,0.00,0.00,70.00
13944.00,33.22,-30.75,0.00,-1.00,0.00,0.00,0.00,70.00
14011.00,33.22,-31.55,0.00,-1.00,0.00,0.00,0.00,70.00
14077.00,33.22,-31.55,0.00,-1.00,0.00,0.00,0.00,70.00
14275.00,32.64,-32.35,-1.00,0.00,0.00,75.00,0.00,0.00
14384.00,32.64,-33.23,-1.00,0.00,0.00,75.00,0.00,0.00
14450.00,31.37,-34.04,-1.00,0.00,0.00,75.00,0.00,0.00
14517.00,30.61,-34.04,-1.00,0.00,0.00,75.00,0.00,0.00
14583.00,30.61,-33.26,-1.00,0.00,0.00,75.00,0.00,0.00
14650.00,29.86,-33.26,-1.00,0.00,0.00,75.00,0.00,0.00
14716.00,29.34,-33.26,-1.00,0.00,0.00,75.00,0.00,0.00
14783.00,28.63,-33.26,-1.00,0.00,0.00,75.00,0.00,0.00
14850.00,27.92,-32.48,-1.00,0.00,0.00,75.00,0.00,0.00
14916.00,27.92,-32.48,-1.00,0.00,0.00,75.00,0.00,0.00
15115.00,27.00,-32.48,-2.00,1.00,0.00,79.44,70.00,0.00
15223.00,26.09,-31.87,-2.00,1.00,0.00,79.44,70.00,0.00
15291.00,25.00,-31.31,-2.00,1.00,0.00,79.44,70.00,0.00
15360.00,24.20,-31.31,-2.00,1.00,0.00,79.44,70.00,0.00
15427.00,24.20,-31.31,-2.00,1.00,0.00,79.44,70.00,0.00
15495.00,23.25,-30.34,-2.00,1.00,0.00,79.44,70.00,0.00
15562.00,22.69,-29.05,-2.00,1.00,0.00,79.44,70.00,0.00
15630.00,22.18,-29.05,-2.00,1.00,0.00,79.44,70.00,0.00
15697.00,22.18,-29.05,-2.00,1.00,0.00,79.44,70.00,0.00
15765.00,21.38,-29.05,-2.00,1.00,0.00,79.44,70.00,0.00
15964.00,20.51,-28.53,-2.00,0.00,0.00,79.44,0.00,0.00
16072.00,19.27,-27.68,-2.00,0.00,0.00,79.44,0.00,0.00
16139.00,18.30,-27.68,-2.00,0.00,0.00,79.44,0.00,0.00
16205.00,17.64,-27.03,-2.00,0.00,0.00,79.44,0.00,0.00
16272.00,17.05,-27.03,-2.00,0.00,0.00,79.44,0.00,0.00
16338.00,16.49,-26.03,-2.00,0.00,0.00,79.44,0.00,0.00
16405.00,15.97,-26.03,-2.00,0.00,0.00,79.44,0.00,0.00
16472.00,15.36,-26.03,-2.00,0.00,0.00,79.44,0.00,0.00
16538.00,14.63,-26.03,-2.00,0.00,0.00,79.44,0.00,0.00
16605.00,13.99,-26.03,-2.00,0.00,0.00,79.44,0.00,0.00
16803.00,13.14,-25.21,-1.00,0.00,0.00,75.00,0.00,0.00
16912.00,11.72,-25.21,-1.00,0.00,0.00,75.00,0.00,0.00
16978.00,10.40,-24.71,-1.00,0.00,0.00,75.00,0.00,0.00
17045.00,9.64,-24.71,-1.00,0.00,0.00,75.00,0.00,0.00
17111.00,9.12,-24.71,-1.00,0.00,0.00,75.00,0.00,0.00
17176.00,8.49,-24.71,-1.00,0.00,0.00,75.00,0.00,0.00
17242.00,7.70,-24.71,-1.00,0.00,0.00,75.00,0.00,0.00
17307.00,7.10,-24.71,-1.00,0.00,0.00,75.00,0.00,0.00
17373.00,7.10,-24.71,-1.00,0.00,0.00,75.00,0.00,0.00
17438.00,6.02,-24.71,-1.00,0.00,0.00,75.00,0.00,0.00
17634.00,4.97,-23.93,0.00,0.00,0.00,0.00,0.00,0.00
17739.00,3.61,-23.93,0.00,0.00,0.00,0.00,0.00,0.00
17803.00,2.69,-23.93,0.00,0.00,0.00,0.00,0.00,0.00
17866.00,2.69,-23.36,0.00,0.00,0.00,0.00,0.00,0.00
17930.00,2.69,-23.36,0.00,0.00,0.00,0.00,0.00,0.00
17993.00,2.69,-23.36,0.00,0.00,0.00,0.00,0.00,0.00
18057.00,2.69,-23.36,0.00,0.00,0.00,0.00,0.00,0.00
18120.00,2.69,-23.36,0.00,0.00,0.00,0.00,0.00,0.00
18184.00,2.69,-22.83,0.00,0.00,0.00,0.00,0.00,0.00
18247.00,2.69,-22.83,0.00,0.00,0.00,0.00,0.00,0.00
18442.00,2.07,-22.83,1.00,1.00,70.00,0.00,70.00,0.00
18548.00,2.07,-21.97,1.00,1.00,70.00,0.00,70.00,0.00
18614.00,2.63,-21.38,1.00,1.00,70.00,0.00,70.00,0.00
18679.00,3.22,-21.38,1.00,1.00,70.00,0.00,70.00,0.00
18745.00,3.75,-20.70,1.00,1.00,70.00,0.00,70.00,0.00
18810.00,3.75,-20.06,1.00,1.00,70.00,0.00,70.00,0.00
18876.00,4.34,-20.06,1.00,1.00,70.00,0.00,70.00,0.00
18941.00,4.34,-20.06,1.00,1.00,70.00,0.00,70.00,0.00
19007.00,5.10,-20.06,1.00,1.00,70.00,0.00,70.00,0.00
19073.00,5.60,-19.09,1.00,1.00,70.00,0.00,70.00,0.00
19268.00,6.30,-19.77,1.00,1.00,70.00,0.00,70.00,0.00
19376.00,7.25,-19.77,1.00,1.00,70.00,0.00,70.00,0.00
19441.00,8.21,-18.57,1.00,1.00,70.00,0.00,70.00,0.00
19507.00,8.95,-17.60,1.00,1.00,70.00,0.00,70.00,0.00
19572.00,9.65,-17.60,1.00,1.00,70.00,0.00,70.00,0.00
19638.00,10.16,-17.08,1.00,1.00,70.00,0.00,70.00,0.00
19704.00,10.16,-17.08,1.00,1.00,70.00,0.00,70.00,0.00
19771.00,10.78,-17.08,1.00,1.00,70.00,0.00,70.00,0.00
19837.00,11.29,-15.38,1.00,1.00,70.00,0.00,70.00,0.00
19904.00,11.86,-14.42,1.00,1.00,70.00,0.00,70.00,0.00
20104.00,12.65,-14.42,2.00,2.00,74.44,0.00,74.44,0.00
20211.00,13.60,-14.42,2.00,2.00,74.44,0.00,74.44,0.00
20278.00,14.50,-14.42,2.00,2.00,74.44,0.00,74.44,0.00
20344.00,15.33,-13.32,2.00,2.00,74.44,0.00,74.44,0.00
20411.00,15.89,-12.15,2.00,2.00,74.44,0.00,74.44,0.00
20477.00,15.89,-11.18,2.00,2.00,74.44,0.00,74.44,0.00
20544.00,16.57,-11.18,2.00,2.00,74.44,0.00,74.44,0.00
20611.00,16.57,-11.18,2.00,2.00,74.44,0.00,74.44,0.00
20677.00,17.67,-10.32,2.00,2.00,74.44,0.00,74.44,0.00
20744.00,18.48,-9.06,2.00,2.00,74.44,0.00,74.44,0.00
20939.00,19.49,-8.02,2.00,2.00,74.44,0.00,74.44,0.00
21047.00,20.68,-6.92,2.00,2.00,74.44,0.00,74.44,0.00
21112.00,21.66,-6.12,2.00,2.00,74.44,0.00,74.44,0.00
21178.00,22.24,-6.12,2.00,2.00,74.44,0.00,74.44,0.00
21243.00,22.24,-6.12,2.00,2.00,74.44,0.00,74.44,0.00
21309.00,23.18,-5.36,2.00,2.00,74.44,0.00,74.44,0.00
21374.00,23.18,-5.36,2.00,2.00,74.44,0.00,74.44,0.00
21440.00,24.23,-4.81,2.00,2.00,74.44,0.00,74.44,0.00
21506.00,24.90,-3.75,2.00,2.00,74.44,0.00,74.44,0.00
21571.00,25.56,-2.20,2.00,2.00,74.44,0.00,74.44,0.00
21768.00,26.41,-1.20,1.00,2.00,70.00,0.00,74.44,0.00
21874.00,27.51,-1.20,1.00,2.00,70.00,0.00,74.44,0.00
21940.00,28.42,-1.20,1.00,2.00,70.00,0.00,74.44,0.00
22005.00,28.97,-0.65,1.00,2.00,70.00,0.00,74.44,0.00
22071.00,28.97,0.45,1.00,2.00,70.00,0.00,74.44,0.00
22135.00,29.99,1.40,1.00,2.00,70.00,0.00,74.44,0.00
22200.00,30.64,1.40,1.00,2.00,70.00,0.00,74.44,0.00
22264.00,30.64,2.14,1.00,2.00,70.00,0.00,74.44,0.00
22329.00,31.42,3.46,1.00,2.00,70.00,0.00,74.44,0.00
22393.00,32.02,4.49,1.00,2.00,70.00,0.00,74.44,0.00
22589.00,32.80,4.49,1.00,2.00,70.00,0.00,74.44,0.00
22695.00,33.67,5.43,1.00,2.00,70.00,0.00,74.44,0.00
22760.00,34.46,6.44,1.00,2.00,70.00,0.00,74.44,0.00
22824.00,34.99,7.45,1.00,2.00,70.00,0.00,74.44,0.00
22889.00,34.99,8.22,1.00,2.00,70.00,0.00,74.44,0.00
22953.00,35.73,8.22,1.00,2.00,70.00,0.00,74.44,0.00
23018.00,35.73,9.19,1.00,2.00,70.00,0.00,74.44,0.00
23083.00,36.61,9.92,1.00,2.00,70.00,0.00,74.44,0.00
23147.00,37.23,9.92,1.00,2.00,70.00,0.00,74.44,0.00
23211.00,37.76,10.81,1.00,2.00,70.00,0.00,74.44,0.00
23408.00,38.39,11.71,0.00,2.00,0.00,0.00,74.44,0.00
23515.00,39.04,12.98,0.00,2.00,0.00,0.00,74.44,0.00
23579.00,39.04,14.46,0.00,2.00,0.00,0.00,74.44,0.00
23644.00,39.04,15.46,0.00,2.00,0.00,0.00,74.44,0.00
23708.00,39.04,15.46,0.00,2.00,0.00,0.00,74.44,0.00
23773.00,38.36,16.37,0.00,2.00,0.00,0.00,74.44,0.00
23837.00,37.84,17.23,0.00,2.00,0.00,0.00,74.44,0.00
23902.00,37.84,17.85,0.00,2.00,0.00,0.00,74.44,0.00
23966.00,37.33,18.71,0.00,2.00,0.00,0.00,74.44,0.00
24031.00,37.33,19.47,0.00,2.00,0.00,0.00,74.44,0.00
24227.00,36.71,19.47,0.00,1.00,0.00,0.00,70.00,0.00
24333.00,36.71,21.13,0.00,1.00,0.00,0.00,70.00,0.00
24397.00,35.75,23.10,0.00,1.00,0.00,0.00,70.00,0.00
24462.00,35.75,24.11,0.00,1.00,0.00,0.00,70.00,0.00
24526.00,35.01,24.11,0.00,1.00,0.00,0.00,70.00,0.00
24591.00,35.01,24.99,0.00,1.00,0.00,0.00,70.00,0.00
24655.00,34.49,24.99,0.00,1.00,0.00,0.00,70.00,0.00
24720.00,34.49,24.99,0.00,1.00,0.00,0.00,70.00,0.00
24784.00,33.52,25.56,0.00,1.00,0.00,0.00,70.00,0.00
24849.00,33.52,25.56,0.00,1.00,0.00,0.00,70.00,0.00
25047.00,33.52,26.83,0.00,0.00,0.00,0.00,0.00,0.00
25152.00,32.54,28.08,0.00,0.00,0.00,0.00,0.00,0.00
25216.00,31.84,28.73,0.00,0.00,0.00,0.00,0.00,0.00
25279.00,31.84,28.73,0.00,0.00,0.00,0.00,0.00,0.00
25341.00,31.22,28.73,0.00,0.00,0.00,0.00,0.00,0.00
25405.00,31.22,27.97,0.00,0.00,0.00,0.00,0.00,0.00
25468.00,30.70,27.97,0.00,0.00,0.00,0.00,0.00,0.00
25532.00,30.70,27.41,0.00,0.00,0.00,0.00,0.00,0.00
25595.00,30.02,27.41,0.00,0.00,0.00,0.00,0.00,0.00
25659.00,30.02,27.41,0.00,0.00,0.00,0.00,0.00,0.00
25858.00,30.02,27.41,-1.00,0.00,0.00,75.00,0.00,0.00
25965.00,29.06,26.49,-1.00,0.00,0.00,75.00,0.00,0.00
26031.00,28.44,25.99,-1.00,0.00,0.00,75.00,0.00,0.00
26096.00,27.68,25.99,-1.00,0.00,0.00,75.00,0.00,0.00
26162.00,26.96,25.99,-1.00,0.00,0.00,75.00,0.00,0.00
26227.00,26.41,25.99,-1.00,0.00,0.00,75.00,0.00,0.00
26293.00,25.87,25.99,-1.00,0.00,0.00,75.00,0.00,0.00
26358.00,25.32,25.40,-1.00,0.00,0.00,75.00,0.00,0.00
26424.00,25.32,25.40,-1.00,0.00,0.00,75.00,0.00,0.00
26489.00,24.50,24.84,-1.00,0.00,0.00,75.00,0.00,0.00
26690.00,23.86,24.84,-2.00,0.00,0.00,79.44,0.00,0.00
26797.00,22.61,24.84,-2.00,0.00,0.00,79.44,0.00,0.00
26862.00,21.36,24.84,-2.00,0.00,0.00,79.44,0.00,0.00
26928.00,20.71,23.98,-2.00,0.00,0.00,79.44,0.00,0.00
26993.00,20.71,23.98,-2.00,0.00,0.00,79.44,0.00,0.00
27059.00,19.56,23.98,-2.00,0.00,0.00,79.44,0.00,0.00
27124.00,18.99,23.98,-2.00,0.00,0.00,79.44,0.00,0.00
27190.00,18.47,23.98,-2.00,0.00,0.00,79.44,0.00,0.00
27255.00,17.71,23.17,-2.00,0.00,0.00,79.44,0.00,0.00
27321.00,16.90,23.17,-2.00,0.00,0.00,79.44,0.00,0.00
27521.00,16.04,23.17,-1.00,0.00,0.00,75.00,0.00,0.00
27628.00,14.88,23.17,-1.00,0.00,0.00,75.00,0.00,0.00
27694.00,13.73,22.45,-1.00,0.00,0.00,75.00,0.00,0.00
27759.00,12.84,22.45,-1.00,0.00,0.00,75.00,0.00,0.00
27825.00,12.16,22.45,-1.00,0.00,0.00,75.00,0.00,0.00
27890.00,11.61,21.87,-1.00,0.00,0.00,75.00,0.00,0.00
27956.00,10.95,21.87,-1.00,0.00,0.00,75.00,0.00,0.00
28021.00,10.23,21.87,-1.00,0.00,0.00,75.00,0.00,0.00
28087.00,9.63,21.87,-1.00,0.00,0.00,75.00,0.00,0.00
28151.00,9.63,21.87,-1.00,0.00,0.00,75.00,0.00,0.00
28347.00,8.35,21.87,-2.00,1.00,0.00,79.44,70.00,0.00
28454.00,7.00,21.02,-2.00,1.00,0.00,79.44,70.00,0.00
28520.00,5.60,20.52,-2.00,1.00,0.00,79.44,70.00,0.00
28585.00,4.68,21.32,-2.00,1.00,0.00,79.44,70.00,0.00
28651.00,4.13,22.85,-2.00,1.00,0.00,79.44,70.00,0.00
28717.00,3.62,23.53,-2.00,1.00,0.00,79.44,70.00,0.00
28782.00,3.01,23.53,-2.00,1.00,0.00,79.44,70.00,0.00
28848.00,2.20,22.73,-2.00,1.00,0.00,79.44,70.00,0.00
28913.00,1.32,22.73,-2.00,1.00,0.00,79.44,70.00,0.00
28979.00,0.60,22.73,-2.00,1.00,0.00,79.44,70.00,0.00
29177.00,-0.31,23.58,-2.00,2.00,0.00,79.44,74.44,0.00
29286.00,-1.69,24.82,-2.00,2.00,0.00,79.44,74.44,0.00
29352.00,-2.98,26.09,-2.00,2.00,0.00,79.44,74.44,0.00
29419.00,-3.90,26.09,-2.00,2.00,0.00,79.44,74.44,0.00
29486.00,-4.74,26.80,-2.00,2.00,0.00,79.44,74.44,0.00
29552.00,-5.55,27.53,-2.00,2.00,0.00,79.44,74.44,0.00
29619.00,-6.21,27.53,-2.00,2.00,0.00,79.44,74.44,0.00
29685.00,-6.93,27.53,-2.00,2.00,0.00,79.44,74.44,0.00
29752.00,-7.77,28.05,-2.00,2.00,0.00,79.44,74.44,0.00
29818.00,-8.47,28.05,-2.00,2.00,0.00,79.44,74.44,0.00
30018.00,-9.42,28.05,-2.00,3.00,0.00,79.44,78.89,0.00
30126.00,-10.89,29.29,-2.00,3.00,0.00,79.44,78.89,0.00
30193.00,-12.26,30.53,-2.00,3.00,0.00,79.44,78.89,0.00
30261.00,-13.32,31.75,-2.00,3.00,0.00,79.44,78.89,0.00
30328.00,-14.17,33.21,-2.00,3.00,0.00,79.44,78.89,0.00
30396.00,-14.74,34.32,-2.00,3.00,0.00,79.44,78.89,0.00
30464.00,-15.29,34.32,-2.00,3.00,0.00,79.44,78.89,0.00
30531.00,-16.10,34.32,-2.00,3.00,0.00,79.44,78.89,0.00
30599.00,-16.98,35.44,-2.00,3.00,0.00,79.44,78.89,0.00
30666.00,-17.67,36.72,-2.00,3.00,0.00,79.44,78.89,0.00
30868.00,-18.49,37.67,-2.00,2.00,0.00,79.44,74.44,0.00
30978.00,-19.93,38.81,-2.00,2.00,0.00,79.44,74.44,0.00
31045.00,-21.57,40.35,-2.00,2.00,0.00,79.44,74.44,0.00
31113.00,-22.74,40.35,-2.00,2.00,0.00,79.44,74.44,0.00
31180.00,-23.54,40.35,-2.00,2.00,0.00,79.44,74.44,0.00
31248.00,-24.24,40.94,-2.00,2.00,0.00,79.44,74.44,0.00
31315.00,-24.80,42.45,-2.00,2.00,0.00,79.44,74.44,0.00
31383.00,-25.32,43.24,-2.00,2.00,0.00,79.44,74.44,0.00
31451.00,-26.03,43.24,-2.00,2.00,0.00,79.44,74.44,0.00
31518.00,-26.95,43.24,-2.00,2.00,0.00,79.44,74.44,0.00
31722.00,-28.08,44.39,-2.00,3.00,0.00,79.44,78.89,0.00
