time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
1879.00,-20.64,-2.98,0.00,0.00,0.00,0.00,0.00,0.00
1984.00,-21.34,-2.98,0.00,0.00,0.00,0.00,0.00,0.00
2048.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2111.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2174.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2238.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2301.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2364.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2427.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2491.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2683.00,-21.34,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2789.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2852.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2916.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
2979.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
3043.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
3106.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
3170.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
3233.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
3296.00,-21.90,-2.46,0.00,0.00,0.00,0.00,0.00,0.00
3487.00,-21.90,-2.46,0.00,1.00,0.00,0.00,21.00,0.00
3594.00,-21.90,-2.46,0.00,1.00,0.00,0.00,21.00,0.00
3658.00,-21.90,-1.80,0.00,1.00,0.00,0.00,21.00,0.00
3723.00,-21.90,-0.43,0.00,1.00,0.00,0.00,21.00,0.00
3787.00,-22.40,0.25,0.00,1.00,0.00,0.00,21.00,0.00
3851.00,-22.40,-0.37,0.00,1.00,0.00,0.00,21.00,0.00
3915.00,-22.40,-0.37,0.00,1.00,0.00,0.00,21.00,0.00
3980.00,-22.40,-0.37,0.00,1.00,0.00,0.00,21.00,0.00
4044.00,-22.40,-0.37,0.00,1.00,0.00,0.00,21.00,0.00
4109.00,-22.40,-0.37,0.00,1.00,0.00,0.00,21.00,0.00
4300.00,-22.40,0.20,0.00,2.00,0.00,0.00,22.44,0.00
4406.00,-22.40,1.43,0.00,2.00,0.00,0.00,22.44,0.00
4469.00,-22.40,2.73,0.00,2.00,0.00,0.00,22.44,0.00
4533.00,-22.40,2.73,0.00,2.00,0.00,0.00,22.44,0.00
4596.00,-23.01,2.21,0.00,2.00,0.00,0.00,22.44,0.00
4660.00,-23.01,2.21,0.00,2.00,0.00,0.00,22.44,0.00
4723.00,-23.01,2.21,0.00,2.00,0.00,0.00,22.44,0.00
4787.00,-23.01,2.21,0.00,2.00,0.00,0.00,22.44,0.00
4850.00,-23.01,2.21,0.00,2.00,0.00,0.00,22.44,0.00
4914.00,-23.01,2.21,0.00,2.00,0.00,0.00,22.44,0.00
5103.00,-23.01,2.95,0.00,1.00,0.00,0.00,21.00,0.00
5209.00,-23.01,5.02,0.00,1.00,0.00,0.00,21.00,0.00
5272.00,-23.01,5.94,0.00,1.00,0.00,0.00,21.00,0.00
5336.00,-23.01,5.94,0.00,1.00,0.00,0.00,21.00,0.00
5399.00,-23.01,5.94,0.00,1.00,0.00,0.00,21.00,0.00
5463.00,-23.01,5.94,0.00,1.00,0.00,0.00,21.00,0.00
5526.00,-23.01,6.47,0.00,1.00,0.00,0.00,21.00,0.00
5590.00,-23.01,6.47,0.00,1.00,0.00,0.00,21.00,0.00
5653.00,-23.01,6.47,0.00,1.00,0.00,0.00,21.00,0.00
5716.00,-23.01,7.41,0.00,1.00,0.00,0.00,21.00,0.00
5909.00,-23.01,8.67,0.00,2.00,0.00,0.00,22.44,0.00
6013.00,-23.01,9.55,0.00,2.00,0.00,0.00,22.44,0.00
6077.00,-23.70,10.20,0.00,2.00,0.00,0.00,22.44,0.00
6141.00,-23.70,10.82,0.00,2.00,0.00,0.00,22.44,0.00
6206.00,-23.70,11.39,0.00,2.00,0.00,0.00,22.44,0.00
6270.00,-23.70,11.96,0.00,2.00,0.00,0.00,22.44,0.00
6335.00,-23.70,12.71,0.00,2.00,0.00,0.00,22.44,0.00
6400.00,-23.70,13.71,0.00,2.00,0.00,0.00,22.44,0.00
6464.00,-23.70,15.07,0.00,2.00,0.00,0.00,22.44,0.00
6529.00,-23.70,16.18,0.00,2.00,0.00,0.00,22.44,0.00
6721.00,-24.28,16.18,0.00,2.00,0.00,0.00,22.44,0.00
6828.00,-24.28,17.48,0.00,2.00,0.00,0.00,22.44,0.00
6891.00,-24.28,19.05,0.00,2.00,0.00,0.00,22.44,0.00
6956.00,-24.90,20.41,0.00,2.00,0.00,0.00,22.44,0.00
7020.00,-24.90,21.20,0.00,2.00,0.00,0.00,22.44,0.00
7085.00,-24.90,21.87,0.00,2.00,0.00,0.00,22.44,0.00
7149.00,-24.90,23.10,0.00,2.00,0.00,0.00,22.44,0.00
7214.00,-25.42,24.45,0.00,2.00,0.00,0.00,22.44,0.00
7278.00,-25.42,25.37,0.00,2.00,0.00,0.00,22.44,0.00
7343.00,-25.42,26.14,0.00,2.00,0.00,0.00,22.44,0.00
7536.00,-25.42,27.21,0.00,2.00,0.00,0.00,22.44,0.00
7643.00,-25.42,28.78,0.00,2.00,0.00,0.00,22.44,0.00
7707.00,-26.03,29.94,0.00,2.00,0.00,0.00,22.44,0.00
7772.00,-26.03,29.94,0.00,2.00,0.00,0.00,22.44,0.00
7836.00,-26.03,31.63,0.00,2.00,0.00,0.00,22.44,0.00
7901.00,-26.03,33.78,0.00,2.00,0.00,0.00,22.44,0.00
7965.00,-26.54,35.16,0.00,2.00,0.00,0.00,22.44,0.00
8030.00,-26.54,35.89,0.00,2.00,0.00,0.00,22.44,0.00
8094.00,-26.54,36.73,0.00,2.00,0.00,0.00,22.44,0.00
8159.00,-26.54,37.62,0.00,2.00,0.00,0.00,22.44,0.00
8351.00,-26.54,38.73,0.00,3.00,0.00,0.00,23.89,0.00
8458.00,-26.54,40.65,0.00,3.00,0.00,0.00,23.89,0.00
8522.00,-27.06,43.38,0.00,3.00,0.00,0.00,23.89,0.00
8587.00,-27.06,45.58,0.00,3.00,0.00,0.00,23.89,0.00
8651.00,-27.06,46.18,0.00,3.00,0.00,0.00,23.89,0.00
8716.00,-27.06,46.18,0.00,3.00,0.00,0.00,23.89,0.00
8780.00,-27.06,46.18,0.00,3.00,0.00,0.00,23.89,0.00
8845.00,-27.62,47.61,0.00,3.00,0.00,0.00,23.89,0.00
8909.00,-27.62,48.53,0.00,3.00,0.00,0.00,23.89,0.00
8974.00,-27.62,49.58,0.00,3.00,0.00,0.00,23.89,0.00
9166.00,-27.62,51.08,1.00,3.00,20.00,0.00,23.89,0.00
9274.00,-27.62,52.69,1.00,3.00,20.00,0.00,23.89,0.00
9339.00,-28.13,53.97,1.00,3.00,20.00,0.00,23.89,0.00
9405.00,-28.13,54.78,1.00,3.00,20.00,0.00,23.89,0.00
9470.00,-27.63,55.31,1.00,3.00,20.00,0.00,23.89,0.00
9536.00,-27.63,55.31,1.00,3.00,20.00,0.00,23.89,0.00
9602.00,-27.63,55.31,1.00,3.00,20.00,0.00,23.89,0.00
9667.00,-27.63,56.52,1.00,3.00,20.00,0.00,23.89,0.00
9733.00,-27.63,58.81,1.00,3.00,20.00,0.00,23.89,0.00
9798.00,-26.86,59.58,1.00,3.00,20.00,0.00,23.89,0.00
9993.00,-26.86,59.58,2.00,2.00,21.11,0.00,22.44,0.00
10100.00,-26.26,61.29,2.00,2.00,21.11,0.00,22.44,0.00
10167.00,-26.26,63.68,2.00,2.00,21.11,0.00,22.44,0.00
10233.00,-25.62,64.54,2.00,2.00,21.11,0.00,22.44,0.00
10300.00,-25.62,64.54,2.00,2.00,21.11,0.00,22.44,0.00
10366.00,-25.62,65.10,2.00,2.00,21.11,0.00,22.44,0.00
10433.00,-25.62,65.93,2.00,2.00,21.11,0.00,22.44,0.00
10500.00,-24.80,66.80,2.00,2.00,21.11,0.00,22.44,0.00
10566.00,-24.80,67.48,2.00,2.00,21.11,0.00,22.44,0.00
10633.00,-24.80,68.06,2.00,2.00,21.11,0.00,22.44,0.00
10828.00,-24.17,69.05,3.00,1.00,22.22,0.00,21.00,0.00
10937.00,-24.17,70.40,3.00,1.00,22.22,0.00,21.00,0.00
11003.00,-22.95,71.49,3.00,1.00,22.22,0.00,21.00,0.00
11070.00,-22.95,72.14,3.00,1.00,22.22,0.00,21.00,0.00
11137.00,-22.43,72.93,3.00,1.00,22.22,0.00,21.00,0.00
11203.00,-21.66,73.82,3.00,1.00,22.22,0.00,21.00,0.00
11270.00,-20.54,73.82,3.00,1.00,22.22,0.00,21.00,0.00
11336.00,-20.54,73.22,3.00,1.00,22.22,0.00,21.00,0.00
11403.00,-20.54,73.22,3.00,1.00,22.22,0.00,21.00,0.00
11469.00,-20.54,74.24,3.00,1.00,22.22,0.00,21.00,0.00
11666.00,-19.86,74.24,2.00,1.00,21.11,0.00,21.00,0.00
11774.00,-19.16,74.82,2.00,1.00,21.11,0.00,21.00,0.00
11841.00,-18.08,75.49,2.00,1.00,21.11,0.00,21.00,0.00
11908.00,-17.10,76.32,2.00,1.00,21.11,0.00,21.00,0.00
11974.00,-17.10,76.32,2.00,1.00,21.11,0.00,21.00,0.00
12041.00,-16.39,76.32,2.00,1.00,21.11,0.00,21.00,0.00
12107.00,-16.39,76.88,2.00,1.00,21.11,0.00,21.00,0.00
12174.00,-16.39,76.88,2.00,1.00,21.11,0.00,21.00,0.00
12240.00,-15.55,77.49,2.00,1.00,21.11,0.00,21.00,0.00
12307.00,-14.83,78.84,2.00,1.00,21.11,0.00,21.00,0.00
12505.00,-13.77,79.51,2.00,0.00,21.11,0.00,0.00,0.00
12611.00,-12.36,79.51,2.00,0.00,21.11,0.00,0.00,0.00
12677.00,-10.92,78.51,2.00,0.00,21.11,0.00,0.00,0.00
12742.00,-9.81,78.51,2.00,0.00,21.11,0.00,0.00,0.00
12807.00,-9.81,77.70,2.00,0.00,21.11,0.00,0.00,0.00
12871.00,-9.81,77.02,2.00,0.00,21.11,0.00,0.00,0.00
12936.00,-8.81,76.22,2.00,0.00,21.11,0.00,0.00,0.00
13000.00,-8.01,75.65,2.00,0.00,21.11,0.00,0.00,0.00
13065.00,-7.18,75.65,2.00,0.00,21.11,0.00,0.00,0.00
13129.00,-6.62,74.71,2.00,0.00,21.11,0.00,0.00,0.00
13324.00,-5.98,73.89,1.00,0.00,20.00,0.00,0.00,0.00
13430.00,-4.41,72.43,1.00,0.00,20.00,0.00,0.00,0.00
13495.00,-2.67,71.17,1.00,0.00,20.00,0.00,0.00,0.00
13559.00,-1.75,70.56,1.00,0.00,20.00,0.00,0.00,0.00
13624.00,-1.20,69.28,1.00,0.00,20.00,0.00,0.00,0.00
13688.00,-0.61,67.66,1.00,0.00,20.00,0.00,0.00,0.00
13753.00,0.07,67.07,1.00,0.00,20.00,0.00,0.00,0.00
13816.00,0.75,67.07,1.00,0.00,20.00,0.00,0.00,0.00
13879.00,1.37,66.25,1.00,0.00,20.00,0.00,0.00,0.00
13942.00,2.05,65.48,1.00,0.00,20.00,0.00,0.00,0.00
14136.00,3.02,64.42,1.00,-1.00,20.00,0.00,0.00,19.00
14243.00,4.45,62.83,1.00,-1.00,20.00,0.00,0.00,19.00
14309.00,5.61,61.16,1.00,-1.00,20.00,0.00,0.00,19.00
14374.00,5.61,60.50,1.00,-1.00,20.00,0.00,0.00,19.00
14440.00,6.95,60.50,1.00,-1.00,20.00,0.00,0.00,19.00
14505.00,8.06,58.57,1.00,-1.00,20.00,0.00,0.00,19.00
14571.00,8.06,55.91,1.00,-1.00,20.00,0.00,0.00,19.00
14637.00,8.06,55.05,1.00,-1.00,20.00,0.00,0.00,19.00
14702.00,8.79,55.05,1.00,-1.00,20.00,0.00,0.00,19.00
14768.00,9.37,55.05,1.00,-1.00,20.00,0.00,0.00,19.00
14965.00,10.09,54.36,0.00,-1.00,0.00,0.00,0.00,19.00
15072.00,11.02,53.58,0.00,-1.00,0.00,0.00,0.00,19.00
15137.00,11.02,51.46,0.00,-1.00,0.00,0.00,0.00,19.00
15203.00,11.02,49.49,0.00,-1.00,0.00,0.00,0.00,19.00
15268.00,11.02,48.53,0.00,-1.00,0.00,0.00,0.00,19.00
15334.00,11.02,47.76,0.00,-1.00,0.00,0.00,0.00,19.00
15399.00,11.02,47.76,0.00,-1.00,0.00,0.00,0.00,19.00
15465.00,10.37,47.05,0.00,-1.00,0.00,0.00,0.00,19.00
15531.00,10.37,45.41,0.00,-1.00,0.00,0.00,0.00,19.00
15596.00,10.37,43.36,0.00,-1.00,0.00,0.00,0.00,19.00
15794.00,10.37,42.38,0.00,-2.00,0.00,0.00,0.00,20.22
15901.00,9.42,41.37,0.00,-2.00,0.00,0.00,0.00,20.22
15966.00,9.42,39.88,0.00,-2.00,0.00,0.00,0.00,20.22
16030.00,9.42,38.72,0.00,-2.00,0.00,0.00,0.00,20.22
16095.00,8.79,38.05,0.00,-2.00,0.00,0.00,0.00,20.22
16159.00,8.79,37.51,0.00,-2.00,0.00,0.00,0.00,20.22
16224.00,8.24,36.83,0.00,-2.00,0.00,0.00,0.00,20.22
16288.00,8.24,36.83,0.00,-2.00,0.00,0.00,0.00,20.22
16353.00,8.24,36.18,0.00,-2.00,0.00,0.00,0.00,20.22
16417.00,7.71,34.82,0.00,-2.00,0.00,0.00,0.00,20.22
16611.00,7.71,32.68,0.00,-3.00,0.00,0.00,0.00,21.44
16717.00,6.93,30.79,0.00,-3.00,0.00,0.00,0.00,21.44
16782.00,6.93,29.34,0.00,-3.00,0.00,0.00,0.00,21.44
16846.00,6.42,28.84,0.00,-3.00,0.00,0.00,0.00,21.44
16911.00,6.42,28.84,0.00,-3.00,0.00,0.00,0.00,21.44
16975.00,6.42,28.21,0.00,-3.00,0.00,0.00,0.00,21.44
17040.00,6.42,27.53,0.00,-3.00,0.00,0.00,0.00,21.44
17104.00,6.42,26.88,0.00,-3.00,0.00,0.00,0.00,21.44
17169.00,6.42,25.82,0.00,-3.00,0.00,0.00,0.00,21.44
17233.00,5.74,24.57,0.00,-3.00,0.00,0.00,0.00,21.44
17428.00,5.11,23.85,0.00,-2.00,0.00,0.00,0.00,20.22
17533.00,4.54,22.96,0.00,-2.00,0.00,0.00,0.00,20.22
17598.00,4.54,21.52,0.00,-2.00,0.00,0.00,0.00,20.22
17662.00,4.54,20.22,0.00,-2.00,0.00,0.00,0.00,20.22
17727.00,4.54,19.33,0.00,-2.00,0.00,0.00,0.00,20.22
17792.00,4.54,18.67,0.00,-2.00,0.00,0.00,0.00,20.22
17856.00,4.54,17.97,0.00,-2.00,0.00,0.00,0.00,20.22
17921.00,3.90,17.45,0.00,-2.00,0.00,0.00,0.00,20.22
17985.00,3.90,17.45,0.00,-2.00,0.00,0.00,0.00,20.22
18050.00,3.90,15.68,0.00,-2.00,0.00,0.00,0.00,20.22
18246.00,3.90,13.74,1.00,-2.00,20.00,0.00,0.00,20.22
18354.00,3.90,11.23,1.00,-2.00,20.00,0.00,0.00,20.22
18419.00,3.90,8.92,1.00,-2.00,20.00,0.00,0.00,20.22
18484.00,3.90,8.92,1.00,-2.00,20.00,0.00,0.00,20.22
18548.00,4.67,8.92,1.00,-2.00,20.00,0.00,0.00,20.22
18613.00,4.67,8.92,1.00,-2.00,20.00,0.00,0.00,20.22
18677.00,5.43,8.41,1.00,-2.00,20.00,0.00,0.00,20.22
18742.00,5.43,8.41,1.00,-2.00,20.00,0.00,0.00,20.22
18806.00,5.43,6.68,1.00,-2.00,20.00,0.00,0.00,20.22
18870.00,5.43,4.86,1.00,-2.00,20.00,0.00,0.00,20.22
19065.00,6.68,4.28,2.00,-1.00,21.11,0.00,0.00,19.00
19172.00,7.58,4.28,2.00,-1.00,21.11,0.00,0.00,19.00
19236.00,8.35,2.91,2.00,-1.00,21.11,0.00,0.00,19.00
19301.00,8.35,2.01,2.00,-1.00,21.11,0.00,0.00,19.00
19365.00,8.98,2.01,2.00,-1.00,21.11,0.00,0.00,19.00
19430.00,8.98,1.17,2.00,-1.00,21.11,0.00,0.00,19.00
19494.00,9.50,1.17,2.00,-1.00,21.11,0.00,0.00,19.00
19559.00,9.50,1.17,2.00,-1.00,21.11,0.00,0.00,19.00
19623.00,10.03,1.17,2.00,-1.00,21.11,0.00,0.00,19.00
19689.00,10.75,-0.15,2.00,-1.00,21.11,0.00,0.00,19.00
19888.00,11.49,-1.79,1.00,-1.00,20.00,0.00,0.00,19.00
19995.00,12.40,-3.27,1.00,-1.00,20.00,0.00,0.00,19.00
20062.00,13.15,-4.42,1.00,-1.00,20.00,0.00,0.00,19.00
20128.00,13.15,-4.42,1.00,-1.00,20.00,0.00,0.00,19.00
20195.00,13.88,-5.02,1.00,-1.00,20.00,0.00,0.00,19.00
20261.00,13.88,-5.02,1.00,-1.00,20.00,0.00,0.00,19.00
20328.00,14.63,-5.88,1.00,-1.00,20.00,0.00,0.00,19.00
20395.00,14.63,-5.88,1.00,-1.00,20.00,0.00,0.00,19.00
20461.00,14.63,-6.51,1.00,-1.00,20.00,0.00,0.00,19.00
20528.00,15.67,-6.51,1.00,-1.00,20.00,0.00,0.00,19.00
20728.00,17.10,-7.67,1.00,-1.00,20.00,0.00,0.00,19.00
20837.00,17.75,-9.51,1.00,-1.00,20.00,0.00,0.00,19.00
20903.00,17.75,-10.14,1.00,-1.00,20.00,0.00,0.00,19.00
20971.00,18.46,-10.14,1.00,-1.00,20.00,0.00,0.00,19.00
21039.00,19.26,-11.33,1.00,-1.00,20.00,0.00,0.00,19.00
21106.00,19.93,-13.51,1.00,-1.00,20.00,0.00,0.00,19.00
21174.00,20.56,-14.14,1.00,-1.00,20.00,0.00,0.00,19.00
21241.00,21.20,-14.14,1.00,-1.00,20.00,0.00,0.00,19.00
21309.00,21.75,-14.14,1.00,-1.00,20.00,0.00,0.00,19.00
21377.00,21.75,-14.84,1.00,-1.00,20.00,0.00,0.00,19.00
21579.00,23.41,-15.67,1.00,0.00,20.00,0.00,0.00,0.00
21687.00,25.22,-16.76,1.00,0.00,20.00,0.00,0.00,0.00
21752.00,26.48,-17.43,1.00,0.00,20.00,0.00,0.00,0.00
21818.00,27.12,-17.43,1.00,0.00,20.00,0.00,0.00,0.00
21883.00,27.76,-16.43,1.00,0.00,20.00,0.00,0.00,0.00
21949.00,28.54,-16.43,1.00,0.00,20.00,0.00,0.00,0.00
22014.00,29.38,-15.78,1.00,0.00,20.00,0.00,0.00,0.00
22080.00,30.17,-15.78,1.00,0.00,20.00,0.00,0.00,0.00
22146.00,30.95,-17.01,1.00,0.00,20.00,0.00,0.00,0.00
22211.00,31.67,-17.01,1.00,0.00,20.00,0.00,0.00,0.00
22410.00,32.77,-15.93,0.00,0.00,0.00,0.00,0.00,0.00
22516.00,34.29,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
22581.00,35.12,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
22645.00,35.12,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
22710.00,34.28,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
22774.00,33.73,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
22839.00,33.73,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
22903.00,33.17,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
22968.00,33.17,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
23032.00,32.41,-15.02,0.00,0.00,0.00,0.00,0.00,0.00
23234.00,32.41,-14.35,-1.00,0.00,0.00,20.00,0.00,0.00
23343.00,31.03,-14.35,-1.00,0.00,0.00,20.00,0.00,0.00
23409.00,29.91,-13.64,-1.00,0.00,0.00,20.00,0.00,0.00
23476.00,28.95,-13.64,-1.00,0.00,0.00,20.00,0.00,0.00
23542.00,28.30,-13.06,-1.00,0.00,0.00,20.00,0.00,0.00
23609.00,28.30,-13.06,-1.00,0.00,0.00,20.00,0.00,0.00
23675.00,27.38,-12.06,-1.00,0.00,0.00,20.00,0.00,0.00
23742.00,26.77,-12.06,-1.00,0.00,0.00,20.00,0.00,0.00
23809.00,25.87,-11.23,-1.00,0.00,0.00,20.00,0.00,0.00
23875.00,25.03,-11.23,-1.00,0.00,0.00,20.00,0.00,0.00
24079.00,24.16,-12.33,-2.00,-1.00,0.00,21.11,0.00,19.00
24188.00,22.86,-11.69,-2.00,-1.00,0.00,21.11,0.00,19.00
24257.00,21.58,-10.77,-2.00,-1.00,0.00,21.11,0.00,19.00
24326.00,20.76,-11.65,-2.00,-1.00,0.00,21.11,0.00,19.00
24394.00,20.09,-13.23,-2.00,-1.00,0.00,21.11,0.00,19.00
24463.00,19.51,-13.23,-2.00,-1.00,0.00,21.11,0.00,19.00
24532.00,19.51,-12.48,-2.00,-1.00,0.00,21.11,0.00,19.00
24601.00,18.74,-12.48,-2.00,-1.00,0.00,21.11,0.00,19.00
24670.00,18.11,-12.48,-2.00,-1.00,0.00,21.11,0.00,19.00
24738.00,18.11,-12.48,-2.00,-1.00,0.00,21.11,0.00,19.00
24945.00,17.11,-13.28,-2.00,-2.00,0.00,21.11,0.00,20.22
25055.00,15.98,-13.28,-2.00,-2.00,0.00,21.11,0.00,20.22
25123.00,14.75,-14.41,-2.00,-2.00,0.00,21.11,0.00,20.22
25192.00,14.07,-14.94,-2.00,-2.00,0.00,21.11,0.00,20.22
25261.00,14.07,-14.94,-2.00,-2.00,0.00,21.11,0.00,20.22
25330.00,13.26,-15.51,-2.00,-2.00,0.00,21.11,0.00,20.22
25399.00,12.72,-15.51,-2.00,-2.00,0.00,21.11,0.00,20.22
25467.00,12.72,-16.04,-2.00,-2.00,0.00,21.11,0.00,20.22
25536.00,11.72,-16.04,-2.00,-2.00,0.00,21.11,0.00,20.22
25605.00,11.72,-15.36,-2.00,-2.00,0.00,21.11,0.00,20.22
25810.00,10.71,-16.30,-2.00,-2.00,0.00,21.11,0.00,20.22
25920.00,9.60,-17.99,-2.00,-2.00,0.00,21.11,0.00,20.22
25988.00,8.47,-18.92,-2.00,-2.00,0.00,21.11,0.00,20.22
26055.00,7.82,-18.92,-2.00,-2.00,0.00,21.11,0.00,20.22
26123.00,7.82,-18.92,-2.00,-2.00,0.00,21.11,0.00,20.22
26190.00,6.88,-19.65,-2.00,-2.00,0.00,21.11,0.00,20.22
26258.00,6.31,-20.79,-2.00,-2.00,0.00,21.11,0.00,20.22
26326.00,5.78,-22.23,-2.00,-2.00,0.00,21.11,0.00,20.22
26394.00,5.78,-22.23,-2.00,-2.00,0.00,21.11,0.00,20.22
26462.00,4.91,-21.59,-2.00,-2.00,0.00,21.11,0.00,20.22
26664.00,4.91,-21.59,-2.00,-1.00,0.00,21.11,0.00,19.00
26774.00,3.64,-22.91,-2.00,-1.00,0.00,21.11,0.00,19.00
26842.00,2.52,-23.86,-2.00,-1.00,0.00,21.11,0.00,19.00
26909.00,1.66,-24.43,-2.00,-1.00,0.00,21.11,0.00,19.00
26977.00,1.66,-24.43,-2.00,-1.00,0.00,21.11,0.00,19.00
27044.00,0.71,-25.10,-2.00,-1.00,0.00,21.11,0.00,19.00
27112.00,0.17,-25.64,-2.00,-1.00,0.00,21.11,0.00,19.00
27180.00,-0.39,-25.64,-2.00,-1.00,0.00,21.11,0.00,19.00
27248.00,-0.39,-24.88,-2.00,-1.00,0.00,21.11,0.00,19.00
27317.00,-1.11,-25.77,-2.00,-1.00,0.00,21.11,0.00,19.00
27523.00,-2.00,-27.57,-2.00,-1.00,0.00,21.11,0.00,19.00
27633.00,-3.39,-28.37,-2.00,-1.00,0.00,21.11,0.00,19.00
27702.00,-4.44,-28.37,-2.00,-1.00,0.00,21.11,0.00,19.00
27770.00,-5.00,-28.37,-2.00,-1.00,0.00,21.11,0.00,19.00
27839.00,-5.55,-28.37,-2.00,-1.00,0.00,21.11,0.00,19.00
27908.00,-6.18,-30.00,-2.00,-1.00,0.00,21.11,0.00,19.00
27976.00,-6.99,-31.77,-2.00,-1.00,0.00,21.11,0.00,19.00
28045.00,-7.80,-31.77,-2.00,-1.00,0.00,21.11,0.00,19.00
28113.00,-7.80,-31.77,-2.00,-1.00,0.00,21.11,0.00,19.00
28182.00,-8.75,-32.35,-2.00,-1.00,0.00,21.11,0.00,19.00
28388.00,-9.77,-32.94,-1.00,-1.00,0.00,20.00,0.00,19.00
28498.00,-11.17,-34.09,-1.00,-1.00,0.00,20.00,0.00,19.00
28568.00,-12.40,-35.30,-1.00,-1.00,0.00,20.00,0.00,19.00
28638.00,-13.17,-35.84,-1.00,-1.00,0.00,20.00,0.00,19.00
28707.00,-13.17,-35.84,-1.00,-1.00,0.00,20.00,0.00,19.00
28777.00,-14.22,-36.54,-1.00,-1.00,0.00,20.00,0.00,19.00
28847.00,-14.96,-37.08,-1.00,-1.00,0.00,20.00,0.00,19.00
28916.00,-15.73,-37.62,-1.00,-1.00,0.00,20.00,0.00,19.00
28986.00,-16.47,-38.17,-1.00,-1.00,0.00,20.00,0.00,19.00
29057.00,-17.14,-38.76,-1.00,-1.00,0.00,20.00,0.00,19.00
29261.00,-17.98,-40.11,0.00,0.00,0.00,0.00,0.00,0.00
29369.00,-19.19,-41.90,0.00,0.00,0.00,0.00,0.00,0.00
29434.00,-20.17,-41.90,0.00,0.00,0.00,0.00,0.00,0.00
29500.00,-20.17,-41.19,0.00,0.00,0.00,0.00,0.00,0.00
29565.00,-20.17,-40.68,0.00,0.00,0.00,0.00,0.00,0.00
29631.00,-20.17,-40.68,0.00,0.00,0.00,0.00,0.00,0.00
29697.00,-20.17,-40.68,0.00,0.00,0.00,0.00,0.00,0.00
29762.00,-20.17,-40.16,0.00,0.00,0.00,0.00,0.00,0.00
29828.00,-20.17,-40.16,0.00,0.00,0.00,0.00,0.00,0.00
29893.00,-20.17,-40.16,0.00,0.00,0.00,0.00,0.00,0.00
30096.00,-20.17,-39.40,0.00,0.00,0.00,0.00,0.00,0.00
30203.00,-20.17,-39.40,0.00,0.00,0.00,0.00,0.00,0.00
30269.00,-20.17,-38.39,0.00,0.00,0.00,0.00,0.00,0.00
30334.00,-20.17,-38.39,0.00,0.00,0.00,0.00,0.00,0.00
30400.00,-20.17,-37.79,0.00,0.00,0.00,0.00,0.00,0.00
30466.00,-19.65,-37.79,0.00,0.00,0.00,0.00,0.00,0.00
30531.00,-19.65,-37.79,0.00,0.00,0.00,0.00,0.00,0.00
30597.00,-19.65,-37.16,0.00,0.00,0.00,0.00,0.00,0.00
30662.00,-19.65,-37.16,0.00,0.00,0.00,0.00,0.00,0.00
30728.00,-19.65,-36.66,0.00,0.00,0.00,0.00,0.00,0.00
30929.00,-19.65,-36.66,-1.00,0.00,0.00,20.00,0.00,0.00
31039.00,-19.65,-35.94,-1.00,0.00,0.00,20.00,0.00,0.00
31107.00,-20.17,-35.94,-1.00,0.00,0.00,20.00,0.00,0.00
31174.00,-20.87,-35.09,-1.00,0.00,0.00,20.00,0.00,0.00
31242.00,-20.87,-35.09,-1.00,0.00,0.00,20.00,0.00,0.00
31309.00,-21.74,-34.28,-1.00,0.00,0.00,20.00,0.00,0.00
31377.00,-22.38,-34.28,-1.00,0.00,0.00,20.00,0.00,0.00
31444.00,-23.01,-33.68,-1.00,0.00,0.00,20.00,0.00,0.00
31512.00,-23.01,-33.68,-1.00,0.00,0.00,20.00,0.00,0.00
31580.00,-23.84,-32.65,-1.00,0.00,0.00,20.00,0.00,0.00
