time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
145501.00,-4.94,-32.48,0.00,0.00,0.00,0.00,0.00,0.00
145566.00,-4.94,-32.48,0.00,0.00,0.00,0.00,0.00,0.00
145782.00,-4.94,-31.89,0.00,0.00,0.00,0.00,0.00,0.00
145890.00,-4.94,-31.89,0.00,0.00,0.00,0.00,0.00,0.00
145955.00,-4.94,-31.24,0.00,0.00,0.00,0.00,0.00,0.00
146021.00,-4.94,-31.24,0.00,0.00,0.00,0.00,0.00,0.00
146086.00,-4.94,-31.24,0.00,0.00,0.00,0.00,0.00,0.00
146152.00,-4.94,-31.24,0.00,0.00,0.00,0.00,0.00,0.00
146217.00,-4.94,-30.71,0.00,0.00,0.00,0.00,0.00,0.00
146283.00,-4.94,-30.71,0.00,0.00,0.00,0.00,0.00,0.00
146349.00,-4.94,-30.71,0.00,0.00,0.00,0.00,0.00,0.00
146414.00,-4.94,-30.71,0.00,0.00,0.00,0.00,0.00,0.00
146629.00,-4.94,-30.15,1.00,0.00,20.00,0.00,0.00,0.00
146738.00,-5.47,-30.15,1.00,0.00,20.00,0.00,0.00,0.00
146804.00,-5.47,-29.32,1.00,0.00,20.00,0.00,0.00,0.00
146871.00,-5.47,-29.32,1.00,0.00,20.00,0.00,0.00,0.00
146937.00,-4.32,-29.32,1.00,0.00,20.00,0.00,0.00,0.00
147004.00,-3.68,-29.32,1.00,0.00,20.00,0.00,0.00,0.00
147070.00,-3.68,-28.72,1.00,0.00,20.00,0.00,0.00,0.00
147137.00,-3.68,-28.72,1.00,0.00,20.00,0.00,0.00,0.00
147204.00,-3.68,-27.91,1.00,0.00,20.00,0.00,0.00,0.00
147270.00,-3.68,-27.22,1.00,0.00,20.00,0.00,0.00,0.00
147486.00,-3.68,-27.22,2.00,-1.00,21.11,0.00,0.00,19.00
147597.00,-2.57,-27.22,2.00,-1.00,21.11,0.00,0.00,19.00
147665.00,-1.67,-27.22,2.00,-1.00,21.11,0.00,0.00,19.00
147734.00,-1.02,-27.22,2.00,-1.00,21.11,0.00,0.00,19.00
147803.00,-0.43,-27.22,2.00,-1.00,21.11,0.00,0.00,19.00
147871.00,0.22,-27.22,2.00,-1.00,21.11,0.00,0.00,19.00
147939.00,0.72,-28.18,2.00,-1.00,21.11,0.00,0.00,19.00
148006.00,0.72,-28.71,2.00,-1.00,21.11,0.00,0.00,19.00
148074.00,1.28,-28.71,2.00,-1.00,21.11,0.00,0.00,19.00
148142.00,1.85,-28.71,2.00,-1.00,21.11,0.00,0.00,19.00
148357.00,2.68,-29.45,2.00,0.00,21.11,0.00,0.00,0.00
148464.00,3.76,-30.12,2.00,0.00,21.11,0.00,0.00,0.00
148530.00,5.02,-30.12,2.00,0.00,21.11,0.00,0.00,0.00
148595.00,6.04,-30.12,2.00,0.00,21.11,0.00,0.00,0.00
148661.00,6.04,-29.44,2.00,0.00,21.11,0.00,0.00,0.00
148726.00,6.73,-29.44,2.00,0.00,21.11,0.00,0.00,0.00
148792.00,6.73,-29.44,2.00,0.00,21.11,0.00,0.00,0.00
148857.00,7.61,-29.44,2.00,0.00,21.11,0.00,0.00,0.00
148923.00,7.61,-29.44,2.00,0.00,21.11,0.00,0.00,0.00
148988.00,8.89,-28.54,2.00,0.00,21.11,0.00,0.00,0.00
149201.00,10.11,-28.54,1.00,-1.00,20.00,0.00,0.00,19.00
149311.00,11.73,-27.77,1.00,-1.00,20.00,0.00,0.00,19.00
149381.00,13.44,-27.77,1.00,-1.00,20.00,0.00,0.00,19.00
149449.00,14.57,-27.77,1.00,-1.00,20.00,0.00,0.00,19.00
149518.00,14.57,-27.77,1.00,-1.00,20.00,0.00,0.00,19.00
149586.00,15.16,-28.55,1.00,-1.00,20.00,0.00,0.00,19.00
149655.00,16.02,-29.29,1.00,-1.00,20.00,0.00,0.00,19.00
149724.00,16.57,-29.29,1.00,-1.00,20.00,0.00,0.00,19.00
149792.00,16.57,-29.29,1.00,-1.00,20.00,0.00,0.00,19.00
149861.00,17.37,-28.73,1.00,-1.00,20.00,0.00,0.00,19.00
150082.00,18.29,-28.73,1.00,-1.00,20.00,0.00,0.00,19.00
150193.00,19.41,-29.58,1.00,-1.00,20.00,0.00,0.00,19.00
150261.00,20.23,-30.63,1.00,-1.00,20.00,0.00,0.00,19.00
150330.00,20.85,-30.63,1.00,-1.00,20.00,0.00,0.00,19.00
150398.00,21.43,-31.59,1.00,-1.00,20.00,0.00,0.00,19.00
150467.00,21.43,-32.30,1.00,-1.00,20.00,0.00,0.00,19.00
150536.00,22.00,-32.93,1.00,-1.00,20.00,0.00,0.00,19.00
150604.00,22.56,-32.93,1.00,-1.00,20.00,0.00,0.00,19.00
150673.00,23.21,-32.93,1.00,-1.00,20.00,0.00,0.00,19.00
150742.00,23.21,-32.93,1.00,-1.00,20.00,0.00,0.00,19.00
150962.00,24.22,-33.44,0.00,-1.00,0.00,0.00,0.00,19.00
151071.00,25.10,-34.42,0.00,-1.00,0.00,0.00,0.00,19.00
151139.00,25.67,-35.26,0.00,-1.00,0.00,0.00,0.00,19.00
151206.00,25.67,-35.26,0.00,-1.00,0.00,0.00,0.00,19.00
151274.00,25.09,-36.20,0.00,-1.00,0.00,0.00,0.00,19.00
151342.00,25.09,-36.90,0.00,-1.00,0.00,0.00,0.00,19.00
151409.00,25.09,-36.90,0.00,-1.00,0.00,0.00,0.00,19.00
151477.00,25.09,-37.83,0.00,-1.00,0.00,0.00,0.00,19.00
151544.00,24.46,-38.45,0.00,-1.00,0.00,0.00,0.00,19.00
151612.00,24.46,-38.95,0.00,-1.00,0.00,0.00,0.00,19.00
151828.00,23.88,-39.50,0.00,0.00,0.00,0.00,0.00,0.00
151936.00,23.88,-40.28,0.00,0.00,0.00,0.00,0.00,0.00
152001.00,22.97,-40.83,0.00,0.00,0.00,0.00,0.00,0.00
152067.00,22.97,-40.83,0.00,0.00,0.00,0.00,0.00,0.00
152132.00,22.30,-40.83,0.00,0.00,0.00,0.00,0.00,0.00
152198.00,22.30,-40.83,0.00,0.00,0.00,0.00,0.00,0.00
152263.00,21.62,-40.83,0.00,0.00,0.00,0.00,0.00,0.00
152329.00,21.62,-40.22,0.00,0.00,0.00,0.00,0.00,0.00
152394.00,20.96,-40.22,0.00,0.00,0.00,0.00,0.00,0.00
152460.00,20.96,-40.22,0.00,0.00,0.00,0.00,0.00,0.00
152674.00,20.35,-40.22,-1.00,0.00,0.00,20.00,0.00,0.00
152783.00,19.71,-39.51,-1.00,0.00,0.00,20.00,0.00,0.00
152851.00,19.00,-39.51,-1.00,0.00,0.00,20.00,0.00,0.00
152919.00,18.41,-38.87,-1.00,0.00,0.00,20.00,0.00,0.00
152986.00,18.41,-38.87,-1.00,0.00,0.00,20.00,0.00,0.00
153054.00,17.65,-38.87,-1.00,0.00,0.00,20.00,0.00,0.00
153121.00,17.65,-38.87,-1.00,0.00,0.00,20.00,0.00,0.00
153189.00,16.55,-38.87,-1.00,0.00,0.00,20.00,0.00,0.00
153256.00,15.91,-38.87,-1.00,0.00,0.00,20.00,0.00,0.00
153324.00,15.91,-38.28,-1.00,0.00,0.00,20.00,0.00,0.00
153541.00,15.05,-38.28,-2.00,1.00,0.00,21.67,21.00,0.00
153652.00,14.12,-38.28,-2.00,1.00,0.00,21.67,21.00,0.00
153720.00,13.22,-38.28,-2.00,1.00,0.00,21.67,21.00,0.00
153789.00,12.70,-37.45,-2.00,1.00,0.00,21.67,21.00,0.00
153858.00,12.10,-36.73,-2.00,1.00,0.00,21.67,21.00,0.00
153926.00,11.57,-36.19,-2.00,1.00,0.00,21.67,21.00,0.00
153995.00,11.57,-36.19,-2.00,1.00,0.00,21.67,21.00,0.00
154063.00,10.65,-35.24,-2.00,1.00,0.00,21.67,21.00,0.00
154132.00,9.93,-35.24,-2.00,1.00,0.00,21.67,21.00,0.00
154200.00,9.41,-34.37,-2.00,1.00,0.00,21.67,21.00,0.00
154418.00,9.41,-33.87,-2.00,0.00,0.00,21.67,0.00,0.00
154526.00,8.47,-33.17,-2.00,0.00,0.00,21.67,0.00,0.00
154593.00,7.66,-32.62,-2.00,0.00,0.00,21.67,0.00,0.00
154659.00,6.84,-32.62,-2.00,0.00,0.00,21.67,0.00,0.00
154726.00,6.00,-32.62,-2.00,0.00,0.00,21.67,0.00,0.00
154792.00,6.00,-32.62,-2.00,0.00,0.00,21.67,0.00,0.00
154859.00,6.00,-32.62,-2.00,0.00,0.00,21.67,0.00,0.00
154926.00,5.30,-32.01,-2.00,0.00,0.00,21.67,0.00,0.00
154992.00,4.75,-32.01,-2.00,0.00,0.00,21.67,0.00,0.00
155059.00,4.18,-32.01,-2.00,0.00,0.00,21.67,0.00,0.00
155276.00,3.44,-32.01,-1.00,1.00,0.00,20.00,21.00,0.00
155385.00,2.33,-32.01,-1.00,1.00,0.00,20.00,21.00,0.00
155453.00,1.32,-30.92,-1.00,1.00,0.00,20.00,21.00,0.00
155521.00,0.70,-30.07,-1.00,1.00,0.00,20.00,21.00,0.00
155588.00,0.70,-30.07,-1.00,1.00,0.00,20.00,21.00,0.00
155656.00,-0.28,-30.07,-1.00,1.00,0.00,20.00,21.00,0.00
155724.00,-0.28,-30.07,-1.00,1.00,0.00,20.00,21.00,0.00
155793.00,-0.28,-30.07,-1.00,1.00,0.00,20.00,21.00,0.00
155862.00,-1.25,-29.14,-1.00,1.00,0.00,20.00,21.00,0.00
155930.00,-2.03,-28.62,-1.00,1.00,0.00,20.00,21.00,0.00
156148.00,-2.78,-28.04,-1.00,2.00,0.00,20.00,22.44,0.00
156259.00,-3.76,-27.44,-1.00,2.00,0.00,20.00,22.44,0.00
156327.00,-4.57,-27.44,-1.00,2.00,0.00,20.00,22.44,0.00
156396.00,-5.13,-26.23,-1.00,2.00,0.00,20.00,22.44,0.00
156465.00,-5.92,-25.47,-1.00,2.00,0.00,20.00,22.44,0.00
156533.00,-6.59,-25.47,-1.00,2.00,0.00,20.00,22.44,0.00
156602.00,-6.59,-24.66,-1.00,2.00,0.00,20.00,22.44,0.00
156670.00,-7.55,-24.07,-1.00,2.00,0.00,20.00,22.44,0.00
156739.00,-8.25,-23.56,-1.00,2.00,0.00,20.00,22.44,0.00
156808.00,-8.25,-23.00,-1.00,2.00,0.00,20.00,22.44,0.00
157025.00,-9.42,-21.67,0.00,2.00,0.00,0.00,22.44,0.00
157133.00,-10.68,-19.70,0.00,2.00,0.00,0.00,22.44,0.00
157201.00,-11.92,-18.59,0.00,2.00,0.00,0.00,22.44,0.00
157268.00,-11.92,-18.59,0.00,2.00,0.00,0.00,22.44,0.00
157336.00,-11.92,-17.39,0.00,2.00,0.00,0.00,22.44,0.00
157404.00,-11.92,-16.34,0.00,2.00,0.00,0.00,22.44,0.00
157471.00,-11.92,-15.21,0.00,2.00,0.00,0.00,22.44,0.00
157539.00,-11.92,-14.35,0.00,2.00,0.00,0.00,22.44,0.00
157606.00,-11.92,-13.59,0.00,2.00,0.00,0.00,22.44,0.00
157674.00,-11.92,-12.73,0.00,2.00,0.00,0.00,22.44,0.00
157891.00,-11.92,-11.46,0.00,2.00,0.00,0.00,22.44,0.00
158001.00,-11.92,-9.23,0.00,2.00,0.00,0.00,22.44,0.00
158067.00,-11.92,-6.99,0.00,2.00,0.00,0.00,22.44,0.00
158134.00,-11.92,-5.99,0.00,2.00,0.00,0.00,22.44,0.00
158200.00,-11.92,-5.99,0.00,2.00,0.00,0.00,22.44,0.00
158267.00,-11.92,-5.99,0.00,2.00,0.00,0.00,22.44,0.00
158333.00,-12.44,-5.02,0.00,2.00,0.00,0.00,22.44,0.00
158400.00,-12.44,-4.40,0.00,2.00,0.00,0.00,22.44,0.00
158467.00,-12.44,-3.21,0.00,2.00,0.00,0.00,22.44,0.00
158533.00,-12.44,-1.65,0.00,2.00,0.00,0.00,22.44,0.00
158750.00,-12.44,0.00,1.00,1.00,20.00,0.00,21.00,0.00
158859.00,-12.44,2.19,1.00,1.00,20.00,0.00,21.00,0.00
158925.00,-11.78,4.24,1.00,1.00,20.00,0.00,21.00,0.00
158992.00,-11.78,5.55,1.00,1.00,20.00,0.00,21.00,0.00
159058.00,-11.24,6.97,1.00,1.00,20.00,0.00,21.00,0.00
159125.00,-11.24,8.66,1.00,1.00,20.00,0.00,21.00,0.00
159192.00,-11.24,9.39,1.00,1.00,20.00,0.00,21.00,0.00
159258.00,-10.46,9.39,1.00,1.00,20.00,0.00,21.00,0.00
159325.00,-10.46,10.09,1.00,1.00,20.00,0.00,21.00,0.00
159392.00,-10.46,10.87,1.00,1.00,20.00,0.00,21.00,0.00
159609.00,-9.66,10.87,1.00,1.00,20.00,0.00,21.00,0.00
159718.00,-8.70,12.58,1.00,1.00,20.00,0.00,21.00,0.00
159784.00,-7.74,15.48,1.00,1.00,20.00,0.00,21.00,0.00
159851.00,-7.74,17.78,1.00,1.00,20.00,0.00,21.00,0.00
159918.00,-6.96,17.78,1.00,1.00,20.00,0.00,21.00,0.00
159984.00,-6.36,17.78,1.00,1.00,20.00,0.00,21.00,0.00
160051.00,-5.85,17.78,1.00,1.00,20.00,0.00,21.00,0.00
160117.00,-5.85,19.80,1.00,1.00,20.00,0.00,21.00,0.00
160184.00,-5.19,21.05,1.00,1.00,20.00,0.00,21.00,0.00
160250.00,-4.58,21.72,1.00,1.00,20.00,0.00,21.00,0.00
160465.00,-4.58,23.11,2.00,1.00,21.11,0.00,21.00,0.00
160574.00,-3.54,25.17,2.00,1.00,21.11,0.00,21.00,0.00
160641.00,-2.62,26.39,2.00,1.00,21.11,0.00,21.00,0.00
160707.00,-1.85,26.98,2.00,1.00,21.11,0.00,21.00,0.00
160774.00,-1.85,26.98,2.00,1.00,21.11,0.00,21.00,0.00
160840.00,-0.87,27.79,2.00,1.00,21.11,0.00,21.00,0.00
160907.00,-0.87,27.79,2.00,1.00,21.11,0.00,21.00,0.00
160973.00,0.10,28.81,2.00,1.00,21.11,0.00,21.00,0.00
161039.00,0.69,30.00,2.00,1.00,21.11,0.00,21.00,0.00
161104.00,1.24,31.38,2.00,1.00,21.11,0.00,21.00,0.00
161317.00,1.99,32.44,1.00,0.00,20.00,0.00,0.00,0.00
161423.00,3.49,33.45,1.00,0.00,20.00,0.00,0.00,0.00
161487.00,5.12,34.16,1.00,0.00,20.00,0.00,0.00,0.00
161552.00,6.12,34.16,1.00,0.00,20.00,0.00,0.00,0.00
161616.00,6.12,34.16,1.00,0.00,20.00,0.00,0.00,0.00
161681.00,6.95,34.16,1.00,0.00,20.00,0.00,0.00,0.00
161745.00,7.55,34.16,1.00,0.00,20.00,0.00,0.00,0.00
161810.00,8.09,34.16,1.00,0.00,20.00,0.00,0.00,0.00
161874.00,8.09,34.16,1.00,0.00,20.00,0.00,0.00,0.00
161939.00,9.24,32.90,1.00,0.00,20.00,0.00,0.00,0.00
162154.00,10.35,32.19,1.00,-1.00,20.00,0.00,0.00,19.00
162264.00,11.83,32.19,1.00,-1.00,20.00,0.00,0.00,19.00
162331.00,13.10,32.19,1.00,-1.00,20.00,0.00,0.00,19.00
162399.00,13.89,31.14,1.00,-1.00,20.00,0.00,0.00,19.00
162466.00,14.45,29.95,1.00,-1.00,20.00,0.00,0.00,19.00
162534.00,14.45,29.95,1.00,-1.00,20.00,0.00,0.00,19.00
162601.00,15.47,29.33,1.00,-1.00,20.00,0.00,0.00,19.00
162669.00,16.32,28.80,1.00,-1.00,20.00,0.00,0.00,19.00
162737.00,17.13,28.02,1.00,-1.00,20.00,0.00,0.00,19.00
162804.00,17.68,27.29,1.00,-1.00,20.00,0.00,0.00,19.00
163021.00,18.43,26.66,0.00,-1.00,0.00,0.00,0.00,19.00
163130.00,19.81,25.86,0.00,-1.00,0.00,0.00,0.00,19.00
163196.00,21.09,24.79,0.00,-1.00,0.00,0.00,0.00,19.00
163263.00,21.09,23.69,0.00,-1.00,0.00,0.00,0.00,19.00
163330.00,21.79,22.79,0.00,-1.00,0.00,0.00,0.00,19.00
163396.00,21.79,21.89,0.00,-1.00,0.00,0.00,0.00,19.00
163463.00,22.60,21.08,0.00,-1.00,0.00,0.00,0.00,19.00
163529.00,22.60,20.57,0.00,-1.00,0.00,0.00,0.00,19.00
163596.00,22.60,20.57,0.00,-1.00,0.00,0.00,0.00,19.00
163662.00,22.60,20.03,0.00,-1.00,0.00,0.00,0.00,19.00
163876.00,21.99,19.17,0.00,0.00,0.00,0.00,0.00,0.00
163983.00,21.99,17.76,0.00,0.00,0.00,0.00,0.00,0.00
164047.00,21.20,16.73,0.00,0.00,0.00,0.00,0.00,0.00
164112.00,21.20,16.73,0.00,0.00,0.00,0.00,0.00,0.00
164176.00,20.67,16.10,0.00,0.00,0.00,0.00,0.00,0.00
164241.00,20.67,16.10,0.00,0.00,0.00,0.00,0.00,0.00
164305.00,20.67,16.10,0.00,0.00,0.00,0.00,0.00,0.00
164370.00,20.01,15.53,0.00,0.00,0.00,0.00,0.00,0.00
164434.00,20.01,15.53,0.00,0.00,0.00,0.00,0.00,0.00
164499.00,20.01,14.87,0.00,0.00,0.00,0.00,0.00,0.00
164712.00,19.41,14.87,0.00,-1.00,0.00,0.00,0.00,19.00
164819.00,18.88,13.90,0.00,-1.00,0.00,0.00,0.00,19.00
164886.00,18.88,12.93,0.00,-1.00,0.00,0.00,0.00,19.00
164954.00,18.20,12.24,0.00,-1.00,0.00,0.00,0.00,19.00
165019.00,18.20,12.24,0.00,-1.00,0.00,0.00,0.00,19.00
165086.00,18.20,11.45,0.00,-1.00,0.00,0.00,0.00,19.00
165153.00,17.63,11.45,0.00,-1.00,0.00,0.00,0.00,19.00
165219.00,17.63,10.38,0.00,-1.00,0.00,0.00,0.00,19.00
165285.00,17.63,9.61,0.00,-1.00,0.00,0.00,0.00,19.00
165351.00,17.63,8.88,0.00,-1.00,0.00,0.00,0.00,19.00
165569.00,17.02,8.07,0.00,-1.00,0.00,0.00,0.00,19.00
165676.00,17.02,6.81,0.00,-1.00,0.00,0.00,0.00,19.00
165741.00,17.02,5.45,0.00,-1.00,0.00,0.00,0.00,19.00
165807.00,16.39,4.49,0.00,-1.00,0.00,0.00,0.00,19.00
165872.00,16.39,3.79,0.00,-1.00,0.00,0.00,0.00,19.00
165938.00,16.39,3.18,0.00,-1.00,0.00,0.00,0.00,19.00
166003.00,15.88,2.59,0.00,-1.00,0.00,0.00,0.00,19.00
166069.00,15.88,1.93,0.00,-1.00,0.00,0.00,0.00,19.00
166134.00,15.88,1.21,0.00,-1.00,0.00,0.00,0.00,19.00
166200.00,15.88,0.44,0.00,-1.00,0.00,0.00,0.00,19.00
166415.00,15.88,-0.58,0.00,-1.00,0.00,0.00,0.00,19.00
166523.00,15.25,-1.84,0.00,-1.00,0.00,0.00,0.00,19.00
166590.00,15.25,-2.92,0.00,-1.00,0.00,0.00,0.00,19.00
166657.00,15.25,-3.82,0.00,-1.00,0.00,0.00,0.00,19.00
166723.00,15.25,-4.71,0.00,-1.00,0.00,0.00,0.00,19.00
166790.00,15.25,-5.54,0.00,-1.00,0.00,0.00,0.00,19.00
166856.00,15.25,-6.07,0.00,-1.00,0.00,0.00,0.00,19.00
166923.00,14.70,-6.07,0.00,-1.00,0.00,0.00,0.00,19.00
166989.00,14.70,-6.87,0.00,-1.00,0.00,0.00,0.00,19.00
167056.00,14.70,-7.56,0.00,-1.00,0.00,0.00,0.00,19.00
167272.00,14.70,-8.70,0.00,0.00,0.00,0.00,0.00,0.00
167378.00,14.70,-10.19,0.00,0.00,0.00,0.00,0.00,0.00
167444.00,14.00,-11.08,0.00,0.00,0.00,0.00,0.00,0.00
167510.00,14.00,-11.08,0.00,0.00,0.00,0.00,0.00,0.00
167575.00,14.00,-11.08,0.00,0.00,0.00,0.00,0.00,0.00
167641.00,13.38,-11.08,0.00,0.00,0.00,0.00,0.00,0.00
167706.00,13.38,-11.08,0.00,0.00,0.00,0.00,0.00,0.00
167772.00,13.38,-11.08,0.00,0.00,0.00,0.00,0.00,0.00
167837.00,12.70,-11.08,0.00,0.00,0.00,0.00,0.00,0.00
167903.00,12.70,-11.08,0.00,0.00,0.00,0.00,0.00,0.00
168121.00,12.70,-11.08,0.00,-1.00,0.00,0.00,0.00,19.00
168230.00,11.96,-11.08,0.00,-1.00,0.00,0.00,0.00,19.00
168298.00,11.96,-11.08,0.00,-1.00,0.00,0.00,0.00,19.00
168366.00,11.96,-12.21,0.00,-1.00,0.00,0.00,0.00,19.00
168433.00,11.46,-13.02,0.00,-1.00,0.00,0.00,0.00,19.00
168501.00,11.46,-13.02,0.00,-1.00,0.00,0.00,0.00,19.00
168568.00,11.46,-13.02,0.00,-1.00,0.00,0.00,0.00,19.00
168636.00,11.46,-13.69,0.00,-1.00,0.00,0.00,0.00,19.00
168704.00,11.46,-14.39,0.00,-1.00,0.00,0.00,0.00,19.00
168771.00,11.46,-15.00,0.00,-1.00,0.00,0.00,0.00,19.00
168991.00,11.46,-15.76,1.00,-1.00,20.00,0.00,0.00,19.00
169102.00,10.92,-17.04,1.00,-1.00,20.00,0.00,0.00,19.00
169170.00,10.92,-18.55,1.00,-1.00,20.00,0.00,0.00,19.00
169239.00,11.65,-19.60,1.00,-1.00,20.00,0.00,0.00,19.00
169308.00,11.65,-19.60,1.00,-1.00,20.00,0.00,0.00,19.00
169376.00,11.65,-20.45,1.00,-1.00,20.00,0.00,0.00,19.00
169445.00,12.39,-21.09,1.00,-1.00,20.00,0.00,0.00,19.00
169513.00,12.95,-21.09,1.00,-1.00,20.00,0.00,0.00,19.00
169582.00,12.95,-21.81,1.00,-1.00,20.00,0.00,0.00,19.00
169651.00,12.95,-21.81,1.00,-1.00,20.00,0.00,0.00,19.00
169871.00,13.97,-23.05,1.00,-1.00,20.00,0.00,0.00,19.00
169981.00,15.03,-24.08,1.00,-1.00,20.00,0.00,0.00,19.00
170050.00,15.93,-25.07,1.00,-1.00,20.00,0.00,0.00,19.00
170119.00,15.93,-26.43,1.00,-1.00,20.00,0.00,0.00,19.00
170187.00,15.93,-27.43,1.00,-1.00,20.00,0.00,0.00,19.00
170256.00,15.93,-27.43,1.00,-1.00,20.00,0.00,0.00,19.00
170324.00,16.75,-27.43,1.00,-1.00,20.00,0.00,0.00,19.00
170393.00,16.75,-27.43,1.00,-1.00,20.00,0.00,0.00,19.00
170462.00,17.28,-28.73,1.00,-1.00,20.00,0.00,0.00,19.00
170530.00,17.28,-29.57,1.00,-1.00,20.00,0.00,0.00,19.00
170749.00,18.45,-29.57,1.00,0.00,20.00,0.00,0.00,0.00
170858.00,19.30,-30.65,1.00,0.00,20.00,0.00,0.00,0.00
170925.00,20.01,-31.98,1.00,0.00,20.00,0.00,0.00,0.00
170991.00,20.01,-32.54,1.00,0.00,20.00,0.00,0.00,0.00
171058.00,20.01,-32.54,1.00,0.00,20.00,0.00,0.00,0.00
171124.00,20.87,-32.54,1.00,0.00,20.00,0.00,0.00,0.00
171191.00,20.87,-32.54,1.00,0.00,20.00,0.00,0.00,0.00
171257.00,21.49,-31.88,1.00,0.00,20.00,0.00,0.00,0.00
171324.00,21.49,-31.88,1.00,0.00,20.00,0.00,0.00,0.00
171390.00,22.33,-31.88,1.00,0.00,20.00,0.00,0.00,0.00
171608.00,22.33,-31.36,2.00,0.00,21.11,0.00,0.00,0.00
171716.00,23.78,-31.36,2.00,0.00,21.11,0.00,0.00,0.00
171783.00,24.84,-30.79,2.00,0.00,21.11,0.00,0.00,0.00
171849.00,25.50,-30.79,2.00,0.00,21.11,0.00,0.00,0.00
171916.00,25.50,-30.20,2.00,0.00,21.11,0.00,0.00,0.00
171982.00,26.20,-30.20,2.00,0.00,21.11,0.00,0.00,0.00
172049.00,26.20,-30.20,2.00,0.00,21.11,0.00,0.00,0.00
172115.00,27.06,-30.20,2.00,0.00,21.11,0.00,0.00,0.00
172182.00,27.80,-30.20,2.00,0.00,21.11,0.00,0.00,0.00
172249.00,28.55,-29.63,2.00,0.00,21.11,0.00,0.00,0.00
172465.00,29.42,-29.05,1.00,1.00,20.00,0.00,21.00,0.00
172574.00,30.62,-29.05,1.00,1.00,20.00,0.00,21.00,0.00
172642.00,31.61,-29.05,1.00,1.00,20.00,0.00,21.00,0.00
172709.00,31.61,-27.89,1.00,1.00,20.00,0.00,21.00,0.00
172777.00,32.30,-26.93,1.00,1.00,20.00,0.00,21.00,0.00
172845.00,32.96,-26.93,1.00,1.00,20.00,0.00,21.00,0.00
172912.00,33.48,-26.21,1.00,1.00,20.00,0.00,21.00,0.00
172980.00,33.48,-26.21,1.00,1.00,20.00,0.00,21.00,0.00
173047.00,34.16,-25.23,1.00,1.00,20.00,0.00,21.00,0.00
173115.00,34.81,-24.21,1.00,1.00,20.00,0.00,21.00,0.00
173333.00,35.72,-23.54,1.00,2.00,20.00,0.00,22.44,0.00
173443.00,36.56,-22.96,1.00,2.00,20.00,0.00,22.44,0.00
173510.00,37.09,-21.94,1.00,2.00,20.00,0.00,22.44,0.00
173578.00,37.09,-20.87,1.00,2.00,20.00,0.00,22.44,0.00
173645.00,38.21,-20.87,1.00,2.00,20.00,0.00,22.44,0.00
173713.00,38.21,-20.87,1.00,2.00,20.00,0.00,22.44,0.00
173780.00,38.88,-20.87,1.00,2.00,20.00,0.00,22.44,0.00
173848.00,38.88,-19.97,1.00,2.00,20.00,0.00,22.44,0.00
173916.00,40.15,-19.97,1.00,2.00,20.00,0.00,22.44,0.00
173983.00,40.15,-19.18,1.00,2.00,20.00,0.00,22.44,0.00
174200.00,40.93,-18.55,1.00,2.00,20.00,0.00,22.44,0.00
174310.00,41.83,-17.57,1.00,2.00,20.00,0.00,22.44,0.00
174377.00,43.08,-17.57,1.00,2.00,20.00,0.00,22.44,0.00
174445.00,43.81,-17.57,1.00,2.00,20.00,0.00,22.44,0.00
174513.00,43.81,-16.71,1.00,2.00,20.00,0.00,22.44,0.00
174580.00,44.40,-15.96,1.00,2.00,20.00,0.00,22.44,0.00
174648.00,44.40,-15.05,1.00,2.00,20.00,0.00,22.44,0.00
174715.00,45.15,-14.34,1.00,2.00,20.00,0.00,22.44,0.00
174783.00,45.15,-14.34,1.00,2.00,20.00,0.00,22.44,0.00
174851.00,45.15,-12.98,1.00,2.00,20.00,0.00,22.44,0.00
175070.00,46.46,-10.77,0.00,2.00,0.00,0.00,22.44,0.00
175178.00,47.40,-9.26,0.00,2.00,0.00,0.00,22.44,0.00
175244.00,47.40,-9.26,0.00,2.00,0.00,0.00,22.44,0.00
175309.00,47.40,-8.73,0.00,2.00,0.00,0.00,22.44,0.00
175375.00,47.40,-7.72,0.00,2.00,0.00,0.00,22.44,0.00
175440.00,47.40,-7.72,0.00,2.00,0.00,0.00,22.44,0.00
175506.00,47.40,-7.72,0.00,2.00,0.00,0.00,22.44,0.00
175571.00,46.59,-7.72,0.00,2.00,0.00,0.00,22.44,0.00
175637.00,46.59,-6.83,0.00,2.00,0.00,0.00,22.44,0.00
175703.00,45.77,-6.16,0.00,2.00,0.00,0.00,22.44,0.00
175920.00,45.77,-5.30,-1.00,1.00,0.00,20.00,21.00,0.00
176029.00,44.61,-3.81,-1.00,1.00,0.00,20.00,21.00,0.00
176097.00,43.74,-2.32,-1.00,1.00,0.00,20.00,21.00,0.00
176164.00,42.88,-1.77,-1.00,1.00,0.00,20.00,21.00,0.00
176232.00,42.13,-1.77,-1.00,1.00,0.00,20.00,21.00,0.00
176300.00,42.13,-1.04,-1.00,1.00,0.00,20.00,21.00,0.00
176367.00,41.41,-1.04,-1.00,1.00,0.00,20.00,21.00,0.00
176435.00,40.54,0.35,-1.00,1.00,0.00,20.00,21.00,0.00
176501.00,39.98,1.86,-1.00,1.00,0.00,20.00,21.00,0.00
176568.00,39.98,1.86,-1.00,1.00,0.00,20.00,21.00,0.00
