time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
1873.00,-12.80,-0.37,3.00,-2.00,22.22,0.00,0.00,20.22
1982.00,-12.80,-0.37,3.00,-2.00,22.22,0.00,0.00,20.22
2049.00,-12.80,0.26,3.00,-2.00,22.22,0.00,0.00,20.22
2114.00,-12.80,0.26,3.00,-2.00,22.22,0.00,0.00,20.22
2180.00,-12.80,-1.06,3.00,-2.00,22.22,0.00,0.00,20.22
2246.00,-11.92,-1.69,3.00,-2.00,22.22,0.00,0.00,20.22
2313.00,-11.92,-1.69,3.00,-2.00,22.22,0.00,0.00,20.22
2379.00,-11.33,-1.69,3.00,-2.00,22.22,0.00,0.00,20.22
2446.00,-11.33,-2.87,3.00,-2.00,22.22,0.00,0.00,20.22
2512.00,-10.63,-3.54,3.00,-2.00,22.22,0.00,0.00,20.22
2706.00,-10.09,-3.54,5.00,-3.00,24.44,0.00,0.00,21.44
2814.00,-9.28,-3.54,5.00,-3.00,24.44,0.00,0.00,21.44
2880.00,-8.18,-3.54,5.00,-3.00,24.44,0.00,0.00,21.44
2946.00,-7.37,-4.17,5.00,-3.00,24.44,0.00,0.00,21.44
3011.00,-7.37,-4.17,5.00,-3.00,24.44,0.00,0.00,21.44
3077.00,-7.37,-4.17,5.00,-3.00,24.44,0.00,0.00,21.44
3142.00,-7.37,-4.17,5.00,-3.00,24.44,0.00,0.00,21.44
3208.00,-6.80,-4.17,5.00,-3.00,24.44,0.00,0.00,21.44
3273.00,-6.25,-5.46,5.00,-3.00,24.44,0.00,0.00,21.44
3339.00,-5.53,-6.17,5.00,-3.00,24.44,0.00,0.00,21.44
3532.00,-4.50,-6.17,8.00,-2.00,27.78,0.00,0.00,20.22
3639.00,-3.03,-7.10,8.00,-2.00,27.78,0.00,0.00,20.22
3704.00,-1.87,-7.98,8.00,-2.00,27.78,0.00,0.00,20.22
3770.00,-0.94,-7.98,8.00,-2.00,27.78,0.00,0.00,20.22
3835.00,0.07,-8.71,8.00,-2.00,27.78,0.00,0.00,20.22
3900.00,0.86,-9.52,8.00,-2.00,27.78,0.00,0.00,20.22
3964.00,1.60,-10.77,8.00,-2.00,27.78,0.00,0.00,20.22
4030.00,2.54,-12.02,8.00,-2.00,27.78,0.00,0.00,20.22
4096.00,3.71,-12.77,8.00,-2.00,27.78,0.00,0.00,20.22
4161.00,4.91,-12.77,8.00,-2.00,27.78,0.00,0.00,20.22
4355.00,6.81,-12.77,5.00,-3.00,24.44,0.00,0.00,21.44
4462.00,9.88,-13.55,5.00,-3.00,24.44,0.00,0.00,21.44
4528.00,12.51,-15.40,5.00,-3.00,24.44,0.00,0.00,21.44
4594.00,14.09,-17.13,5.00,-3.00,24.44,0.00,0.00,21.44
4661.00,15.36,-17.99,5.00,-3.00,24.44,0.00,0.00,21.44
4727.00,16.12,-18.49,5.00,-3.00,24.44,0.00,0.00,21.44
4794.00,16.80,-18.49,5.00,-3.00,24.44,0.00,0.00,21.44
4860.00,17.96,-19.71,5.00,-3.00,24.44,0.00,0.00,21.44
4927.00,19.27,-21.04,5.00,-3.00,24.44,0.00,0.00,21.44
4994.00,20.89,-21.89,5.00,-3.00,24.44,0.00,0.00,21.44
5190.00,23.20,-22.91,2.00,0.00,21.11,0.00,0.00,0.00
5296.00,26.09,-24.65,2.00,0.00,21.11,0.00,0.00,0.00
5360.00,28.60,-25.83,2.00,0.00,21.11,0.00,0.00,0.00
5425.00,30.02,-25.83,2.00,0.00,21.11,0.00,0.00,0.00
5489.00,30.82,-25.83,2.00,0.00,21.11,0.00,0.00,0.00
5554.00,31.58,-25.83,2.00,0.00,21.11,0.00,0.00,0.00
5618.00,32.47,-25.83,2.00,0.00,21.11,0.00,0.00,0.00
5683.00,33.47,-25.83,2.00,0.00,21.11,0.00,0.00,0.00
5747.00,34.49,-25.83,2.00,0.00,21.11,0.00,0.00,0.00
5812.00,35.47,-25.83,2.00,0.00,21.11,0.00,0.00,0.00
6005.00,36.77,-25.83,0.00,1.00,0.00,0.00,21.00,0.00
6112.00,38.45,-25.83,0.00,1.00,0.00,0.00,21.00,0.00
6176.00,39.47,-24.70,0.00,1.00,0.00,0.00,21.00,0.00
6241.00,39.47,-24.00,0.00,1.00,0.00,0.00,21.00,0.00
6305.00,38.92,-24.00,0.00,1.00,0.00,0.00,21.00,0.00
6369.00,38.92,-24.00,0.00,1.00,0.00,0.00,21.00,0.00
6433.00,38.19,-24.00,0.00,1.00,0.00,0.00,21.00,0.00
6498.00,38.19,-23.22,0.00,1.00,0.00,0.00,21.00,0.00
6562.00,38.19,-22.39,0.00,1.00,0.00,0.00,21.00,0.00
6627.00,37.48,-22.39,0.00,1.00,0.00,0.00,21.00,0.00
6820.00,37.48,-22.39,3.00,0.00,22.22,0.00,0.00,0.00
6927.00,36.60,-20.91,3.00,0.00,22.22,0.00,0.00,0.00
6991.00,36.60,-20.00,3.00,0.00,22.22,0.00,0.00,0.00
7056.00,36.60,-20.00,3.00,0.00,22.22,0.00,0.00,0.00
7120.00,37.14,-19.31,3.00,0.00,22.22,0.00,0.00,0.00
7185.00,37.81,-18.16,3.00,0.00,22.22,0.00,0.00,0.00
7249.00,38.38,-18.16,3.00,0.00,22.22,0.00,0.00,0.00
7314.00,38.38,-18.74,3.00,0.00,22.22,0.00,0.00,0.00
7378.00,38.38,-18.74,3.00,0.00,22.22,0.00,0.00,0.00
7443.00,38.38,-18.04,3.00,0.00,22.22,0.00,0.00,0.00
7636.00,39.37,-18.04,2.00,0.00,21.11,0.00,0.00,0.00
7743.00,41.33,-18.04,2.00,0.00,21.11,0.00,0.00,0.00
7808.00,43.49,-17.50,2.00,0.00,21.11,0.00,0.00,0.00
7872.00,44.71,-17.50,2.00,0.00,21.11,0.00,0.00,0.00
7937.00,44.71,-17.50,2.00,0.00,21.11,0.00,0.00,0.00
8001.00,45.70,-18.05,2.00,0.00,21.11,0.00,0.00,0.00
8066.00,46.85,-18.60,2.00,0.00,21.11,0.00,0.00,0.00
8130.00,48.22,-18.60,2.00,0.00,21.11,0.00,0.00,0.00
8195.00,49.29,-18.60,2.00,0.00,21.11,0.00,0.00,0.00
8259.00,50.19,-18.60,2.00,0.00,21.11,0.00,0.00,0.00
8455.00,51.54,-18.60,3.00,-2.00,22.22,0.00,0.00,20.22
8562.00,53.57,-18.60,3.00,-2.00,22.22,0.00,0.00,20.22
8629.00,55.52,-18.60,3.00,-2.00,22.22,0.00,0.00,20.22
8695.00,56.95,-19.25,3.00,-2.00,22.22,0.00,0.00,20.22
8762.00,58.04,-19.91,3.00,-2.00,22.22,0.00,0.00,20.22
8828.00,59.12,-19.91,3.00,-2.00,22.22,0.00,0.00,20.22
8895.00,60.39,-20.61,3.00,-2.00,22.22,0.00,0.00,20.22
8962.00,61.49,-21.22,3.00,-2.00,22.22,0.00,0.00,20.22
9028.00,62.43,-21.87,3.00,-2.00,22.22,0.00,0.00,20.22
9095.00,63.88,-22.74,3.00,-2.00,22.22,0.00,0.00,20.22
9292.00,65.92,-22.74,3.00,-2.00,22.22,0.00,0.00,20.22
9401.00,68.04,-22.74,3.00,-2.00,22.22,0.00,0.00,20.22
9467.00,69.81,-24.16,3.00,-2.00,22.22,0.00,0.00,20.22
9534.00,71.18,-24.72,3.00,-2.00,22.22,0.00,0.00,20.22
9601.00,72.36,-24.72,3.00,-2.00,22.22,0.00,0.00,20.22
9667.00,73.35,-25.23,3.00,-2.00,22.22,0.00,0.00,20.22
9734.00,73.91,-26.31,3.00,-2.00,22.22,0.00,0.00,20.22
9800.00,74.45,-27.10,3.00,-2.00,22.22,0.00,0.00,20.22
9867.00,75.58,-28.01,3.00,-2.00,22.22,0.00,0.00,20.22
9933.00,77.01,-28.53,3.00,-2.00,22.22,0.00,0.00,20.22
10133.00,78.60,-29.21,2.00,-2.00,21.11,0.00,0.00,20.22
10243.00,80.57,-30.70,2.00,-2.00,21.11,0.00,0.00,20.22
10310.00,82.44,-31.97,2.00,-2.00,21.11,0.00,0.00,20.22
10378.00,83.64,-32.75,2.00,-2.00,21.11,0.00,0.00,20.22
10445.00,84.34,-33.89,2.00,-2.00,21.11,0.00,0.00,20.22
10513.00,85.04,-35.26,2.00,-2.00,21.11,0.00,0.00,20.22
10580.00,86.08,-36.41,2.00,-2.00,21.11,0.00,0.00,20.22
10648.00,87.03,-37.05,2.00,-2.00,21.11,0.00,0.00,20.22
10716.00,87.03,-37.05,2.00,-2.00,21.11,0.00,0.00,20.22
10783.00,87.85,-38.10,2.00,-2.00,21.11,0.00,0.00,20.22
10983.00,88.59,-39.83,0.00,-2.00,0.00,0.00,0.00,20.22
11090.00,89.52,-42.34,0.00,-2.00,0.00,0.00,0.00,20.22
11157.00,89.52,-44.44,0.00,-2.00,0.00,0.00,0.00,20.22
11224.00,89.52,-45.60,0.00,-2.00,0.00,0.00,0.00,20.22
11290.00,89.00,-46.36,0.00,-2.00,0.00,0.00,0.00,20.22
11357.00,89.00,-47.23,0.00,-2.00,0.00,0.00,0.00,20.22
11423.00,88.19,-48.16,0.00,-2.00,0.00,0.00,0.00,20.22
11490.00,88.19,-49.06,0.00,-2.00,0.00,0.00,0.00,20.22
11556.00,87.29,-49.99,0.00,-2.00,0.00,0.00,0.00,20.22
11623.00,86.66,-50.87,0.00,-2.00,0.00,0.00,0.00,20.22
11824.00,85.82,-51.63,0.00,-1.00,0.00,0.00,0.00,19.00
11932.00,84.79,-52.80,0.00,-1.00,0.00,0.00,0.00,19.00
11999.00,83.74,-54.42,0.00,-1.00,0.00,0.00,0.00,19.00
12065.00,82.94,-55.46,0.00,-1.00,0.00,0.00,0.00,19.00
12132.00,82.34,-55.46,0.00,-1.00,0.00,0.00,0.00,19.00
12198.00,81.68,-56.58,0.00,-1.00,0.00,0.00,0.00,19.00
12265.00,81.03,-57.27,0.00,-1.00,0.00,0.00,0.00,19.00
12332.00,80.50,-57.27,0.00,-1.00,0.00,0.00,0.00,19.00
12398.00,79.94,-58.28,0.00,-1.00,0.00,0.00,0.00,19.00
12465.00,79.33,-59.00,0.00,-1.00,0.00,0.00,0.00,19.00
12663.00,78.34,-59.90,-2.00,1.00,0.00,21.11,21.00,0.00
12773.00,76.69,-61.09,-2.00,1.00,0.00,21.11,21.00,0.00
12840.00,75.01,-61.09,-2.00,1.00,0.00,21.11,21.00,0.00
12908.00,73.81,-60.49,-2.00,1.00,0.00,21.11,21.00,0.00
12976.00,72.78,-60.49,-2.00,1.00,0.00,21.11,21.00,0.00
13043.00,71.72,-60.49,-2.00,1.00,0.00,21.11,21.00,0.00
13111.00,70.81,-59.59,-2.00,1.00,0.00,21.11,21.00,0.00
13178.00,69.85,-59.08,-2.00,1.00,0.00,21.11,21.00,0.00
13246.00,68.78,-59.08,-2.00,1.00,0.00,21.11,21.00,0.00
13314.00,67.72,-58.27,-2.00,1.00,0.00,21.11,21.00,0.00
13514.00,66.34,-58.27,-4.00,3.00,0.00,23.33,23.89,0.00
13623.00,64.54,-58.27,-4.00,3.00,0.00,23.33,23.89,0.00
13690.00,62.70,-57.36,-4.00,3.00,0.00,23.33,23.89,0.00
13758.00,61.26,-54.68,-4.00,3.00,0.00,23.33,23.89,0.00
13826.00,60.46,-51.84,-4.00,3.00,0.00,23.33,23.89,0.00
13894.00,59.84,-51.84,-4.00,3.00,0.00,23.33,23.89,0.00
13962.00,58.79,-51.84,-4.00,3.00,0.00,23.33,23.89,0.00
14029.00,57.51,-51.84,-4.00,3.00,0.00,23.33,23.89,0.00
14097.00,56.43,-51.29,-4.00,3.00,0.00,23.33,23.89,0.00
14164.00,55.47,-50.58,-4.00,3.00,0.00,23.33,23.89,0.00
14363.00,54.11,-49.74,-4.00,3.00,0.00,23.33,23.89,0.00
14473.00,52.08,-48.56,-4.00,3.00,0.00,23.33,23.89,0.00
14540.00,50.25,-47.34,-4.00,3.00,0.00,23.33,23.89,0.00
14608.00,49.11,-46.58,-4.00,3.00,0.00,23.33,23.89,0.00
14675.00,48.06,-46.58,-4.00,3.00,0.00,23.33,23.89,0.00
14743.00,46.94,-45.87,-4.00,3.00,0.00,23.33,23.89,0.00
14811.00,45.97,-45.87,-4.00,3.00,0.00,23.33,23.89,0.00
14878.00,45.03,-43.85,-4.00,3.00,0.00,23.33,23.89,0.00
14946.00,44.24,-41.58,-4.00,3.00,0.00,23.33,23.89,0.00
15013.00,43.56,-41.58,-4.00,3.00,0.00,23.33,23.89,0.00
15214.00,42.31,-41.58,-7.00,3.00,0.00,26.67,23.89,0.00
15324.00,40.30,-40.90,-7.00,3.00,0.00,26.67,23.89,0.00
15391.00,38.36,-39.60,-7.00,3.00,0.00,26.67,23.89,0.00
15459.00,37.06,-38.72,-7.00,3.00,0.00,26.67,23.89,0.00
15526.00,36.06,-38.17,-7.00,3.00,0.00,26.67,23.89,0.00
15594.00,35.04,-37.64,-7.00,3.00,0.00,26.67,23.89,0.00
15662.00,33.94,-37.07,-7.00,3.00,0.00,26.67,23.89,0.00
15729.00,32.75,-37.07,-7.00,3.00,0.00,26.67,23.89,0.00
15797.00,31.29,-37.07,-7.00,3.00,0.00,26.67,23.89,0.00
15864.00,29.77,-36.40,-7.00,3.00,0.00,26.67,23.89,0.00
16067.00,28.47,-36.40,-5.00,6.00,0.00,24.44,28.22,0.00
16177.00,26.60,-34.08,-5.00,6.00,0.00,24.44,28.22,0.00
16244.00,24.11,-31.43,-5.00,6.00,0.00,24.44,28.22,0.00
16312.00,22.14,-29.77,-5.00,6.00,0.00,24.44,28.22,0.00
16379.00,20.85,-29.77,-5.00,6.00,0.00,24.44,28.22,0.00
16447.00,19.53,-29.77,-5.00,6.00,0.00,24.44,28.22,0.00
16515.00,18.07,-28.52,-5.00,6.00,0.00,24.44,28.22,0.00
16582.00,16.64,-27.48,-5.00,6.00,0.00,24.44,28.22,0.00
16650.00,15.31,-26.47,-5.00,6.00,0.00,24.44,28.22,0.00
16717.00,14.02,-25.43,-5.00,6.00,0.00,24.44,28.22,0.00
16918.00,11.95,-23.48,-8.00,5.00,0.00,27.78,26.78,0.00
17028.00,8.71,-20.13,-8.00,5.00,0.00,27.78,26.78,0.00
17094.00,5.72,-17.00,-8.00,5.00,0.00,27.78,26.78,0.00
17161.00,3.39,-15.14,-8.00,5.00,0.00,27.78,26.78,0.00
17227.00,1.33,-14.32,-8.00,5.00,0.00,27.78,26.78,0.00
17294.00,-0.41,-13.54,-8.00,5.00,0.00,27.78,26.78,0.00
17361.00,-2.25,-10.22,-8.00,5.00,0.00,27.78,26.78,0.00
17429.00,-4.08,-5.75,-8.00,5.00,0.00,27.78,26.78,0.00
17496.00,-6.03,-2.92,-8.00,5.00,0.00,27.78,26.78,0.00
17562.00,-8.84,-0.97,-8.00,5.00,0.00,27.78,26.78,0.00
17762.00,-13.17,1.32,-7.00,8.00,0.00,26.67,31.11,0.00
17870.00,-18.98,5.73,-7.00,8.00,0.00,26.67,31.11,0.00
17937.00,-24.20,11.06,-7.00,8.00,0.00,26.67,31.11,0.00
18004.00,-27.41,14.13,-7.00,8.00,0.00,26.67,31.11,0.00
18072.00,-29.41,15.81,-7.00,8.00,0.00,26.67,31.11,0.00
18140.00,-31.37,17.75,-7.00,8.00,0.00,26.67,31.11,0.00
18207.00,-33.80,20.09,-7.00,8.00,0.00,26.67,31.11,0.00
18275.00,-36.26,22.43,-7.00,8.00,0.00,26.67,31.11,0.00
18342.00,-38.34,24.28,-7.00,8.00,0.00,26.67,31.11,0.00
18410.00,-40.17,26.01,-7.00,8.00,0.00,26.67,31.11,0.00
18612.00,-42.51,28.54,-6.00,6.00,0.00,25.56,28.22,0.00
18721.00,-45.77,31.75,-6.00,6.00,0.00,25.56,28.22,0.00
18789.00,-49.03,35.41,-6.00,6.00,0.00,25.56,28.22,0.00
18856.00,-51.30,40.17,-6.00,6.00,0.00,25.56,28.22,0.00
18924.00,-52.55,44.20,-6.00,6.00,0.00,25.56,28.22,0.00
18992.00,-53.59,45.84,-6.00,6.00,0.00,25.56,28.22,0.00
19059.00,-55.17,46.61,-6.00,6.00,0.00,25.56,28.22,0.00
19127.00,-57.00,47.14,-6.00,6.00,0.00,25.56,28.22,0.00
19194.00,-58.50,47.69,-6.00,6.00,0.00,25.56,28.22,0.00
19262.00,-59.84,48.82,-6.00,6.00,0.00,25.56,28.22,0.00
19465.00,-61.85,50.76,-8.00,4.00,0.00,27.78,25.33,0.00
19574.00,-64.99,53.60,-8.00,4.00,0.00,27.78,25.33,0.00
19642.00,-68.14,55.96,-8.00,4.00,0.00,27.78,25.33,0.00
19709.00,-70.32,56.95,-8.00,4.00,0.00,27.78,25.33,0.00
19777.00,-71.81,56.95,-8.00,4.00,0.00,27.78,25.33,0.00
19845.00,-73.16,56.95,-8.00,4.00,0.00,27.78,25.33,0.00
19912.00,-74.74,56.95,-8.00,4.00,0.00,27.78,25.33,0.00
19980.00,-76.39,58.06,-8.00,4.00,0.00,27.78,25.33,0.00
20047.00,-77.61,59.29,-8.00,4.00,0.00,27.78,25.33,0.00
20115.00,-78.68,60.96,-8.00,4.00,0.00,27.78,25.33,0.00
20319.00,-80.85,62.90,-5.00,3.00,0.00,24.44,23.89,0.00
20428.00,-84.17,63.99,-5.00,3.00,0.00,24.44,23.89,0.00
20496.00,-86.89,64.52,-5.00,3.00,0.00,24.44,23.89,0.00
20563.00,-88.21,64.52,-5.00,3.00,0.00,24.44,23.89,0.00
20631.00,-88.95,65.16,-5.00,3.00,0.00,24.44,23.89,0.00
20699.00,-89.67,65.16,-5.00,3.00,0.00,24.44,23.89,0.00
20766.00,-90.50,65.73,-5.00,3.00,0.00,24.44,23.89,0.00
20834.00,-91.48,65.73,-5.00,3.00,0.00,24.44,23.89,0.00
20901.00,-92.53,64.97,-5.00,3.00,0.00,24.44,23.89,0.00
20969.00,-93.42,65.87,-5.00,3.00,0.00,24.44,23.89,0.00
21173.00,-94.22,67.37,-5.00,3.00,0.00,24.44,23.89,0.00
21282.00,-95.52,68.30,-5.00,3.00,0.00,24.44,23.89,0.00
21350.00,-97.15,69.47,-5.00,3.00,0.00,24.44,23.89,0.00
21417.00,-98.41,70.67,-5.00,3.00,0.00,24.44,23.89,0.00
21485.00,-99.25,70.67,-5.00,3.00,0.00,24.44,23.89,0.00
21553.00,-99.80,69.90,-5.00,3.00,0.00,24.44,23.89,0.00
21620.00,-100.33,69.90,-5.00,3.00,0.00,24.44,23.89,0.00
41774.00,-85.75,56.10,3.00,-1.00,22.22,0.00,0.00,19.00
41883.00,-50.02,22.61,3.00,-1.00,22.22,0.00,0.00,19.00
41951.00,-24.26,-1.41,3.00,-1.00,22.22,0.00,0.00,19.00
42018.00,-21.61,-4.00,3.00,-1.00,22.22,0.00,0.00,19.00
42086.00,-25.50,-0.57,3.00,-1.00,22.22,0.00,0.00,19.00
42153.00,-26.64,1.14,3.00,-1.00,22.22,0.00,0.00,19.00
42220.00,-25.49,1.14,3.00,-1.00,22.22,0.00,0.00,19.00
42287.00,-24.42,0.17,3.00,-1.00,22.22,0.00,0.00,19.00
42353.00,-23.52,-0.89,3.00,-1.00,22.22,0.00,0.00,19.00
42421.00,-22.64,-1.57,3.00,-1.00,22.22,0.00,0.00,19.00
42626.00,-22.64,-2.16,0.00,2.00,0.00,0.00,22.44,0.00
42733.00,-21.74,-2.16,0.00,2.00,0.00,0.00,22.44,0.00
42799.00,-20.50,-2.16,0.00,2.00,0.00,0.00,22.44,0.00
42864.00,-19.91,-2.16,0.00,2.00,0.00,0.00,22.44,0.00
42930.00,-19.91,-1.29,0.00,2.00,0.00,0.00,22.44,0.00
42995.00,-19.91,-1.29,0.00,2.00,0.00,0.00,22.44,0.00
43061.00,-20.44,-1.29,0.00,2.00,0.00,0.00,22.44,0.00
43126.00,-20.44,-0.51,0.00,2.00,0.00,0.00,22.44,0.00
43191.00,-20.44,-0.51,0.00,2.00,0.00,0.00,22.44,0.00
43256.00,-20.44,-0.51,0.00,2.00,0.00,0.00,22.44,0.00
43459.00,-20.44,-0.51,0.00,1.00,0.00,0.00,21.00,0.00
43567.00,-20.44,0.93,0.00,1.00,0.00,0.00,21.00,0.00
43631.00,-20.44,2.18,0.00,1.00,0.00,0.00,21.00,0.00
43696.00,-20.44,2.18,0.00,1.00,0.00,0.00,21.00,0.00
43760.00,-20.44,3.52,0.00,1.00,0.00,0.00,21.00,0.00
43825.00,-20.44,5.01,0.00,1.00,0.00,0.00,21.00,0.00
43889.00,-20.44,5.01,0.00,1.00,0.00,0.00,21.00,0.00
43954.00,-20.44,5.01,0.00,1.00,0.00,0.00,21.00,0.00
44018.00,-20.44,5.01,0.00,1.00,0.00,0.00,21.00,0.00
44083.00,-20.44,5.81,0.00,1.00,0.00,0.00,21.00,0.00
44282.00,-20.44,6.56,1.00,0.00,20.00,0.00,0.00,0.00
44388.00,-20.44,7.62,1.00,0.00,20.00,0.00,0.00,0.00
44452.00,-20.44,8.39,1.00,0.00,20.00,0.00,0.00,0.00
44517.00,-19.63,8.39,1.00,0.00,20.00,0.00,0.00,0.00
44581.00,-19.63,8.39,1.00,0.00,20.00,0.00,0.00,0.00
44646.00,-18.72,8.39,1.00,0.00,20.00,0.00,0.00,0.00
44710.00,-18.72,7.53,1.00,0.00,20.00,0.00,0.00,0.00
44775.00,-17.86,7.53,1.00,0.00,20.00,0.00,0.00,0.00
44839.00,-17.86,7.53,1.00,0.00,20.00,0.00,0.00,0.00
44904.00,-16.54,7.53,1.00,0.00,20.00,0.00,0.00,0.00
45105.00,-15.25,8.28,1.00,0.00,20.00,0.00,0.00,0.00
45211.00,-14.04,9.00,1.00,0.00,20.00,0.00,0.00,0.00
45276.00,-12.98,9.00,1.00,0.00,20.00,0.00,0.00,0.00
45340.00,-12.13,9.00,1.00,0.00,20.00,0.00,0.00,0.00
45405.00,-12.13,8.38,1.00,0.00,20.00,0.00,0.00,0.00
45469.00,-11.10,8.38,1.00,0.00,20.00,0.00,0.00,0.00
45534.00,-9.89,7.60,1.00,0.00,20.00,0.00,0.00,0.00
45597.00,-8.49,7.60,1.00,0.00,20.00,0.00,0.00,0.00
45661.00,-7.47,7.60,1.00,0.00,20.00,0.00,0.00,0.00
45724.00,-6.52,7.60,1.00,0.00,20.00,0.00,0.00,0.00
45922.00,-5.03,7.60,-1.00,0.00,0.00,20.00,0.00,0.00
46028.00,-2.98,7.60,-1.00,0.00,0.00,20.00,0.00,0.00
46093.00,-1.68,7.60,-1.00,0.00,0.00,20.00,0.00,0.00
46157.00,-1.68,7.60,-1.00,0.00,0.00,20.00,0.00,0.00
46222.00,-2.43,7.60,-1.00,0.00,0.00,20.00,0.00,0.00
46286.00,-3.04,6.95,-1.00,0.00,0.00,20.00,0.00,0.00
46351.00,-3.58,6.95,-1.00,0.00,0.00,20.00,0.00,0.00
46415.00,-3.58,6.95,-1.00,0.00,0.00,20.00,0.00,0.00
46480.00,-4.71,6.34,-1.00,0.00,0.00,20.00,0.00,0.00
46544.00,-5.41,6.34,-1.00,0.00,0.00,20.00,0.00,0.00
46745.00,-5.41,6.34,-3.00,2.00,0.00,22.22,22.44,0.00
46852.00,-6.41,6.34,-3.00,2.00,0.00,22.22,22.44,0.00
46917.00,-7.11,6.34,-3.00,2.00,0.00,22.22,22.44,0.00
46983.00,-8.02,6.94,-3.00,2.00,0.00,22.22,22.44,0.00
47048.00,-8.86,6.94,-3.00,2.00,0.00,22.22,22.44,0.00
47114.00,-8.86,7.46,-3.00,2.00,0.00,22.22,22.44,0.00
47179.00,-9.48,7.46,-3.00,2.00,0.00,22.22,22.44,0.00
47245.00,-9.48,8.00,-3.00,2.00,0.00,22.22,22.44,0.00
47310.00,-10.39,8.00,-3.00,2.00,0.00,22.22,22.44,0.00
47377.00,-10.93,8.00,-3.00,2.00,0.00,22.22,22.44,0.00
47581.00,-11.48,8.58,-2.00,0.00,0.00,21.11,0.00,0.00
47688.00,-12.33,9.23,-2.00,0.00,0.00,21.11,0.00,0.00
47754.00,-13.53,9.77,-2.00,0.00,0.00,21.11,0.00,0.00
47819.00,-14.39,9.77,-2.00,0.00,0.00,21.11,0.00,0.00
47885.00,-14.39,9.77,-2.00,0.00,0.00,21.11,0.00,0.00
47950.00,-15.62,9.77,-2.00,0.00,0.00,21.11,0.00,0.00
48016.00,-16.66,9.77,-2.00,0.00,0.00,21.11,0.00,0.00
48081.00,-17.60,9.06,-2.00,0.00,0.00,21.11,0.00,0.00
48147.00,-18.45,9.06,-2.00,0.00,0.00,21.11,0.00,0.00
48212.00,-19.37,9.06,-2.00,0.00,0.00,21.11,0.00,0.00
48414.00,-20.79,9.06,-4.00,2.00,0.00,23.33,22.44,0.00
48523.00,-23.00,8.40,-4.00,2.00,0.00,23.33,22.44,0.00
48589.00,-25.09,8.40,-4.00,2.00,0.00,23.33,22.44,0.00
48656.00,-26.37,8.40,-4.00,2.00,0.00,23.33,22.44,0.00
48722.00,-27.24,9.26,-4.00,2.00,0.00,23.33,22.44,0.00
48789.00,-27.96,10.22,-4.00,2.00,0.00,23.33,22.44,0.00
48857.00,-28.67,10.22,-4.00,2.00,0.00,23.33,22.44,0.00
48924.00,-29.65,10.74,-4.00,2.00,0.00,23.33,22.44,0.00
48992.00,-30.80,10.74,-4.00,2.00,0.00,23.33,22.44,0.00
49059.00,-32.04,10.74,-4.00,2.00,0.00,23.33,22.44,0.00
49265.00,-33.91,10.74,-5.00,0.00,0.00,24.44,0.00,0.00
49373.00,-36.62,11.72,-5.00,0.00,0.00,24.44,0.00,0.00
49439.00,-39.25,11.72,-5.00,0.00,0.00,24.44,0.00,0.00
49506.00,-41.39,11.72,-5.00,0.00,0.00,24.44,0.00,0.00
49572.00,-43.18,11.72,-5.00,0.00,0.00,24.44,0.00,0.00
49639.00,-44.58,10.72,-5.00,0.00,0.00,24.44,0.00,0.00
49705.00,-46.22,10.72,-5.00,0.00,0.00,24.44,0.00,0.00
49772.00,-48.21,10.72,-5.00,0.00,0.00,24.44,0.00,0.00
49839.00,-50.10,10.72,-5.00,0.00,0.00,24.44,0.00,0.00
49905.00,-52.27,10.72,-5.00,0.00,0.00,24.44,0.00,0.00
50111.00,-55.40,10.72,-2.00,2.00,0.00,21.11,22.44,0.00
50221.00,-59.56,10.18,-2.00,2.00,0.00,21.11,22.44,0.00
50288.00,-63.03,10.18,-2.00,2.00,0.00,21.11,22.44,0.00
50356.00,-64.72,10.18,-2.00,2.00,0.00,21.11,22.44,0.00
50423.00,-65.62,10.18,-2.00,2.00,0.00,21.11,22.44,0.00
50491.00,-66.41,9.67,-2.00,2.00,0.00,21.11,22.44,0.00
50557.00,-67.28,10.77,-2.00,2.00,0.00,21.11,22.44,0.00
50625.00,-68.52,12.43,-2.00,2.00,0.00,21.11,22.44,0.00
50693.00,-69.81,13.28,-2.00,2.00,0.00,21.11,22.44,0.00
50760.00,-70.89,13.80,-2.00,2.00,0.00,21.11,22.44,0.00
50966.00,-72.26,14.79,1.00,3.00,20.00,0.00,23.89,0.00
51075.00,-73.95,16.42,1.00,3.00,20.00,0.00,23.89,0.00
51141.00,-74.80,17.88,1.00,3.00,20.00,0.00,23.89,0.00
51208.00,-74.80,18.80,1.00,3.00,20.00,0.00,23.89,0.00
51274.00,-73.86,18.80,1.00,3.00,20.00,0.00,23.89,0.00
51341.00,-72.72,18.80,1.00,3.00,20.00,0.00,23.89,0.00
51407.00,-71.53,21.08,1.00,3.00,20.00,0.00,23.89,0.00
51474.00,-71.53,24.04,1.00,3.00,20.00,0.00,23.89,0.00
51540.00,-71.53,25.26,1.00,3.00,20.00,0.00,23.89,0.00
51607.00,-70.89,25.26,1.00,3.00,20.00,0.00,23.89,0.00
51813.00,-69.35,26.25,3.00,6.00,22.22,0.00,28.22,0.00
